ID,Title,Link,Roles,Type,Season,Year,Score,Members
280,Animal Yokochou,https://myanimelist.net/anime/280/Animal_Yokochou,"Director, Storyboard (OP2, ED2), Episode Director (OP2, ED2)",TV,Fall,2005,7.0,3815.0
6166,Asobi ni Iku yo!,https://myanimelist.net/anime/6166/Asobi_ni_Iku_yo,Storyboard (ep 6),TV,Summer,2010,6.56,208253.0
5342,Asura Cryin',https://myanimelist.net/anime/5342/Asura_Cryin,"Storyboard (ep 9), Episode Director (ep 9)",TV,Spring,2009,6.88,103938.0
67,Basilisk: Kouga Ninpou Chou,https://myanimelist.net/anime/67/Basilisk__Kouga_Ninpou_Chou,"Storyboard (ED), Episode Director (ED), Assistant Director",TV,Spring,2005,7.53,196461.0
1136,Betterman,https://myanimelist.net/anime/1136/Betterman,"Storyboard (eps 16, 21)",TV,Spring,1999,6.58,16605.0
22547,Blade & Soul,https://myanimelist.net/anime/22547/Blade___Soul,"Storyboard (eps 5, 13), Episode Director (Assistant)",TV,Spring,2014,6.03,124578.0
3407,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter,"Storyboard (ep 20), Episode Director (ep 10)",TV,Spring,2008,6.87,84089.0
58,Blue Gender,https://myanimelist.net/anime/58/Blue_Gender,"Storyboard (eps 6, 18), Episode Director (ep 18)",TV,Fall,1999,7.01,85418.0
105,Boys Be...,https://myanimelist.net/anime/105/Boys_Be,"Storyboard (eps 5, 12)",TV,Spring,2000,6.38,24767.0
11241,Brave 10,https://myanimelist.net/anime/11241/Brave_10,Storyboard (OP),TV,Winter,2012,6.73,151015.0
1450,Brigadoon: Marin to Melan,https://myanimelist.net/anime/1450/Brigadoon__Marin_to_Melan,Storyboard (ep 19),TV,Summer,2000,7.19,14785.0
563,DNA²,https://myanimelist.net/anime/563/DNA²,"Episode Director (eps 4, 10)",TV,Fall,1994,6.62,46647.0
17535,Fairy Tail Movie 1: Houou no Miko - Hajimari no Asa,https://myanimelist.net/anime/17535/Fairy_Tail_Movie_1__Houou_no_Miko_-_Hajimari_no_Asa,"Director, Storyboard",Special,,2013,7.33,92609.0
6922,Fate/stay night Movie: Unlimited Blade Works,https://myanimelist.net/anime/6922/Fate_stay_night_Movie__Unlimited_Blade_Works,Storyboard,Movie,,2010,7.39,236020.0
1490,Ginga Tetsudou Monogatari,https://myanimelist.net/anime/1490/Ginga_Tetsudou_Monogatari,Director,TV,Fall,2003,7.08,13667.0
37998,Girly Air Force,https://myanimelist.net/anime/37998/Girly_Air_Force,Storyboard (ep 5),TV,Winter,2019,6.14,84018.0
185,Initial D First Stage,https://myanimelist.net/anime/185/Initial_D_First_Stage,"Episode Director (eps 11, 15)",TV,Spring,1998,8.35,411413.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,Storyboard (ep 111),TV,Fall,2000,7.87,828948.0
449,InuYasha Movie 4: Guren no Houraijima,https://myanimelist.net/anime/449/InuYasha_Movie_4__Guren_no_Houraijima,Storyboard,Movie,,2004,7.55,97007.0
34542,Inuyashiki,https://myanimelist.net/anime/34542/Inuyashiki,Storyboard (ep 7),TV,Fall,2017,7.63,676124.0
34966,Jigoku Shoujo: Yoi no Togi,https://myanimelist.net/anime/34966/Jigoku_Shoujo__Yoi_no_Togi,Storyboard (ep 3),TV,Summer,2017,6.62,64319.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,"Storyboard (eps 12, 21), Episode Director (ep 12)",TV,Fall,2012,7.87,1749295.0
11767,Justeen,https://myanimelist.net/anime/11767/Justeen,Director,OVA,,2011,5.74,1135.0
1604,Katekyou Hitman Reborn!,https://myanimelist.net/anime/1604/Katekyou_Hitman_Reborn,Storyboard (ep 19),TV,Fall,2006,8.12,571869.0
3349,Kiddy GiRL-AND,https://myanimelist.net/anime/3349/Kiddy_GiRL-AND,"Storyboard (eps 16, 20)",TV,Fall,2009,6.81,18678.0
2581,Kidou Senshi Gundam 00,https://myanimelist.net/anime/2581/Kidou_Senshi_Gundam_00,Storyboard,TV,Fall,2007,8.1,226709.0
2797,Koukou Tekken-den Tough,https://myanimelist.net/anime/2797/Koukou_Tekken-den_Tough,Director,OVA,,2002,6.87,4776.0
3653,Kurogane no Linebarrels,https://myanimelist.net/anime/3653/Kurogane_no_Linebarrels,Episode Director (ep 18),TV,Fall,2008,6.89,44090.0
9834,Level E,https://myanimelist.net/anime/9834/Level_E,"Storyboard (ep 9), Episode Director (ep 9)",TV,Winter,2011,7.39,97504.0
24455,Madan no Ou to Vanadis,https://myanimelist.net/anime/24455/Madan_no_Ou_to_Vanadis,Episode Director (ep 4),TV,Fall,2014,7.1,377469.0
1164,Mahou Senshi Louie,https://myanimelist.net/anime/1164/Mahou_Senshi_Louie,Storyboard (ep 2),TV,Spring,2001,7.14,24068.0
273,Mahoutsukai ni Taisetsu na Koto,https://myanimelist.net/anime/273/Mahoutsukai_ni_Taisetsu_na_Koto,Storyboard (ep 3),TV,Winter,2003,6.69,28698.0
1161,Maze☆Bakunetsu Jikuu (TV),https://myanimelist.net/anime/1161/Maze☆Bakunetsu_Jikuu_TV,Assistant Director (ep 18),TV,Spring,1997,6.59,7956.0
31631,Monster Hunter Stories: Ride On,https://myanimelist.net/anime/31631/Monster_Hunter_Stories__Ride_On,Storyboard (ep 4),TV,Fall,2016,6.28,16158.0
40608,Muv-Luv Alternative,https://myanimelist.net/anime/40608/Muv-Luv_Alternative,Director,TV,Fall,2021,5.85,44757.0
50638,Muv-Luv Alternative 2nd Season,https://myanimelist.net/anime/50638/Muv-Luv_Alternative_2nd_Season,Director,TV,Fall,2022,6.52,19459.0
12979,Naruto SD: Rock Lee no Seishun Full-Power Ninden,https://myanimelist.net/anime/12979/Naruto_SD__Rock_Lee_no_Seishun_Full-Power_Ninden,"Storyboard (ep 8), Episode Director (ep 8)",TV,Spring,2012,7.17,102852.0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,Storyboard,TV,Spring,1993,7.07,8042.0
21177,Nobunaga the Fool,https://myanimelist.net/anime/21177/Nobunaga_the_Fool,"Storyboard (eps 9, 13, 16, 23), Episode Director (ep 9)",TV,Winter,2014,6.63,101367.0
37481,Ongaku Shoujo (TV),https://myanimelist.net/anime/37481/Ongaku_Shoujo_TV,Director,TV,Summer,2018,5.98,17176.0
2159,Ookiku Furikabutte,https://myanimelist.net/anime/2159/Ookiku_Furikabutte,"Storyboard (eps 13, 23), Episode Director (ep 23)",TV,Spring,2007,7.87,103298.0
10588,Persona 4 the Animation,https://myanimelist.net/anime/10588/Persona_4_the_Animation,Episode Director (ep 12),TV,Fall,2011,7.51,271877.0
1846,Princess Nine: Kisaragi Joshikou Yakyuubu,https://myanimelist.net/anime/1846/Princess_Nine__Kisaragi_Joshikou_Yakyuubu,Storyboard (ep 3),TV,Spring,1998,7.17,13636.0
721,Princess Tutu,https://myanimelist.net/anime/721/Princess_Tutu,"Episode Director (eps 12, 18, 21, 24, 26)",TV,Summer,2002,8.14,176892.0
1492,Project ARMS,https://myanimelist.net/anime/1492/Project_ARMS,"Storyboard (eps 10, 24), Episode Director (eps 1, 10, 24)",TV,Spring,2001,6.92,15695.0
13601,Psycho-Pass,https://myanimelist.net/anime/13601/Psycho-Pass,Episode Director (ep 7),TV,Fall,2012,8.33,1690695.0
573,Saber Marionette J,https://myanimelist.net/anime/573/Saber_Marionette_J,"Storyboard (eps 9, 19), Episode Director (eps 5, 9, 16, 19, 24)",TV,Fall,1996,7.33,35307.0
1231,Saber Marionette J to X,https://myanimelist.net/anime/1231/Saber_Marionette_J_to_X,"Storyboard (eps 2, 4, 14, 18, 22), Episode Director (eps 2, 4-5, 14, 20, 22, 24)",TV,Fall,1998,7.27,15817.0
290,Seikai no Monshou,https://myanimelist.net/anime/290/Seikai_no_Monshou,"Storyboard (eps 3, 7, 11)",TV,Winter,1999,7.62,55474.0
396,Seikai no Senki,https://myanimelist.net/anime/396/Seikai_no_Senki,"Storyboard (eps 5, 11)",TV,Spring,2000,7.65,35533.0
