ID,Title,Link,Roles,Type,Season,Year,Score,Members
40148,22/7,https://myanimelist.net/anime/40148/22_7,Background Art (ep 9),TV,Winter,2020,6.79,49118.0
37828,Bokura no Nanokakan Sensou,https://myanimelist.net/anime/37828/Bokura_no_Nanokakan_Sensou,Background Art,Movie,,2019,6.63,32611.0
40421,Given Movie 1,https://myanimelist.net/anime/40421/Given_Movie_1,Art Director,Movie,,2020,8.12,250253.0
31988,Hibike! Euphonium 2,https://myanimelist.net/anime/31988/Hibike_Euphonium_2,"Background Art (eps 1, 3-4)",TV,Fall,2016,8.33,245105.0
35082,Hibike! Euphonium Movie 2: Todoketai Melody,https://myanimelist.net/anime/35082/Hibike_Euphonium_Movie_2__Todoketai_Melody,Background Art,Movie,,2017,7.85,34129.0
30415,High☆Speed! Movie: Free! Starting Days,https://myanimelist.net/anime/30415/High☆Speed_Movie__Free_Starting_Days,Background Art,Movie,,2015,7.85,96343.0
40842,Idoly Pride,https://myanimelist.net/anime/40842/Idoly_Pride,Art Director,TV,Winter,2021,7.41,70536.0
40716,Kakushigoto,https://myanimelist.net/anime/40716/Kakushigoto,Background Art (ep 12),TV,Spring,2020,7.97,341640.0
50796,Kimi wa Houkago Insomnia,https://myanimelist.net/anime/50796/Kimi_wa_Houkago_Insomnia,Art Director,TV,Spring,2023,8.07,243955.0
33206,Kobayashi-san Chi no Maid Dragon,https://myanimelist.net/anime/33206/Kobayashi-san_Chi_no_Maid_Dragon,"Background Art (eps 3-5, 7, 9)",TV,Winter,2017,7.92,1280884.0
28851,Koe no Katachi,https://myanimelist.net/anime/28851/Koe_no_Katachi,Background Art,Movie,,2016,8.93,2458545.0
31442,Musaigen no Phantom World,https://myanimelist.net/anime/31442/Musaigen_no_Phantom_World,"Background Art (eps 1, 4, 6, 8, 10, 12-13)",TV,Winter,2016,6.85,567408.0
38529,Rifle Is Beautiful,https://myanimelist.net/anime/38529/Rifle_Is_Beautiful,Art Director,TV,Fall,2019,6.21,40908.0
35839,Sora yori mo Tooi Basho,https://myanimelist.net/anime/35839/Sora_yori_mo_Tooi_Basho,Background Art (eps 8-11),TV,Winter,2018,8.51,529440.0
56840,T.P BON,https://myanimelist.net/anime/56840/TP_BON,Art Director,ONA,,2024,6.92,8305.0
40174,Zombieland Saga Revenge,https://myanimelist.net/anime/40174/Zombieland_Saga_Revenge,Art Director,TV,Spring,2021,7.99,227494.0
