ID,Title,Link,Roles,Type,Season,Year,Score,Members
40060,BNA,https://myanimelist.net/anime/40060/BNA,Storyboard (ep 3),TV,Spring,2020.0,7.34,385885.0
32023,Bubuki Buranki,https://myanimelist.net/anime/32023/Bubuki_Buranki,"Director, Storyboard, Episode Director",TV,Winter,2016.0,6.25,73656.0
33041,Bubuki Buranki: Hoshi no Kyojin,https://myanimelist.net/anime/33041/Bubuki_Buranki__Hoshi_no_Kyojin,"Director, Storyboard, Episode Director",TV,Fall,2016.0,6.74,26908.0
974,Dead Leaves,https://myanimelist.net/anime/974/Dead_Leaves,Key Animation,Movie,,2004.0,7.2,98083.0
53130,Eisen Flügel,https://myanimelist.net/anime/53130/Eisen_Flügel,Director,,,,,6070.0
2759,Evangelion Movie 1: Jo,https://myanimelist.net/anime/2759/Evangelion_Movie_1__Jo,Key Animation,Movie,,2007.0,8.0,590080.0
3784,Evangelion Movie 2: Ha,https://myanimelist.net/anime/3784/Evangelion_Movie_2__Ha,"Storyboard, Assistant Director, Key Animation",Movie,,2009.0,8.3,567033.0
3785,Evangelion Movie 3: Q,https://myanimelist.net/anime/3785/Evangelion_Movie_3__Q,"Storyboard, Assistant Director, Key Animation",Movie,,2012.0,7.66,467505.0
41030,"Evangelion Shito, Hakata Shuurai",https://myanimelist.net/anime/41030/Evangelion_Shito_Hakata_Shuurai,Storyboard,Movie,,2019.0,6.37,5463.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,Key Animation,TV,Fall,2003.0,8.11,1512390.0
6574,Hanamaru Youchien,https://myanimelist.net/anime/6574/Hanamaru_Youchien,"Storyboard (ED5), Episode Director (ED5)",TV,Winter,2010.0,7.26,99013.0
468,Innocence,https://myanimelist.net/anime/468/Innocence,Key Animation,Movie,,2004.0,7.78,170158.0
36861,Itazura Majo to Nemuranai Machi,https://myanimelist.net/anime/36861/Itazura_Majo_to_Nemuranai_Machi,Director,ONA,,2017.0,5.91,5020.0
1622,Kai Doh Maru,https://myanimelist.net/anime/1622/Kai_Doh_Maru,"Animation Check, Key Animation",OVA,,2001.0,5.55,8387.0
60449,Kidou Senshi Gundam: GQuuuuuuX,https://myanimelist.net/anime/60449/Kidou_Senshi_Gundam__GQuuuuuuX,Episode Director,TV,Spring,2025.0,,17500.0
61295,Kidou Senshi Gundam: GQuuuuuuX - Beginning,https://myanimelist.net/anime/61295/Kidou_Senshi_Gundam__GQuuuuuuX_-_Beginning,Episode Director,Movie,,2025.0,7.65,4324.0
18679,Kill la Kill,https://myanimelist.net/anime/18679/Kill_la_Kill,"Storyboard (eps 6, 23), Episode Director (eps 6, 23), 2nd Key Animation (ep 24), Key Animation (eps 6, 11-12, 15, 23), Assistant Animation Director (ep 6)",TV,Fall,2013.0,8.03,1784645.0
237,Koukyoushihen Eureka Seven,https://myanimelist.net/anime/237/Koukyoushihen_Eureka_Seven,"2nd Key Animation (eps 2, 5, 48), Key Animation (eps 9, 11, 15, 18)",TV,Spring,2005.0,8.05,447040.0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,"Storyboard (ep 13), Episode Director (ep 13), Animation Director (eps 7, 13), 2nd Key Animation (ep 2), Key Animation (eps 13, 18), Layout (ep 12)",TV,Summer,2006.0,7.17,62601.0
464,One Piece Movie 06: Omatsuri Danshaku to Himitsu no Shima,https://myanimelist.net/anime/464/One_Piece_Movie_06__Omatsuri_Danshaku_to_Himitsu_no_Shima,Key Animation,Movie,,2005.0,7.77,115207.0
35848,Promare,https://myanimelist.net/anime/35848/Promare,"Storyboard, Key Animation",Movie,,2019.0,7.9,292341.0
39991,Promare: Galo-hen,https://myanimelist.net/anime/39991/Promare__Galo-hen,"Storyboard, Key Animation",ONA,,2019.0,6.87,30069.0
40313,Promare: Lio-hen,https://myanimelist.net/anime/40313/Promare__Lio-hen,Storyboard,ONA,,2019.0,7.01,30706.0
13599,Robotics;Notes,https://myanimelist.net/anime/13599/Robotics_Notes,"Storyboard (eps 8, 21), Episode Director (ep 21)",TV,Fall,2012.0,7.31,182873.0
3786,Shin Evangelion Movie:||,https://myanimelist.net/anime/3786/Shin_Evangelion_Movie_||,Assistant Director,Movie,,2021.0,8.58,398144.0
16498,Shingeki no Kyojin,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin,Storyboard (ep 23),TV,Spring,2013.0,8.56,4133668.0
38524,Shingeki no Kyojin Season 3 Part 2,https://myanimelist.net/anime/38524/Shingeki_no_Kyojin_Season_3_Part_2,Storyboard (ep 10),TV,Spring,2019.0,9.05,2421907.0
60019,Slime Boukenki: Wolf-kun Ganbaru no Maki,https://myanimelist.net/anime/60019/Slime_Boukenki__Wolf-kun_Ganbaru_no_Maki,In-Between Animation,Special,,1998.0,,121.0
2001,Tengen Toppa Gurren Lagann,https://myanimelist.net/anime/2001/Tengen_Toppa_Gurren_Lagann,"Key Animation (eps 1, 24, 26-27)",TV,Spring,2007.0,8.64,1681115.0
