ID,Title,Link,Roles,Type,Season,Year,Score,Members
298,.hack//Tasogare no Udewa Densetsu,https://myanimelist.net/anime/298/hack__Tasogare_no_Udewa_Densetsu,"Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Winter,2003,6.55,69774.0
23149,47 Todoufuken R,https://myanimelist.net/anime/23149/47_Todoufuken_R,"Music, Theme Song Arrangement (OP), Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Winter,2014,5.58,629.0
477,Aria the Animation,https://myanimelist.net/anime/477/Aria_the_Animation,"Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Fall,2005,7.68,170440.0
962,Aria the Natural,https://myanimelist.net/anime/962/Aria_the_Natural,"Theme Song Composition (ED1, ED3, IN9), Theme Song Lyrics (ED1, ED3)",TV,Spring,2006,8.16,82318.0
2563,Aria the OVA: Arietta,https://myanimelist.net/anime/2563/Aria_the_OVA__Arietta,"Theme Song Arrangement (ED), Theme Song Composition (ED)",OVA,,2007,7.99,39702.0
53411,Buddy Daddies,https://myanimelist.net/anime/53411/Buddy_Daddies,Music,TV,Winter,2023,8.11,315364.0
59,Chobits,https://myanimelist.net/anime/59/Chobits,"Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Spring,2002,7.39,498679.0
2768,CLAMP in Wonderland 2,https://myanimelist.net/anime/2768/CLAMP_in_Wonderland_2,Theme Song Composition (ED),Music,,2007,7.42,21140.0
52505,Dark Gathering,https://myanimelist.net/anime/52505/Dark_Gathering,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Summer,2023,7.84,163563.0
54449,Ishura,https://myanimelist.net/anime/54449/Ishura,Theme Song Composition (ED2),TV,Winter,2024,6.69,113707.0
5678,Kobato.,https://myanimelist.net/anime/5678/Kobato,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Fall,2009,7.94,172035.0
24629,Koufuku Graffiti,https://myanimelist.net/anime/24629/Koufuku_Graffiti,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Winter,2015,6.8,81577.0
51815,Kubo-san wa Mob wo Yurusanai,https://myanimelist.net/anime/51815/Kubo-san_wa_Mob_wo_Yurusanai,"Theme Song Arrangement (OP), Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Winter,2023,7.55,229316.0
22225,Momo Kyun Sword,https://myanimelist.net/anime/22225/Momo_Kyun_Sword,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Summer,2014,5.57,35640.0
709,Mujin Wakusei Survive,https://myanimelist.net/anime/709/Mujin_Wakusei_Survive,Theme Song Composition (ED),TV,Fall,2003,7.72,31634.0
12467,Nazo no Kanojo X,https://myanimelist.net/anime/12467/Nazo_no_Kanojo_X,Theme Song Composition (OP & ED),TV,Spring,2012,7.23,336876.0
13093,Nazo no Kanojo X: Nazo no Natsu Matsuri,https://myanimelist.net/anime/13093/Nazo_no_Kanojo_X__Nazo_no_Natsu_Matsuri,Theme Song Composition (OP & ED),OVA,,2012,7.27,46802.0
1210,NHK ni Youkoso!,https://myanimelist.net/anime/1210/NHK_ni_Youkoso,Theme Song Composition (OP),TV,Summer,2006,8.31,786405.0
