ID,Title,Link,Roles,Type,Season,Year,Score,Members
2163,AIKa R-16: Virgin Mission,https://myanimelist.net/anime/2163/AIKa_R-16__Virgin_Mission,Key Animation (ep 1),OVA,,2007,5.88,27492.0
1998,Amazing Nuts!,https://myanimelist.net/anime/1998/Amazing_Nuts,"In-Between Animation (eps 1, 3)",Music,,2006,6.44,9826.0
32827,B: The Beginning,https://myanimelist.net/anime/32827/B__The_Beginning,"Animation Director (ep 5), Key Animation (eps 5, 9)",ONA,,2018,7.15,359625.0
12115,Berserk: Ougon Jidai-hen III - Kourin,https://myanimelist.net/anime/12115/Berserk__Ougon_Jidai-hen_III_-_Kourin,Key Animation,Movie,,2013,8.21,236224.0
4901,Black Lagoon: Roberta's Blood Trail,https://myanimelist.net/anime/4901/Black_Lagoon__Robertas_Blood_Trail,Key Animation (ep 3),OVA,,2010,8.02,314874.0
10681,Blood-C: The Last Dark,https://myanimelist.net/anime/10681/Blood-C__The_Last_Dark,"Key Animation, Assistant Animation Director",Movie,,2012,7.15,107776.0
6880,Deadman Wonderland,https://myanimelist.net/anime/6880/Deadman_Wonderland,"Animation Director (eps 5, 11), Key Animation (eps 2, 7), Assistant Animation Director (eps 7-8)",TV,Spring,2011,7.13,1278580.0
2759,Evangelion Movie 1: Jo,https://myanimelist.net/anime/2759/Evangelion_Movie_1__Jo,2nd Key Animation,Movie,,2007,8.0,589953.0
3784,Evangelion Movie 2: Ha,https://myanimelist.net/anime/3784/Evangelion_Movie_2__Ha,Key Animation,Movie,,2009,8.3,566894.0
38086,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram,https://myanimelist.net/anime/38086/Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_2_-_Paladin__Agateram,"Storyboard, Animation Director, Key Animation",Movie,,2021,7.61,80977.0
5178,First Squad: The Moment of Truth,https://myanimelist.net/anime/5178/First_Squad__The_Moment_of_Truth,Key Animation,Movie,,2009,5.93,42628.0
6795,Genius Party Beyond,https://myanimelist.net/anime/6795/Genius_Party_Beyond,"In-Between Animation (ep 2), Key Animation (ep 4)",Movie,,2008,7.16,21540.0
10417,Gyo,https://myanimelist.net/anime/10417/Gyo,Key Animation,Movie,,2011,5.33,64377.0
6867,Halo Legends,https://myanimelist.net/anime/6867/Halo_Legends,"Key Animation (The Babysitter), Assistant Animation Director (The Babysitter)",ONA,,2009,6.98,43247.0
49738,Heike Monogatari,https://myanimelist.net/anime/49738/Heike_Monogatari,Key Animation (OP),TV,Winter,2022,7.78,86614.0
1988,Himawari!!,https://myanimelist.net/anime/1988/Himawari,Key Animation (ep 2),TV,Winter,2007,6.43,11957.0
8526,Honey Tokyo,https://myanimelist.net/anime/8526/Honey_Tokyo,Key Animation,CM,,2010,5.59,2415.0
31405,Joker Game,https://myanimelist.net/anime/31405/Joker_Game,"Animation Director (ep 10), 2nd Key Animation (ep 12), Key Animation (eps 1-4, OP)",TV,Spring,2016,7.02,214983.0
52588,Kaijuu 8-gou,https://myanimelist.net/anime/52588/Kaijuu_8-gou,"Storyboard (ep 9), Episode Director (ep 9), Animation Director (ep 9)",TV,Spring,2024,8.29,566878.0
37981,Kaijuu no Kodomo,https://myanimelist.net/anime/37981/Kaijuu_no_Kodomo,Key Animation,Movie,,2019,7.19,118730.0
8525,Kami nomi zo Shiru Sekai,https://myanimelist.net/anime/8525/Kami_nomi_zo_Shiru_Sekai,"Key Animation (eps 1-2, 4, 7, 12, OP, ED1)",TV,Fall,2010,7.64,647070.0
10080,Kami nomi zo Shiru Sekai II,https://myanimelist.net/anime/10080/Kami_nomi_zo_Shiru_Sekai_II,"Key Animation (eps 1, 3, 7, OP)",TV,Spring,2011,7.86,400314.0
10805,Kami nomi zo Shiru Sekai: 4-nin to Idol,https://myanimelist.net/anime/10805/Kami_nomi_zo_Shiru_Sekai__4-nin_to_Idol,"Key Animation, Assistant Animation Director",OVA,,2011,7.28,110131.0
4282,Kara no Kyoukai Movie 5: Mujun Rasen,https://myanimelist.net/anime/4282/Kara_no_Kyoukai_Movie_5__Mujun_Rasen,Key Animation,Movie,,2008,8.51,245886.0
28623,Koutetsujou no Kabaneri,https://myanimelist.net/anime/28623/Koutetsujou_no_Kabaneri,Key Animation (ep 12),TV,Spring,2016,7.28,849311.0
24415,Kuroko no Basket 3rd Season,https://myanimelist.net/anime/24415/Kuroko_no_Basket_3rd_Season,Key Animation (ep 22),TV,Winter,2015,8.29,794795.0
32902,Mahoutsukai no Yome: Hoshi Matsu Hito,https://myanimelist.net/anime/32902/Mahoutsukai_no_Yome__Hoshi_Matsu_Hito,Key Animation (ep 2),OVA,,2016,8.1,291331.0
10397,Mashiro-iro Symphony: The Color of Lovers,https://myanimelist.net/anime/10397/Mashiro-iro_Symphony__The_Color_of_Lovers,"Animation Director (ep 2), Key Animation (ep 2, OP)",TV,Fall,2011,7.01,159695.0
4087,Michiko to Hatchin,https://myanimelist.net/anime/4087/Michiko_to_Hatchin,"2nd Key Animation (eps 1, 11), Key Animation (eps 10, 13-14)",TV,Fall,2008,7.83,211548.0
39535,Mushoku Tensei: Isekai Ittara Honki Dasu,https://myanimelist.net/anime/39535/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,Key Animation (ep 8),TV,Winter,2021,8.36,1449368.0
45576,Mushoku Tensei: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/45576/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,"Key Animation (eps 6, 10), Assistant Animation Director (ep 10)",TV,Fall,2021,8.64,1024965.0
38292,Mutafukaz,https://myanimelist.net/anime/38292/Mutafukaz,Key Animation,Movie,,2018,7.08,24140.0
16397,Photokano,https://myanimelist.net/anime/16397/Photokano,"Animation Director (eps 3, 5, Action Animation Director: eps 7-13), Key Animation (eps 2, 9, 11, OP)",TV,Spring,2013,6.18,132032.0
13601,Psycho-Pass,https://myanimelist.net/anime/13601/Psycho-Pass,"Animation Director (eps 3, 11, 16, 22), Key Animation (eps 1, 3, 11, 16, 22, OP2), Assistant Animation Director (ep 4)",TV,Fall,2012,8.33,1690222.0
39491,Psycho-Pass 3,https://myanimelist.net/anime/39491/Psycho-Pass_3,"Animation Director (eps 2, 4-5, 8, Action Animation Director: ep 7), Key Animation (eps 1-2, 4)",TV,Fall,2019,7.44,284606.0
40858,Psycho-Pass 3: First Inspector,https://myanimelist.net/anime/40858/Psycho-Pass_3__First_Inspector,"Animation Director, Key Animation",ONA,,2020,7.78,104820.0
21339,Psycho-Pass Movie,https://myanimelist.net/anime/21339/Psycho-Pass_Movie,"Character Design (Sub Character Design), Animation Director, Key Animation",Movie,,2015,7.69,282591.0
37440,Psycho-Pass: Sinners of the System Case.1 - Tsumi to Batsu,https://myanimelist.net/anime/37440/Psycho-Pass__Sinners_of_the_System_Case1_-_Tsumi_to_Batsu,"Animation Director, Key Animation",Movie,,2019,7.16,118016.0
37441,Psycho-Pass: Sinners of the System Case.2 - First Guardian,https://myanimelist.net/anime/37441/Psycho-Pass__Sinners_of_the_System_Case2_-_First_Guardian,"Chief Animation Director, Animation Director, Key Animation",Movie,,2019,7.47,103167.0
37442,Psycho-Pass: Sinners of the System Case.3 - Onshuu no Kanata ni＿＿,https://myanimelist.net/anime/37442/Psycho-Pass__Sinners_of_the_System_Case3_-_Onshuu_no_Kanata_ni＿＿,"Animation Director, Key Animation",Movie,,2019,7.71,103985.0
3363,RD Sennou Chousashitsu,https://myanimelist.net/anime/3363/RD_Sennou_Chousashitsu,Key Animation (ep 4),TV,Spring,2008,7.09,29587.0
