ID,Title,Link,Roles,Type,Season,Year,Score,Members
34823,Souryo to Majiwaru Shikiyoku no Yoru ni...,https://myanimelist.net/anime/34823/Souryo_to_Majiwaru_Shikiyoku_no_Yoru_ni,Original Creator,ONA,,2017,4.7,43885.0
