ID,Title,Link,Roles,Type,Season,Year,Score,Members
873,.hack//Roots,https://myanimelist.net/anime/873/hack__Roots,Producer,TV,Spring,2006,6.85,76180.0
29836,Akuei to Gacchinpo,https://myanimelist.net/anime/29836/Akuei_to_Gacchinpo,Producer,TV,Fall,2004,,478.0
29843,Akuei to Gacchinpo: Tenkomori,https://myanimelist.net/anime/29843/Akuei_to_Gacchinpo__Tenkomori,Producer,TV,Winter,2005,,414.0
3193,Asobot Senki Gokuu,https://myanimelist.net/anime/3193/Asobot_Senki_Gokuu,Producer,TV,Fall,2002,6.59,4076.0
2786,Bakegyamon,https://myanimelist.net/anime/2786/Bakegyamon,Producer,TV,Spring,2006,6.63,4071.0
3271,Bakutou Sengen Daigunder,https://myanimelist.net/anime/3271/Bakutou_Sengen_Daigunder,Producer,TV,Spring,2002,6.82,3995.0
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,Producer,TV,Spring,2007,6.4,57147.0
4197,Blue Dragon: Tenkai no Shichi Ryuu,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu,Producer,TV,Spring,2008,6.55,19085.0
812,Chikyuu Shoujo Arjuna,https://myanimelist.net/anime/812/Chikyuu_Shoujo_Arjuna,Producer,TV,Winter,2001,6.77,36276.0
5189,Chou Tokkyuu Hikarian,https://myanimelist.net/anime/5189/Chou_Tokkyuu_Hikarian,Producer,TV,Spring,1997,6.15,992.0
1482,D.Gray-man,https://myanimelist.net/anime/1482/DGray-man,Producer,TV,Fall,2006,8.0,711705.0
234,Dan Doh!!,https://myanimelist.net/anime/234/Dan_Doh,Producer,TV,Spring,2004,6.63,4996.0
8956,Denkou Chou Tokkyuu Hikarian,https://myanimelist.net/anime/8956/Denkou_Chou_Tokkyuu_Hikarian,Producer,TV,Spring,2002,6.3,1139.0
332,Dokidoki♡Densetsu: Mahoujin Guruguru,https://myanimelist.net/anime/332/Dokidoki♡Densetsu__Mahoujin_Guruguru,Producer,TV,Spring,2000,7.12,4648.0
2259,Dr. Rin ni Kiitemite!,https://myanimelist.net/anime/2259/Dr_Rin_ni_Kiitemite,Producer,TV,Spring,2001,6.79,5017.0
1250,Erementar Gerad,https://myanimelist.net/anime/1250/Erementar_Gerad,Producer,TV,Spring,2005,7.23,98401.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,Producer,TV,Spring,2005,7.91,189544.0
3101,F-Zero: Falcon Densetsu,https://myanimelist.net/anime/3101/F-Zero__Falcon_Densetsu,Producer,TV,Fall,2003,6.52,10007.0
918,Gintama,https://myanimelist.net/anime/918/Gintama,Producer (eps 14-201),TV,Spring,2006,8.93,1107117.0
7472,Gintama Movie 1: Shinyaku Benizakura-hen,https://myanimelist.net/anime/7472/Gintama_Movie_1__Shinyaku_Benizakura-hen,Producer,Movie,,2010,8.52,170408.0
9969,Gintama',https://myanimelist.net/anime/9969/Gintama,Producer,TV,Spring,2011,9.02,582737.0
2772,Juushin Enbu: Hero Tales,https://myanimelist.net/anime/2772/Juushin_Enbu__Hero_Tales,Producer,TV,Fall,2007,6.81,28484.0
4375,Kyoro-chan,https://myanimelist.net/anime/4375/Kyoro-chan,Producer,TV,Summer,1999,7.28,3474.0
191,Love Hina Christmas Special: Silent Eve,https://myanimelist.net/anime/191/Love_Hina_Christmas_Special__Silent_Eve,Producer,TV Special,,2000,7.3,59660.0
192,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,https://myanimelist.net/anime/192/Love_Hina_Haru_Special__Kimi_Sakura_Chiru_Nakare,Producer,TV Special,,2001,7.17,54355.0
444,Maria-sama ga Miteru: Haru,https://myanimelist.net/anime/444/Maria-sama_ga_Miteru__Haru,Producer,TV,Summer,2004,7.61,29458.0
335,Matantei Loki Ragnarok,https://myanimelist.net/anime/335/Matantei_Loki_Ragnarok,Producer,TV,Spring,2003,7.24,40252.0
593,Mugen no Ryvius,https://myanimelist.net/anime/593/Mugen_no_Ryvius,Producer,TV,Fall,1999,7.41,46627.0
10686,Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!,https://myanimelist.net/anime/10686/Naruto__Honoo_no_Chuunin_Shiken_Naruto_vs_Konohamaru,Producer,Movie,,2011,7.17,83653.0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,Producer,TV,Winter,2007,8.28,2605472.0
6325,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,https://myanimelist.net/anime/6325/Naruto__Shippuuden_Movie_3_-_Hi_no_Ishi_wo_Tsugu_Mono,Producer,Movie,,2009,7.33,216269.0
8246,Naruto: Shippuuden Movie 4 - The Lost Tower,https://myanimelist.net/anime/8246/Naruto__Shippuuden_Movie_4_-_The_Lost_Tower,Producer,Movie,,2010,7.42,268376.0
10589,Naruto: Shippuuden Movie 5 - Blood Prison,https://myanimelist.net/anime/10589/Naruto__Shippuuden_Movie_5_-_Blood_Prison,Producer,Movie,,2011,7.46,263435.0
1546,Negima!?,https://myanimelist.net/anime/1546/Negima,Producer,TV,Fall,2006,6.93,99009.0
8476,Otome Youkai Zakuro,https://myanimelist.net/anime/8476/Otome_Youkai_Zakuro,Producer,TV,Fall,2010,7.42,128065.0
1492,Project ARMS,https://myanimelist.net/anime/1492/Project_ARMS,Producer,TV,Spring,2001,6.92,15693.0
1493,Project ARMS: The 2nd Chapter,https://myanimelist.net/anime/1493/Project_ARMS__The_2nd_Chapter,Producer,TV,Fall,2001,6.98,6840.0
10607,Rerere no Tensai Bakabon,https://myanimelist.net/anime/10607/Rerere_no_Tensai_Bakabon,Producer,TV,Fall,1999,6.09,1140.0
4962,Rokumon Tengai Mon Colle Knights,https://myanimelist.net/anime/4962/Rokumon_Tengai_Mon_Colle_Knights,Producer,TV,Winter,2000,6.43,5971.0
168,s.CRY.ed,https://myanimelist.net/anime/168/sCRYed,Producer,TV,Summer,2001,7.35,85673.0
24,School Rumble,https://myanimelist.net/anime/24/School_Rumble,Producer,TV,Fall,2004,7.88,336266.0
154,Shaman King,https://myanimelist.net/anime/154/Shaman_King,Producer,TV,Summer,2001,7.73,375476.0
6802,So Ra No Wo To,https://myanimelist.net/anime/6802/So_Ra_No_Wo_To,Chief Producer,TV,Winter,2010,7.53,167813.0
2619,Spider Riders: Oracle no Yuusha-tachi,https://myanimelist.net/anime/2619/Spider_Riders__Oracle_no_Yuusha-tachi,Producer,TV,Spring,2006,6.56,10419.0
341,Spiral: Suiri no Kizuna,https://myanimelist.net/anime/341/Spiral__Suiri_no_Kizuna,Producer,TV,Fall,2002,7.21,54165.0
1005,Star Ocean EX,https://myanimelist.net/anime/1005/Star_Ocean_EX,Producer,TV,Spring,2001,6.58,14009.0
1603,Super Robot Taisen OG: Divine Wars,https://myanimelist.net/anime/1603/Super_Robot_Taisen_OG__Divine_Wars,Producer,TV,Fall,2006,6.77,8671.0
175,Tokyo Underground,https://myanimelist.net/anime/175/Tokyo_Underground,Producer,TV,Spring,2002,6.58,30933.0
927,Transformers Superlink,https://myanimelist.net/anime/927/Transformers_Superlink,Producer,TV,Winter,2004,6.11,6264.0
3457,Vampire Knight,https://myanimelist.net/anime/3457/Vampire_Knight,Producer,TV,Spring,2008,6.84,619216.0
3972,Yu☆Gi☆Oh! 5D's,https://myanimelist.net/anime/3972/Yu☆Gi☆Oh_5Ds,Producer (eps 15-26),TV,Spring,2008,7.46,148258.0
1746,Zoids Fuzors,https://myanimelist.net/anime/1746/Zoids_Fuzors,Producer,TV,Fall,2004,6.39,11682.0
712,Zoids Genesis,https://myanimelist.net/anime/712/Zoids_Genesis,Producer,TV,Spring,2005,7.19,16674.0
