ID,Title,Link,Roles,Type,Season,Year,Score,Members
36793,3D Kanojo: Real Girl,https://myanimelist.net/anime/36793/3D_Kanojo__Real_Girl,Key Animation (ED),TV,Spring,2018,6.86,358624.0
49938,Ame wo Tsugeru Hyouryuu Danchi,https://myanimelist.net/anime/49938/Ame_wo_Tsugeru_Hyouryuu_Danchi,Key Animation,Movie,,2022,7.31,74652.0
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,"Key Animation (eps 1, 4, 22)",TV,Winter,2015,8.08,2111751.0
38328,Azur Lane,https://myanimelist.net/anime/38328/Azur_Lane,"Key Animation (eps 2, 6)",TV,Fall,2019,6.29,179082.0
43756,Bakuten!!,https://myanimelist.net/anime/43756/Bakuten,Key Animation (ep 8),TV,Spring,2021,7.49,110968.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,"Key Animation (eps 6, 19, 24)",TV,Summer,2018,8.46,911710.0
41587,Boku no Hero Academia 5th Season,https://myanimelist.net/anime/41587/Boku_no_Hero_Academia_5th_Season,Key Animation (ep 24),TV,Spring,2021,7.35,1265548.0
31478,Bungou Stray Dogs,https://myanimelist.net/anime/31478/Bungou_Stray_Dogs,"Key Animation (OP, ep 1)",TV,Spring,2016,7.81,1468957.0
32867,Bungou Stray Dogs 2nd Season,https://myanimelist.net/anime/32867/Bungou_Stray_Dogs_2nd_Season,"Key Animation (ED, ep 12)",TV,Fall,2016,8.17,901384.0
38003,Bungou Stray Dogs 3rd Season,https://myanimelist.net/anime/38003/Bungou_Stray_Dogs_3rd_Season,"Animation Director (ep 5), Key Animation (ep 12)",TV,Spring,2019,8.2,672828.0
50330,Bungou Stray Dogs 4th Season,https://myanimelist.net/anime/50330/Bungou_Stray_Dogs_4th_Season,"Animation Director (eps 5, 10), Key Animation (OP), Assistant Animation Director (ep 13)",TV,Winter,2023,8.43,325609.0
54898,Bungou Stray Dogs 5th Season,https://myanimelist.net/anime/54898/Bungou_Stray_Dogs_5th_Season,"Animation Director (eps 8, 11)",TV,Summer,2023,8.62,221361.0
34944,Bungou Stray Dogs: Dead Apple,https://myanimelist.net/anime/34944/Bungou_Stray_Dogs__Dead_Apple,"2nd Key Animation, Key Animation",Movie,,2018,7.91,298305.0
56671,Burn the Witch #0.8,https://myanimelist.net/anime/56671/Burn_the_Witch_08,Key Animation,TV Special,,2023,7.44,44236.0
34103,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,https://myanimelist.net/anime/34103/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen,"Character Design, Chief Animation Director",TV Special,,2016,7.39,189444.0
32189,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,https://myanimelist.net/anime/32189/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,"Character Design, Chief Animation Director",TV,Summer,2016,7.21,367335.0
16592,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,https://myanimelist.net/anime/16592/Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,"Chief Animation Director (eps 3, 5-8, 10), Animation Director (OP, eps 1, 7), Key Animation (OP, ep 1)",TV,Summer,2013,7.2,972405.0
1685,Duel Masters,https://myanimelist.net/anime/1685/Duel_Masters,"Storyboard (ep 8), Key Animation",TV,Fall,2002,5.84,24194.0
4443,Duel Masters Charge,https://myanimelist.net/anime/4443/Duel_Masters_Charge,"Animation Director (eps 24, 28, 30, 32, 34, 36), Key Animation (eps 1, 3, 9, 12, 14, 18, 24, 27-28, 52)",TV,Spring,2004,6.17,5916.0
12471,Eureka Seven AO,https://myanimelist.net/anime/12471/Eureka_Seven_AO,"Key Animation (ED1, eps 2, 6, 13, 17)",TV,Spring,2012,6.64,98942.0
14875,Eureka Seven AO: Jungfrau no Hanabana-tachi,https://myanimelist.net/anime/14875/Eureka_Seven_AO__Jungfrau_no_Hanabana-tachi,Key Animation (ED),OVA,,2012,6.24,11241.0
34321,Fate/Grand Order: First Order,https://myanimelist.net/anime/34321/Fate_Grand_Order__First_Order,Key Animation,TV Special,,2016,6.73,231553.0
12565,Fate/Prototype,https://myanimelist.net/anime/12565/Fate_Prototype,Key Animation,OVA,,2011,6.63,115903.0
5973,Fight Ippatsu! Juuden-chan!!,https://myanimelist.net/anime/5973/Fight_Ippatsu_Juuden-chan,Key Animation (OP),TV,Summer,2009,6.59,37463.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation,TV,Spring,2009,9.1,3496739.0
24765,Gakkougurashi!,https://myanimelist.net/anime/24765/Gakkougurashi,"Key Animation (ED1, eps 7, 12)",TV,Summer,2015,7.61,468330.0
