ID,Title,Link,Roles,Type,Season,Year,Score,Members
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,"Key Animation (eps 3, 8, 13, 15)",TV,Spring,2002,6.94,188814.0
36793,3D Kanojo: Real Girl,https://myanimelist.net/anime/36793/3D_Kanojo__Real_Girl,Key Animation (ep 2),TV,Spring,2018,6.86,358717.0
32301,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd,https://myanimelist.net/anime/32301/Active_Raid__Kidou_Kyoushuushitsu_Dai_Hachi_Gakari_2nd,Animation Director (ep 9),TV,Summer,2016,6.32,21543.0
53787,AI no Idenshi,https://myanimelist.net/anime/53787/AI_no_Idenshi,"Episode Director (eps 2, 6, 9)",TV,Summer,2023,6.53,47968.0
6443,AIKa Zero,https://myanimelist.net/anime/6443/AIKa_Zero,Key Animation (ep 2),OVA,,2009,5.86,22181.0
32717,Aikatsu Stars!,https://myanimelist.net/anime/32717/Aikatsu_Stars,Animation Director (ep 98),TV,Spring,2016,7.62,21500.0
857,Air Gear,https://myanimelist.net/anime/857/Air_Gear,Animation Director (ep 17),TV,Spring,2006,7.48,362711.0
102,Aishiteruze Baby★★,https://myanimelist.net/anime/102/Aishiteruze_Baby★★,"Key Animation (eps 5, 25)",TV,Spring,2004,7.43,105548.0
5112,Akikan!,https://myanimelist.net/anime/5112/Akikan,"Key Animation (eps 5, 9)",TV,Winter,2009,6.11,126367.0
2334,Anime Sanjuushi: Aramis no Bouken,https://myanimelist.net/anime/2334/Anime_Sanjuushi__Aramis_no_Bouken,Key Animation,Movie,,1989,6.49,1922.0
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,"Animation Director (eps 7, 13)",TV,Winter,2015,8.08,2112351.0
962,Aria the Natural,https://myanimelist.net/anime/962/Aria_the_Natural,"Animation Director (eps 18, 25), Key Animation (ep 18)",TV,Spring,2006,8.16,82338.0
3297,Aria the Origination,https://myanimelist.net/anime/3297/Aria_the_Origination,"Animation Director (ep 3), Key Animation (ep 3)",TV,Winter,2008,8.47,135132.0
28249,Arslan Senki (TV),https://myanimelist.net/anime/28249/Arslan_Senki_TV,Key Animation (ep 23),TV,Spring,2015,7.65,386538.0
1554,Asatte no Houkou.,https://myanimelist.net/anime/1554/Asatte_no_Houkou,"Animation Director (eps 4, 9), Key Animation (eps 4, 9)",TV,Fall,2006,7.01,25794.0
3193,Asobot Senki Gokuu,https://myanimelist.net/anime/3193/Asobot_Senki_Gokuu,Animation Director (ep 32),TV,Fall,2002,6.59,4077.0
3006,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi,Key Animation (ep 11),TV,Spring,2002,7.39,6148.0
2986,Bamboo Blade,https://myanimelist.net/anime/2986/Bamboo_Blade,"Key Animation (eps 2, 13, 17)",TV,Fall,2007,7.29,90476.0
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,Animation Director (ep 46),TV,Spring,2016,6.64,35392.0
1214,Binbou Shimai Monogatari,https://myanimelist.net/anime/1214/Binbou_Shimai_Monogatari,"Animation Director (ep 1), Key Animation (ep 4)",TV,Summer,2006,6.84,23182.0
33486,Boku no Hero Academia 2nd Season,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season,"Animation Director (ep 23), Assistant Animation Director (ep 21)",TV,Spring,2017,8.06,2619542.0
36456,Boku no Hero Academia 3rd Season,https://myanimelist.net/anime/36456/Boku_no_Hero_Academia_3rd_Season,"Key Animation (eps 1, 17, 24)",TV,Spring,2018,7.99,2277429.0
1222,Bokura ga Ita,https://myanimelist.net/anime/1222/Bokura_ga_Ita,Animation Director (ep 20),TV,Summer,2006,7.23,236822.0
10210,Bug tte Honey,https://myanimelist.net/anime/10210/Bug_tte_Honey,"Key Animation (eps 1, 14, 20)",TV,Fall,1986,6.36,1143.0
694,Canvas 2: Nijiiro no Sketch,https://myanimelist.net/anime/694/Canvas_2__Nijiiro_no_Sketch,"Animation Director (ep 3), Key Animation (eps 3, 10)",TV,Fall,2005,6.71,27800.0
