ID,Title,Link,Roles,Type,Season,Year,Score,Members
2542,Lady Georgie,https://myanimelist.net/anime/2542/Lady_Georgie,"Episode Director, Chief Animation Director",TV,Spring,1983,7.19,11547.0
1433,Lupin III: Babylon no Ougon Densetsu,https://myanimelist.net/anime/1433/Lupin_III__Babylon_no_Ougon_Densetsu,"Director, Storyboard",Movie,,1985,6.45,10038.0
19917,Nijuushi no Hitomi,https://myanimelist.net/anime/19917/Nijuushi_no_Hitomi,Director,TV Special,,1980,5.93,511.0
2912,Ohayou! Spank,https://myanimelist.net/anime/2912/Ohayou_Spank,"Storyboard, Episode Director, Chief Animation Director",TV,Spring,1981,6.71,3439.0
19897,Ohayou! Spank (Movie),https://myanimelist.net/anime/19897/Ohayou_Spank_Movie,Director,Movie,,1982,5.95,895.0
6730,Tonde Mon Pe,https://myanimelist.net/anime/6730/Tonde_Mon_Pe,"Episode Director, Chief Animation Director",TV,Summer,1982,6.4,528.0
