ID,Title,Link,Roles,Type,Season,Year,Score,Members
8481,"""Bungaku Shoujo"" Memoire",https://myanimelist.net/anime/8481/Bungaku_Shoujo_Memoire,2nd Key Animation (ep 2),OVA,,2010,7.24,30151.0
4094,Batman: Gotham Knight,https://myanimelist.net/anime/4094/Batman__Gotham_Knight,In-Between Animation (ep 2),OVA,,2008,6.93,31047.0
966,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan,"In-Between Animation (ep 638, 653)",TV,Spring,1992,7.8,88327.0
17827,Daitoshokan no Hitsujikai,https://myanimelist.net/anime/17827/Daitoshokan_no_Hitsujikai,Key Animation (ep 1),TV,Fall,2014,6.84,142044.0
35086,"Donten ni Warau Gaiden: Ketsubetsu, Yamainu no Chikai",https://myanimelist.net/anime/35086/Donten_ni_Warau_Gaiden__Ketsubetsu_Yamainu_no_Chikai,Animation Director,Movie,,2017,7.39,18540.0
9493,Dororon Enma-kun Meeramera,https://myanimelist.net/anime/9493/Dororon_Enma-kun_Meeramera,Key Animation (ep 6),TV,Spring,2011,6.45,19138.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,Key Animation (ep 13),TV,Winter,2010,8.09,1449814.0
28701,Fate/stay night: Unlimited Blade Works 2nd Season,https://myanimelist.net/anime/28701/Fate_stay_night__Unlimited_Blade_Works_2nd_Season,2nd Key Animation (ep 13),TV,Spring,2015,8.32,884750.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation (Production I.G),TV,Spring,2009,9.1,3497307.0
18465,Genshiken Nidaime,https://myanimelist.net/anime/18465/Genshiken_Nidaime,"Animation Director (ep 5), Key Animation (ep 5)",TV,Summer,2013,7.42,55433.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,"Animation Director (ep 9, 15, 19, 22), Mechanical Design, 2nd Key Animation (ep 11), Key Animation (OP1, ep 2, 3, 4, 9, 11, 15, 19, 21, 22), Assistant Animation Director (ep 11)",TV,Fall,2011,7.4,1247839.0
23259,Gundam: G no Reconguista,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista,"Animation Director (ep 10 mech), Key Animation (ep 10)",TV,Fall,2014,5.8,33647.0
5630,Higashi no Eden,https://myanimelist.net/anime/5630/Higashi_no_Eden,"2nd Key Animation (ep 7), In-Between Animation (ep 1, 2, 3)",TV,Spring,2009,7.73,581096.0
6372,Higashi no Eden Movie I: The King of Eden,https://myanimelist.net/anime/6372/Higashi_no_Eden_Movie_I__The_King_of_Eden,2nd Key Animation,Movie,,2009,7.53,174709.0
6637,Higashi no Eden Movie II: Paradise Lost,https://myanimelist.net/anime/6637/Higashi_no_Eden_Movie_II__Paradise_Lost,Key Animation,Movie,,2010,7.55,149416.0
6927,Higashi no Eden: Air Communication,https://myanimelist.net/anime/6927/Higashi_no_Eden__Air_Communication,"2nd Key Animation, In-Between Animation",Movie,,2009,7.56,35514.0
20431,Hoozuki no Reitetsu,https://myanimelist.net/anime/20431/Hoozuki_no_Reitetsu,"Animation Director (ep 12), 2nd Key Animation (OP, ep 12), Key Animation (OP, ep 4, 8), Assistant Animation Director (ep 13)",TV,Winter,2014,7.77,135833.0
14765,Ixion Saga DT,https://myanimelist.net/anime/14765/Ixion_Saga_DT,Key Animation (ep 2),TV,Fall,2012,7.12,118267.0
14807,Kara no Kyoukai Movie: Mirai Fukuin,https://myanimelist.net/anime/14807/Kara_no_Kyoukai_Movie__Mirai_Fukuin,Key Animation,Movie,,2013,7.99,120856.0
5420,Kemono no Souja Erin,https://myanimelist.net/anime/5420/Kemono_no_Souja_Erin,Key Animation (ep 27),TV,Winter,2009,8.3,89985.0
6045,Kimi ni Todoke,https://myanimelist.net/anime/6045/Kimi_ni_Todoke,"Key Animation (ep 2, 7, 11, 21)",TV,Fall,2009,8.01,1012611.0
9656,Kimi ni Todoke 2nd Season,https://myanimelist.net/anime/9656/Kimi_ni_Todoke_2nd_Season,"2nd Key Animation (ep 12), Key Animation (ep 2, 6)",TV,Winter,2011,7.98,522882.0
9260,Kizumonogatari I: Tekketsu-hen,https://myanimelist.net/anime/9260/Kizumonogatari_I__Tekketsu-hen,Key Animation,Movie,,2016,8.36,555670.0
28623,Koutetsujou no Kabaneri,https://myanimelist.net/anime/28623/Koutetsujou_no_Kabaneri,"Animation Director (ep 2, 4, 6, 9, 10, 11, 12), 2nd Key Animation (ep 12), Key Animation (OP, ep 9, 12), Assistant Animation Director (ep 5, 7)",TV,Spring,2016,7.28,849461.0
11771,Kuroko no Basket,https://myanimelist.net/anime/11771/Kuroko_no_Basket,Key Animation (ep 7),TV,Spring,2012,8.05,1255423.0
5386,Miyamoto Musashi: Souken ni Haseru Yume,https://myanimelist.net/anime/5386/Miyamoto_Musashi__Souken_ni_Haseru_Yume,In-Between Animation,Movie,,2009,6.34,7110.0
38903,Moonrise,https://myanimelist.net/anime/38903/Moonrise,"Mechanical Design, Key Animation (Action Animation)",ONA,,2025,,14996.0
26243,Owari no Seraph,https://myanimelist.net/anime/26243/Owari_no_Seraph,"Character Design (Sub-Character Design), Animation Director (ep 2, 3, 7, 11), Key Animation (OP1, ep 1, 3, 10, 11), Assistant Animation Director (ep 8)",TV,Spring,2015,7.48,1395510.0
28927,Owari no Seraph: Nagoya Kessen-hen,https://myanimelist.net/anime/28927/Owari_no_Seraph__Nagoya_Kessen-hen,"Animation Director (ep 5, 8, 12), Key Animation (OP2, ep 1, 4, 12)",TV,Fall,2015,7.61,823622.0
49730,Pokemon Evolutions,https://myanimelist.net/anime/49730/Pokemon_Evolutions,Character Design (ep 7),ONA,,2021,7.44,19221.0
10740,Pokemon Movie 14 Black: Victini to Shiroki Eiyuu Reshiram,https://myanimelist.net/anime/10740/Pokemon_Movie_14_Black__Victini_to_Shiroki_Eiyuu_Reshiram,Key Animation,Movie,,2011,6.64,52327.0
3363,RD Sennou Chousashitsu,https://myanimelist.net/anime/3363/RD_Sennou_Chousashitsu,"In-Between Animation (ep 4, 5, 6, 9, 13, 14, 16, 19, 20, 26)",TV,Spring,2008,7.09,29589.0
