ID,Title,Link,Roles,Type,Season,Year,Score,Members
53762,#Compass 2.0: Sentou Setsuri Kaiseki System,https://myanimelist.net/anime/53762/Compass_20__Sentou_Setsuri_Kaiseki_System,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Spring,2025,,3762.0
43201,Alba,https://myanimelist.net/anime/43201/Alba,Music,Music,,2020,5.72,371.0
49834,Boku ga Aishita Subete no Kimi e,https://myanimelist.net/anime/49834/Boku_ga_Aishita_Subete_no_Kimi_e,"Theme Song Composition, Theme Song Lyrics, Theme Song Performance",Movie,,2022,7.49,113210.0
42793,Carol (Music),https://myanimelist.net/anime/42793/Carol_Music,"Theme Song Arrangement, Theme Song Composition, Theme Song Lyrics, Theme Song Performance",Music,,2020,6.17,525.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED), Theme Song Performance (ED)",TV,Summer,2019,7.71,1429233.0
55334,Fuyumi,https://myanimelist.net/anime/55334/Fuyumi,Theme Song Performance,Music,,2022,,142.0
55968,Hana ni Kaze,https://myanimelist.net/anime/55968/Hana_ni_Kaze,Music,Music,,2023,6.11,230.0
53355,Kumo wo Kou,https://myanimelist.net/anime/53355/Kumo_wo_Kou,Theme Song Performance,Music,,2022,6.46,1069.0
55089,Mellow (Music),https://myanimelist.net/anime/55089/Mellow_Music,Music,Music,,2023,6.89,1345.0
54465,Miseen,https://myanimelist.net/anime/54465/Miseen,Music,Music,,2022,,182.0
42820,Mug,https://myanimelist.net/anime/42820/Mug,Music,Music,,2020,5.99,520.0
58207,Nekokaburi,https://myanimelist.net/anime/58207/Nekokaburi,Theme Song Performance,Music,,2022,,106.0
39235,Ni no Kuni,https://myanimelist.net/anime/39235/Ni_no_Kuni,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED), Theme Song Performance (ED)",Movie,,2019,6.45,67205.0
37352,Quote,https://myanimelist.net/anime/37352/Quote,Music,Music,,2017,6.01,895.0
36492,Road to You,https://myanimelist.net/anime/36492/Road_to_You,Music,ONA,,2017,6.57,12667.0
50229,Setsuna no Uzu,https://myanimelist.net/anime/50229/Setsuna_no_Uzu,Music,Music,,2020,,196.0
50060,Shadowverse Flame,https://myanimelist.net/anime/50060/Shadowverse_Flame,Theme Song Performance (OP),TV,Spring,2022,6.73,6904.0
50416,Skip to Loafer,https://myanimelist.net/anime/50416/Skip_to_Loafer,"Theme Song Composition (OP), Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Spring,2023,8.12,306582.0
40153,Teeter,https://myanimelist.net/anime/40153/Teeter,Music,Music,,2018,5.96,467.0
49889,Tsuki ga Michibiku Isekai Douchuu 2nd Season,https://myanimelist.net/anime/49889/Tsuki_ga_Michibiku_Isekai_Douchuu_2nd_Season,"Theme Song Arrangement (OP), Theme Song Composition (OP), Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Winter,2024,7.84,287471.0
56949,Veil (July 2019),https://myanimelist.net/anime/56949/Veil_July_2019,Music,Music,,2019,7.65,4253.0
