ID,Title,Link,Roles,Type,Season,Year,Score,Members
60378,Shabake,https://myanimelist.net/anime/60378/Shabake,Original Creator,,,,,795.0
36654,Tsukumogami Kashimasu,https://myanimelist.net/anime/36654/Tsukumogami_Kashimasu,Original Creator,TV,Summer,2018.0,6.7,19826.0
