ID,Title,Link,Roles,Type,Season,Year,Score,Members
3800,Arrow Emblem Grand Prix no Taka,https://myanimelist.net/anime/3800/Arrow_Emblem_Grand_Prix_no_Taka,Theme Song Performance (French),TV,Fall,1977,6.46,2725.0
2921,Ashita no Joe 2,https://myanimelist.net/anime/2921/Ashita_no_Joe_2,Theme Song Performance (French),TV,Fall,1980,8.74,57696.0
2255,Choujuu Kishin Dancougar,https://myanimelist.net/anime/2255/Choujuu_Kishin_Dancougar,Theme Song Performance (French),TV,Spring,1985,6.64,6308.0
1470,City Hunter,https://myanimelist.net/anime/1470/City_Hunter,Theme Song Performance (French),TV,Spring,1987,7.91,86166.0
1473,City Hunter '91,https://myanimelist.net/anime/1473/City_Hunter_91,Theme Song Performance (French),TV,Spring,1991,7.75,26640.0
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,Theme Song Performance (French),TV,Spring,1988,8.07,28970.0
1472,City Hunter 3,https://myanimelist.net/anime/1472/City_Hunter_3,Theme Song Performance (French),TV,Fall,1989,7.8,23408.0
3808,Futari Daka,https://myanimelist.net/anime/3808/Futari_Daka,Theme Song Performance (French),TV,Fall,1984,5.91,1530.0
1537,Genshi Shounen Ryuu,https://myanimelist.net/anime/1537/Genshi_Shounen_Ryuu,Theme Song Performance (French),TV,Fall,1971,6.29,3001.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,Theme Song Performance (French),TV,Winter,1996,8.17,361513.0
3059,Ninja Senshi Tobikage,https://myanimelist.net/anime/3059/Ninja_Senshi_Tobikage,Theme Song Performance (French),TV,Fall,1985,6.95,5704.0
3806,Sasuga no Sarutobi,https://myanimelist.net/anime/3806/Sasuga_no_Sarutobi,Theme Song Performance (French),TV,Fall,1982,6.46,2291.0
5022,Toushi Gordian,https://myanimelist.net/anime/5022/Toushi_Gordian,Theme Song Performance (French),TV,Fall,1979,6.33,1674.0
