ID,Title,Link,Roles,Type,Season,Year,Score,Members
22199,Akame ga Kill!,https://myanimelist.net/anime/22199/Akame_ga_Kill,Producer,TV,Summer,2014,7.47,2175444.0
20951,DPR Special Movie,https://myanimelist.net/anime/20951/DPR_Special_Movie,Producer,Special,,2013,5.43,1471.0
1581,Gift: Eternal Rainbow,https://myanimelist.net/anime/1581/Gift__Eternal_Rainbow,Producer (Animation Producer),TV,Fall,2006,6.55,32743.0
2784,Gift: Eternal Rainbow - Ki no Saka Ryokan Kiki Ippatsu!!,https://myanimelist.net/anime/2784/Gift__Eternal_Rainbow_-_Ki_no_Saka_Ryokan_Kiki_Ippatsu,Producer (Animation Producer),Special,,2007,6.66,7604.0
21273,Gochuumon wa Usagi desu ka?,https://myanimelist.net/anime/21273/Gochuumon_wa_Usagi_desu_ka,Producer,TV,Spring,2014,7.49,241771.0
15809,Hataraku Maou-sama!,https://myanimelist.net/anime/15809/Hataraku_Maou-sama,Producer,TV,Spring,2013,7.71,1613184.0
12413,Jormungand,https://myanimelist.net/anime/12413/Jormungand,Producer,TV,Spring,2012,7.79,380509.0
13331,Jormungand: Perfect Order,https://myanimelist.net/anime/13331/Jormungand__Perfect_Order,Producer,TV,Fall,2012,7.89,200759.0
6594,Katanagatari,https://myanimelist.net/anime/6594/Katanagatari,Producer (Animation Producer),TV,Winter,2010,8.3,577884.0
1039,Mizuiro (2003),https://myanimelist.net/anime/1039/Mizuiro_2003,Production Manager,OVA,,2003,6.3,4578.0
2736,Mojakou,https://myanimelist.net/anime/2736/Mojakou,Production Manager (Assistant Production Manager),TV,Fall,1995,7.14,3140.0
2742,Omoikkiri Kagaku Adventure Sou Nanda!,https://myanimelist.net/anime/2742/Omoikkiri_Kagaku_Adventure_Sou_Nanda,Production Manager,TV,Fall,2003,,714.0
34818,Sakura Internet,https://myanimelist.net/anime/34818/Sakura_Internet,Producer (Work Producer),CM,,2017,5.59,5196.0
56242,Sengoku Youko: Yonaoshi Kyoudai-hen,https://myanimelist.net/anime/56242/Sengoku_Youko__Yonaoshi_Kyoudai-hen,Producer (Work Producer),TV,Winter,2024,6.99,62370.0
20555,SoniAni: Super Sonico The Animation,https://myanimelist.net/anime/20555/SoniAni__Super_Sonico_The_Animation,Producer,TV,Winter,2014,6.08,90083.0
9253,Steins;Gate,https://myanimelist.net/anime/9253/Steins_Gate,Producer (Animation Producer),TV,Spring,2011,9.07,2678636.0
10863,Steins;Gate: Oukoubakko no Poriomania,https://myanimelist.net/anime/10863/Steins_Gate__Oukoubakko_no_Poriomania,Producer (Animation Producer),Special,,2012,8.29,455565.0
1603,Super Robot Taisen OG: Divine Wars,https://myanimelist.net/anime/1603/Super_Robot_Taisen_OG__Divine_Wars,Producer (Animation Producer),TV,Fall,2006,6.77,8672.0
4075,Super Robot Taisen OG: Divine Wars - Sorezore no Michi,https://myanimelist.net/anime/4075/Super_Robot_Taisen_OG__Divine_Wars_-_Sorezore_no_Michi,Producer (Animation Producer),Special,,2007,6.71,3159.0
3594,Tears to Tiara,https://myanimelist.net/anime/3594/Tears_to_Tiara,Producer (Animation Producer),TV,Spring,2009,7.14,81147.0
856,Utawarerumono,https://myanimelist.net/anime/856/Utawarerumono,Producer (Animation Producer),TV,Spring,2006,7.61,177442.0
3593,Utawarerumono OVA,https://myanimelist.net/anime/3593/Utawarerumono_OVA,Producer (Animation Producer),OVA,,2009,7.17,22325.0
6743,Utawarerumono OVA Picture Drama,https://myanimelist.net/anime/6743/Utawarerumono_OVA_Picture_Drama,Producer (Animation Producer),Special,,2009,6.33,5916.0
6226,Utawarerumono Recaps,https://myanimelist.net/anime/6226/Utawarerumono_Recaps,Producer (Animation Producer),Special,,2006,6.36,4450.0
1830,Utawarerumono Specials,https://myanimelist.net/anime/1830/Utawarerumono_Specials,Producer (Animation Producer),Special,,2006,7.54,16196.0
40590,Utawarerumono: Futari no Hakuoro,https://myanimelist.net/anime/40590/Utawarerumono__Futari_no_Hakuoro,Producer (Work Producer),TV,Summer,2022,7.51,40263.0
30901,Utawarerumono: Itsuwari no Kamen,https://myanimelist.net/anime/30901/Utawarerumono__Itsuwari_no_Kamen,Producer (Work Producer),TV,Fall,2015,7.26,115641.0
