ID,Title,Link,Roles,Type,Season,Year,Score,Members
37403,Ahiru no Sora,https://myanimelist.net/anime/37403/Ahiru_no_Sora,Director,TV,Fall,2019,7.26,207455.0
34881,Aho Girl,https://myanimelist.net/anime/34881/Aho_Girl,Director,TV,Summer,2017,6.72,514447.0
19429,Akuma no Riddle,https://myanimelist.net/anime/19429/Akuma_no_Riddle,"Storyboard (ED 3-4, 12), Episode Director (eps 1, 10), Animation Director (ep 10), Key Animation (ep 1), Assistant Animation Director (ep 5)",TV,Spring,2014,6.59,274540.0
36516,Beatless,https://myanimelist.net/anime/36516/Beatless,"Storyboard (eps 3, 10), Key Animation (eps 10-11, 14, 18)",TV,Winter,2018,6.22,178484.0
28755,Boruto: Naruto the Movie,https://myanimelist.net/anime/28755/Boruto__Naruto_the_Movie,Storyboard,Movie,,2015,7.38,481486.0
10155,Dog Days,https://myanimelist.net/anime/10155/Dog_Days,"Storyboard (ep 2), Episode Director (ep 2), Animation Director (eps 2, 10, 13), Key Animation (eps 2, 10)",TV,Spring,2011,6.84,192236.0
4789,ef: A Tale of Melodies.,https://myanimelist.net/anime/4789/ef__A_Tale_of_Melodies,"Key Animation (eps 1, 6, 9-10, 12)",TV,Fall,2008,7.98,167861.0
2924,ef: A Tale of Memories.,https://myanimelist.net/anime/2924/ef__A_Tale_of_Memories,"Animation Director (eps 7, 10), Key Animation (eps 1, 4, 7, 10-12), Assistant Animation Director (ep 12)",TV,Fall,2007,7.86,262251.0
17651,Genei wo Kakeru Taiyou,https://myanimelist.net/anime/17651/Genei_wo_Kakeru_Taiyou,"Chief Animation Director (eps 3, 5, 7-8, 10, 12)",TV,Summer,2013,6.39,56003.0
33280,Gochuumon wa Usagi desu ka?? Dear My Sister,https://myanimelist.net/anime/33280/Gochuumon_wa_Usagi_desu_ka_Dear_My_Sister,Animation Director,Movie,,2017,7.79,44435.0
31418,KanColle Movie,https://myanimelist.net/anime/31418/KanColle_Movie,"Storyboard, Animation Director, Assistant Director, Key Animation",Movie,,2016,7.47,42319.0
21511,Kantai Collection: KanColle,https://myanimelist.net/anime/21511/Kantai_Collection__KanColle,"Storyboard (ED, ep 3), Episode Director (ep 3), Key Animation (eps 3, 6, 8, 11-12), Assistant Animation Director (eps 5, 11)",TV,Winter,2015,6.82,222596.0
25283,Kuusen Madoushi Kouhosei no Kyoukan,https://myanimelist.net/anime/25283/Kuusen_Madoushi_Kouhosei_no_Kyoukan,Animation Director (ep 11),TV,Summer,2015,6.3,266635.0
10153,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,https://myanimelist.net/anime/10153/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As,Key Animation,Movie,,2012,8.11,25101.0
31181,Owarimonogatari,https://myanimelist.net/anime/31181/Owarimonogatari,Episode Director (ep 8),TV,Fall,2015,8.45,494513.0
5277,Sekirei: Pure Engagement,https://myanimelist.net/anime/5277/Sekirei__Pure_Engagement,"Storyboard (ep 3), Episode Director (ep 3), Animation Director (eps 3, 10), 2nd Key Animation (ep 13), Key Animation (eps 3, 10)",TV,Summer,2010,7.26,249785.0
5504,Shinkyoku Soukai Polyphonica Crimson S,https://myanimelist.net/anime/5504/Shinkyoku_Soukai_Polyphonica_Crimson_S,"Animation Director (eps 6, 10), Key Animation (eps 6, 10), Assistant Animation Director (ep 12)",TV,Spring,2009,7.11,25219.0
52736,Tensei Oujo to Tensai Reijou no Mahou Kakumei,https://myanimelist.net/anime/52736/Tensei_Oujo_to_Tensai_Reijou_no_Mahou_Kakumei,"Director, Storyboard (ep 1), Episode Director (ep 1)",TV,Winter,2023,7.47,210167.0
1911,Top wo Nerae! & Top wo Nerae 2! Gattai Movie!!,https://myanimelist.net/anime/1911/Top_wo_Nerae___Top_wo_Nerae_2_Gattai_Movie,2nd Key Animation,Movie,,2006,7.39,14305.0
