ID,Title,Link,Roles,Type,Season,Year,Score,Members
5877,Abunai Sisters: Koko & Mika,https://myanimelist.net/anime/5877/Abunai_Sisters__Koko___Mika,Dialogue Editing,OVA,,2009,2.57,7917.0
32827,B: The Beginning,https://myanimelist.net/anime/32827/B__The_Beginning,Executive Producer,ONA,,2018,7.15,359625.0
37994,B: The Beginning Succession,https://myanimelist.net/anime/37994/B__The_Beginning_Succession,Executive Producer,ONA,,2021,6.2,102446.0
4094,Batman: Gotham Knight,https://myanimelist.net/anime/4094/Batman__Gotham_Knight,"Production Manager (ep. 2), Production Coordination (ep. 3)",OVA,,2008,6.93,31046.0
51306,C Danchi,https://myanimelist.net/anime/51306/C_Danchi,Producer,TV,Fall,2022,5.43,33538.0
33685,Cyborg 009: Call of Justice 1,https://myanimelist.net/anime/33685/Cyborg_009__Call_of_Justice_1,Co-Producer,Movie,,2016,6.2,6537.0
33686,Cyborg 009: Call of Justice 2,https://myanimelist.net/anime/33686/Cyborg_009__Call_of_Justice_2,Co-Producer,Movie,,2016,6.33,4534.0
33687,Cyborg 009: Call of Justice 3,https://myanimelist.net/anime/33687/Cyborg_009__Call_of_Justice_3,Co-Producer,Movie,,2016,6.34,4769.0
227,FLCL,https://myanimelist.net/anime/227/FLCL,Executive Producer,OVA,,2000,8.04,858656.0
35842,FLCL Alternative,https://myanimelist.net/anime/35842/FLCL_Alternative,Producer,Movie,,2018,6.47,101092.0
33010,FLCL Progressive,https://myanimelist.net/anime/33010/FLCL_Progressive,Producer,Movie,,2018,6.33,137336.0
51304,FLCL: Grunge,https://myanimelist.net/anime/51304/FLCL__Grunge,Producer (Production I.G USA),TV,Summer,2023,4.67,34399.0
51305,FLCL: Shoegaze,https://myanimelist.net/anime/51305/FLCL__Shoegaze,Producer (Production I.G USA),TV,Fall,2023,6.18,21478.0
5630,Higashi no Eden,https://myanimelist.net/anime/5630/Higashi_no_Eden,Production Coordination,TV,Spring,2009,7.73,581060.0
1409,IGPX: Immortal Grand Prix,https://myanimelist.net/anime/1409/IGPX__Immortal_Grand_Prix,Producer,TV,Summer,2003,6.51,4746.0
3270,IGPX: Immortal Grand Prix (2005),https://myanimelist.net/anime/3270/IGPX__Immortal_Grand_Prix_2005,Producer,TV,Fall,2005,7.06,21990.0
1410,IGPX: Immortal Grand Prix (2005) 2nd Season,https://myanimelist.net/anime/1410/IGPX__Immortal_Grand_Prix_2005_2nd_Season,Producer,TV,Spring,2006,7.25,11968.0
468,Innocence,https://myanimelist.net/anime/468/Innocence,"Associate Producer, Assistant Producer",Movie,,2004,7.78,170125.0
42544,Kaizoku Oujo,https://myanimelist.net/anime/42544/Kaizoku_Oujo,Co-Producer,TV,Fall,2021,7.07,213511.0
16149,Kick-Heart,https://myanimelist.net/anime/16149/Kick-Heart,Co-Producer,Movie,,2013,6.42,22264.0
189,Love Hina,https://myanimelist.net/anime/189/Love_Hina,Executive Producer,TV,Spring,2000,7.09,274358.0
190,Love Hina Again,https://myanimelist.net/anime/190/Love_Hina_Again,Executive Producer,OVA,,2002,7.2,87460.0
192,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,https://myanimelist.net/anime/192/Love_Hina_Haru_Special__Kimi_Sakura_Chiru_Nakare,Executive Producer,TV Special,,2001,7.17,54355.0
4890,Peut-etre Toi,https://myanimelist.net/anime/4890/Peut-etre_Toi,Executive Producer,Music,,2006,6.3,2579.0
608,Sakura Taisen: Katsudou Shashin,https://myanimelist.net/anime/608/Sakura_Taisen__Katsudou_Shashin,Script (subtitles),Movie,,2001,6.41,7565.0
3089,The Sky Crawlers,https://myanimelist.net/anime/3089/The_Sky_Crawlers,Assistant Producer,Movie,,2008,7.25,59524.0
40333,Uzumaki,https://myanimelist.net/anime/40333/Uzumaki,Producer,TV,Fall,2024,5.77,231003.0
