ID,Title,Link,Roles,Type,Season,Year,Score,Members
60933,Chanto Suenai Kyuuketsuki-chan,https://myanimelist.net/anime/60933/Chanto_Suenai_Kyuuketsuki-chan,Director,,,,,2056.0
56348,Dungeon no Naka no Hito,https://myanimelist.net/anime/56348/Dungeon_no_Naka_no_Hito,Director,TV,Summer,2024.0,7.11,45001.0
48997,Fantasy Bishoujo Juniku Ojisan to,https://myanimelist.net/anime/48997/Fantasy_Bishoujo_Juniku_Ojisan_to,"Director, Storyboard (ep 1)",TV,Winter,2022.0,7.13,192456.0
56691,Gekkan Mousou Kagaku,https://myanimelist.net/anime/56691/Gekkan_Mousou_Kagaku,"Storyboard (eps 4, 9, ED), Episode Director (eps 4, 9, ED)",TV,Winter,2024.0,5.41,11517.0
53438,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.,https://myanimelist.net/anime/53438/Higeki_no_Genkyou_to_Naru_Saikyou_Gedou_Last_Boss_Joou_wa_Tami_no_Tame_ni_Tsukushimasu,Episode Director (OP),TV,Summer,2023.0,7.11,110045.0
48804,Isekai Shokudou 2,https://myanimelist.net/anime/48804/Isekai_Shokudou_2,"Storyboard (ep 6), Episode Director (eps 5, 11)",TV,Fall,2021.0,7.69,106852.0
31044,Kamisama Minarai: Himitsu no Cocotama,https://myanimelist.net/anime/31044/Kamisama_Minarai__Himitsu_no_Cocotama,"Storyboard (eps 105, 126), Episode Director (ep 131, ED4), Assistant Director (eps 115-)",TV,Fall,2015.0,6.3,3991.0
37968,Kirakira Happy★Hirake! Cocotama,https://myanimelist.net/anime/37968/Kirakira_Happy★Hirake_Cocotama,"Storyboard (ep 2), Episode Director (eps 5, 12, 19, 26, 33, 39, 55), Assistant Director",TV,Fall,2018.0,6.66,1358.0
49556,Love All Play,https://myanimelist.net/anime/49556/Love_All_Play,"Storyboard (eps 10, 12), Episode Director (eps 10, 18, 22)",TV,Spring,2022.0,6.53,42022.0
40504,Major 2nd 2nd Season,https://myanimelist.net/anime/40504/Major_2nd_2nd_Season,"Storyboard (eps 3, 10, 18), Episode Director (eps 3, 10, 18)",TV,Spring,2020.0,7.47,23202.0
40437,Mono no Kamisama Cocotama,https://myanimelist.net/anime/40437/Mono_no_Kamisama_Cocotama,"Storyboard (eps 3, 6-7), Episode Director (eps 3, 6)",ONA,,2019.0,,489.0
46102,Odd Taxi,https://myanimelist.net/anime/46102/Odd_Taxi,"Episode Director (eps 1, 8, 13)",TV,Spring,2021.0,8.65,470432.0
50653,Odd Taxi Movie: In the Woods,https://myanimelist.net/anime/50653/Odd_Taxi_Movie__In_the_Woods,Episode Director,Movie,,2022.0,6.36,45180.0
42391,Osomatsu-san 3rd Season,https://myanimelist.net/anime/42391/Osomatsu-san_3rd_Season,"Storyboard (ep 10), Episode Director (eps 10, 17)",TV,Fall,2020.0,7.4,24200.0
40166,Zoids Wild Zero,https://myanimelist.net/anime/40166/Zoids_Wild_Zero,Episode Director (ep 9),TV,Fall,2019.0,5.97,4875.0
