,MAL_id,Title,Score,Type
0,1374,Kyoushoku_Soukou_Guyver_2005,9.0,TV
1,1336,Kyoushoku_Soukou_Guyver_II,9.0,OVA
2,6016,Kyoushoku_Soukou_Guyver_1989,10.0,OVA
3,2402,Ashita_no_Joe,9.0,TV
4,2921,Ashita_no_Joe_2,10.0,TV
5,37521,Vinland_Saga,10.0,TV
6,49387,Vinland_Saga_Season_2,9.0,TV
7,11061,Hunter_x_Hunter_2011,,TV
8,874,Digimon_Tamers,,TV
9,121,Fullmetal_Alchemist,,TV
10,5114,Fullmetal_Alchemist__Brotherhood,,TV
11,19,Monster,,TV
12,30,Shinseiki_Evangelion,,TV
13,329,Planetes,,TV
14,1210,NHK_ni_Youkoso,,TV
