,MAL_id,Title,Score,Type
0,49520,Aharen-san_wa_Hakarenai,,TV
1,50338,Kunoichi_Tsubaki_no_Mune_no_Uchi,,TV
2,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,,ONA
3,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,,TV
4,48926,Komi-san_wa_Comyushou_desu,,TV
5,45613,Kawaii_dake_ja_Nai_Shikimori-san,,TV
6,50265,Spy_x_Family,,TV
7,28851,Koe_no_Katachi,8.0,Movie
8,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,5.0,ONA
9,48553,Akebi-chan_no_Sailor-fuku,7.0,TV
10,47,Akira,10.0,Movie
11,16498,Shingeki_no_Kyojin,10.0,TV
12,25777,Shingeki_no_Kyojin_Season_2,10.0,TV
13,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
14,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
15,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
16,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
17,21995,Ao_Haru_Ride,4.0,TV
18,28755,Boruto__Naruto_the_Movie,7.0,Movie
19,44511,Chainsaw_Man,10.0,TV
20,2167,Clannad,10.0,TV
21,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0,TV
22,1535,Death_Note,10.0,TV
23,2994,Death_Note__Rewrite,6.0,TV Special
24,38000,Kimetsu_no_Yaiba,10.0,TV
25,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,10.0,Movie
26,47778,Kimetsu_no_Yaiba__Yuukaku-hen,10.0,TV
27,37982,Domestic_na_Kanojo,6.0,TV
28,42361,Ijiranaide_Nagatoro-san,9.0,TV
29,813,Dragon_Ball_Z,8.0,TV
30,10029,Coquelicot-zaka_kara,8.0,Movie
31,38680,Fruits_Basket_1st_Season,5.0,TV
32,49605,Ganbare_Douki-chan,8.0,ONA
33,43969,Kanojo_mo_Kanojo,7.0,TV
34,17895,Golden_Time,5.0,TV
35,578,Hotaru_no_Haka,9.0,Movie
36,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,7.0,TV
37,42897,Horimiya,9.0,TV
38,431,Howl_no_Ugoku_Shiro,10.0,Movie
39,12189,Hyouka,5.0,TV
40,36098,Kimi_no_Suizou_wo_Tabetai,6.0,Movie
41,40515,Nihon_Chinbotsu_2020,8.0,ONA
42,14719,JoJo_no_Kimyou_na_Bouken_TV,7.0,TV
43,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,8.0,TV
44,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,8.0,TV
45,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,8.0,TV
46,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,8.0,TV
47,40748,Jujutsu_Kaisen,10.0,TV
48,5680,K-On,10.0,TV
49,7791,K-On,10.0,TV
50,9617,K-On_Movie,6.0,Movie
51,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,10.0,TV
52,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,10.0,TV
53,40716,Kakushigoto,7.0,TV
54,512,Majo_no_Takkyuubin,8.0,Movie
55,7593,Kiss_x_Sis_TV,7.0,TV
56,41103,Koi_to_Yobu_ni_wa_Kimochi_Warui,7.0,TV
57,48483,Mieruko-chan,7.0,TV
58,33206,Kobayashi-san_Chi_no_Maid_Dragon,9.0,TV
59,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,10.0,TV
60,23289,Gekkan_Shoujo_Nozaki-kun,5.0,TV
61,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,9.0,TV
62,523,Tonari_no_Totoro,7.0,Movie
63,42351,Senpai_ga_Uzai_Kouhai_no_Hanashi,8.0,TV
64,20,Naruto,6.0,TV
65,1735,Naruto__Shippuuden,7.0,TV
66,16870,The_Last__Naruto_the_Movie,6.0,Movie
67,46102,Odd_Taxi,9.0,TV
68,30276,One_Punch_Man,9.0,TV
69,34134,One_Punch_Man_2nd_Season,9.0,TV
70,34392,One_Room,5.0,TV
71,41364,One_Room__Third_Season,5.0,TV
72,1029,Omoide_Poroporo,5.0,Movie
73,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,5.0,TV
74,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,6.0,TV
75,164,Mononoke_Hime,10.0,Movie
76,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,7.0,Movie
77,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,7.0,TV
78,40750,Kaifuku_Jutsushi_no_Yarinaoshi,5.0,TV
79,40904,Bokutachi_no_Remake,5.0,TV
80,40839,Kanojo_Okarishimasu,7.0,TV
81,205,Samurai_Champloo,10.0,TV
82,2476,School_Days,5.0,TV
83,32949,Kuzu_no_Honkai,6.0,TV
84,42923,SK%E2%88%9E,7.0,TV
85,199,Sen_to_Chihiro_no_Kamikakushi,10.0,Movie
86,40685,Super_Cub,9.0,TV
87,35860,Karakai_Jouzu_no_Takagi-san,9.0,TV
88,38993,Karakai_Jouzu_no_Takagi-san_2,9.0,TV
89,49721,Karakai_Jouzu_no_Takagi-san_3,9.0,TV
90,37621,Karakai_Jouzu_no_Takagi-san__Water_Slide,7.0,OVA
91,42668,Taisou_Zamurai,10.0,TV
92,743,Umi_ga_Kikoeru,6.0,TV Special
