,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
1554,54,7,28189,50,5,0.1,2,0.04
1555,54,8,32216,10,2,0.2,0,0.0
1556,54,8,32216,20,2,0.1,0,0.0
1557,54,8,32216,30,3,0.1,0,0.0
1558,54,8,32216,40,5,0.125,2,0.05
1559,54,8,32216,50,5,0.1,2,0.04
1560,54,9,36243,10,2,0.2,0,0.0
1561,54,9,36243,20,2,0.1,0,0.0
1562,54,9,36243,30,3,0.1,0,0.0
1563,54,9,36243,40,5,0.125,2,0.05
1564,54,9,36243,50,5,0.1,2,0.04
1565,54,10,40270,10,2,0.2,0,0.0
1566,54,10,40270,20,2,0.1,0,0.0
1567,54,10,40270,30,3,0.1,0,0.0
1568,54,10,40270,40,5,0.125,2,0.05
1569,54,10,40270,50,5,0.1,2,0.04
1570,54,11,44297,10,2,0.2,0,0.0
1571,54,11,44297,20,2,0.1,0,0.0
1572,54,11,44297,30,4,0.13333333333333333,1,0.03333333333333333
1573,54,11,44297,40,5,0.125,2,0.05
1574,54,11,44297,50,5,0.1,2,0.04
1575,54,12,48324,10,2,0.2,0,0.0
1576,54,12,48324,20,2,0.1,0,0.0
1577,54,12,48324,30,4,0.13333333333333333,1,0.03333333333333333
1578,54,12,48324,40,5,0.125,2,0.05
1579,54,12,48324,50,5,0.1,2,0.04
1580,54,13,52351,10,2,0.2,0,0.0
1581,54,13,52351,20,3,0.15,0,0.0
1582,54,13,52351,30,4,0.13333333333333333,1,0.03333333333333333
1583,54,13,52351,40,5,0.125,2,0.05
1584,54,13,52351,50,5,0.1,2,0.04
1585,54,14,56378,10,2,0.2,0,0.0
1586,54,14,56378,20,3,0.15,0,0.0
1587,54,14,56378,30,4,0.13333333333333333,1,0.03333333333333333
1588,54,14,56378,40,5,0.125,2,0.05
1589,54,14,56378,50,5,0.1,2,0.04
1590,54,15,60405,10,2,0.2,0,0.0
1591,54,15,60405,20,3,0.15,0,0.0
1592,54,15,60405,30,4,0.13333333333333333,1,0.03333333333333333
1593,54,15,60405,40,5,0.125,2,0.05
1594,54,15,60405,50,5,0.1,2,0.04
1595,54,16,64432,10,2,0.2,0,0.0
1596,54,16,64432,20,3,0.15,0,0.0
1597,54,16,64432,30,4,0.13333333333333333,1,0.03333333333333333
1598,54,16,64432,40,5,0.125,2,0.05
1599,54,16,64432,50,5,0.1,2,0.04
1600,54,17,68459,10,2,0.2,0,0.0
1601,54,17,68459,20,2,0.1,0,0.0
1602,54,17,68459,30,4,0.13333333333333333,1,0.03333333333333333
1603,54,17,68459,40,5,0.125,2,0.05
1604,54,17,68459,50,5,0.1,2,0.04
1605,54,18,72486,10,2,0.2,0,0.0
1606,54,18,72486,20,3,0.15,0,0.0
1607,54,18,72486,30,4,0.13333333333333333,1,0.03333333333333333
1608,54,18,72486,40,5,0.125,2,0.05
1609,54,18,72486,50,5,0.1,2,0.04
1610,54,19,76513,10,2,0.2,0,0.0
1611,54,19,76513,20,3,0.15,0,0.0
1612,54,19,76513,30,4,0.13333333333333333,1,0.03333333333333333
1613,54,19,76513,40,5,0.125,2,0.05
1614,54,19,76513,50,5,0.1,2,0.04
1615,61,1,4027,10,0,0.0,0,0.0
1616,61,1,4027,20,4,0.2,0,0.0
1617,61,1,4027,30,4,0.13333333333333333,0,0.0
1618,61,1,4027,40,4,0.1,1,0.025
1619,61,1,4027,50,4,0.08,1,0.02
1620,61,2,8054,10,2,0.2,0,0.0
1621,61,2,8054,20,3,0.15,0,0.0
1622,61,2,8054,30,3,0.1,0,0.0
1623,61,2,8054,40,4,0.1,0,0.0
1624,61,2,8054,50,4,0.08,1,0.02
1625,61,3,12081,10,2,0.2,0,0.0
1626,61,3,12081,20,3,0.15,0,0.0
1627,61,3,12081,30,3,0.1,0,0.0
1628,61,3,12081,40,4,0.1,0,0.0
1629,61,3,12081,50,4,0.08,1,0.02
1630,61,4,16108,10,2,0.2,0,0.0
1631,61,4,16108,20,3,0.15,0,0.0
1632,61,4,16108,30,3,0.1,0,0.0
1633,61,4,16108,40,4,0.1,0,0.0
1634,61,4,16108,50,4,0.08,1,0.02
1635,61,5,20135,10,2,0.2,0,0.0
1636,61,5,20135,20,3,0.15,0,0.0
1637,61,5,20135,30,3,0.1,0,0.0
1638,61,5,20135,40,4,0.1,0,0.0
1639,61,5,20135,50,4,0.08,0,0.0
1640,61,6,24162,10,3,0.3,0,0.0
1641,61,6,24162,20,3,0.15,0,0.0
1642,61,6,24162,30,3,0.1,0,0.0
1643,61,6,24162,40,4,0.1,0,0.0
1644,61,6,24162,50,4,0.08,0,0.0
1645,61,7,28189,10,3,0.3,0,0.0
1646,61,7,28189,20,3,0.15,0,0.0
1647,61,7,28189,30,3,0.1,0,0.0
1648,61,7,28189,40,4,0.1,0,0.0
1649,61,7,28189,50,4,0.08,0,0.0
1650,61,8,32216,10,3,0.3,0,0.0
1651,61,8,32216,20,3,0.15,0,0.0
1652,61,8,32216,30,3,0.1,0,0.0
1653,61,8,32216,40,3,0.075,0,0.0
1654,61,8,32216,50,4,0.08,0,0.0
1655,61,9,36243,10,3,0.3,0,0.0
1656,61,9,36243,20,3,0.15,0,0.0
1657,61,9,36243,30,3,0.1,0,0.0
1658,61,9,36243,40,3,0.075,0,0.0
1659,61,9,36243,50,4,0.08,0,0.0
1660,61,10,40270,10,3,0.3,0,0.0
1661,61,10,40270,20,3,0.15,0,0.0
1662,61,10,40270,30,3,0.1,0,0.0
1663,61,10,40270,40,3,0.075,0,0.0
1664,61,10,40270,50,4,0.08,0,0.0
1665,61,11,44297,10,3,0.3,0,0.0
1666,61,11,44297,20,3,0.15,0,0.0
1667,61,11,44297,30,3,0.1,0,0.0
1668,61,11,44297,40,3,0.075,0,0.0
1669,61,11,44297,50,4,0.08,0,0.0
1670,61,12,48324,10,3,0.3,0,0.0
1671,61,12,48324,20,3,0.15,0,0.0
1672,61,12,48324,30,3,0.1,0,0.0
1673,61,12,48324,40,3,0.075,0,0.0
1674,61,12,48324,50,4,0.08,0,0.0
1675,61,13,52351,10,3,0.3,0,0.0
1676,61,13,52351,20,3,0.15,0,0.0
1677,61,13,52351,30,3,0.1,0,0.0
1678,61,13,52351,40,3,0.075,0,0.0
1679,61,13,52351,50,4,0.08,0,0.0
1680,61,14,56378,10,3,0.3,0,0.0
1681,61,14,56378,20,3,0.15,0,0.0
1682,61,14,56378,30,3,0.1,0,0.0
1683,61,14,56378,40,3,0.075,0,0.0
1684,61,14,56378,50,4,0.08,0,0.0
1685,61,15,60405,10,3,0.3,0,0.0
1686,61,15,60405,20,3,0.15,0,0.0
1687,61,15,60405,30,3,0.1,0,0.0
1688,61,15,60405,40,3,0.075,0,0.0
1689,61,15,60405,50,4,0.08,0,0.0
1690,61,16,64432,10,3,0.3,0,0.0
1691,61,16,64432,20,3,0.15,0,0.0
1692,61,16,64432,30,3,0.1,0,0.0
1693,61,16,64432,40,3,0.075,0,0.0
1694,61,16,64432,50,4,0.08,0,0.0
1695,61,17,68459,10,3,0.3,0,0.0
1696,61,17,68459,20,3,0.15,0,0.0
1697,61,17,68459,30,3,0.1,0,0.0
1698,61,17,68459,40,3,0.075,0,0.0
1699,61,17,68459,50,4,0.08,0,0.0
1700,61,18,72486,10,3,0.3,0,0.0
1701,61,18,72486,20,3,0.15,0,0.0
1702,61,18,72486,30,3,0.1,0,0.0
1703,61,18,72486,40,3,0.075,0,0.0
1704,61,18,72486,50,4,0.08,0,0.0
1705,61,19,76513,10,3,0.3,0,0.0
1706,61,19,76513,20,3,0.15,0,0.0
1707,61,19,76513,30,3,0.1,0,0.0
1708,61,19,76513,40,3,0.075,0,0.0
1709,61,19,76513,50,4,0.08,0,0.0
1710,63,1,4027,10,0,0.0,0,0.0
1711,63,1,4027,20,0,0.0,0,0.0
1712,63,1,4027,30,0,0.0,1,0.03333333333333333
1713,63,1,4027,40,0,0.0,1,0.025
1714,63,1,4027,50,0,0.0,1,0.02
1715,63,2,8054,10,0,0.0,0,0.0
1716,63,2,8054,20,0,0.0,0,0.0
1717,63,2,8054,30,0,0.0,1,0.03333333333333333
1718,63,2,8054,40,0,0.0,1,0.025
1719,63,2,8054,50,0,0.0,1,0.02
1720,63,3,12081,10,0,0.0,0,0.0
1721,63,3,12081,20,0,0.0,0,0.0
1722,63,3,12081,30,0,0.0,0,0.0
1723,63,3,12081,40,0,0.0,1,0.025
1724,63,3,12081,50,0,0.0,1,0.02
1725,63,4,16108,10,0,0.0,0,0.0
1726,63,4,16108,20,0,0.0,0,0.0
1727,63,4,16108,30,0,0.0,0,0.0
1728,63,4,16108,40,0,0.0,1,0.025
1729,63,4,16108,50,0,0.0,1,0.02
1730,63,5,20135,10,0,0.0,0,0.0
1731,63,5,20135,20,0,0.0,0,0.0
1732,63,5,20135,30,0,0.0,0,0.0
1733,63,5,20135,40,1,0.025,0,0.0
1734,63,5,20135,50,1,0.02,0,0.0
1735,63,6,24162,10,0,0.0,0,0.0
1736,63,6,24162,20,0,0.0,0,0.0
1737,63,6,24162,30,0,0.0,0,0.0
1738,63,6,24162,40,0,0.0,0,0.0
1739,63,6,24162,50,1,0.02,0,0.0
1740,63,7,28189,10,0,0.0,0,0.0
1741,63,7,28189,20,0,0.0,0,0.0
1742,63,7,28189,30,0,0.0,0,0.0
1743,63,7,28189,40,0,0.0,0,0.0
1744,63,7,28189,50,1,0.02,0,0.0
1745,63,8,32216,10,0,0.0,0,0.0
1746,63,8,32216,20,0,0.0,0,0.0
1747,63,8,32216,30,0,0.0,0,0.0
1748,63,8,32216,40,0,0.0,0,0.0
1749,63,8,32216,50,0,0.0,0,0.0
1750,63,9,36243,10,0,0.0,0,0.0
1751,63,9,36243,20,0,0.0,0,0.0
1752,63,9,36243,30,0,0.0,0,0.0
1753,63,9,36243,40,0,0.0,0,0.0
1754,63,9,36243,50,1,0.02,0,0.0
1755,63,10,40270,10,0,0.0,0,0.0
1756,63,10,40270,20,0,0.0,0,0.0
1757,63,10,40270,30,0,0.0,0,0.0
1758,63,10,40270,40,0,0.0,0,0.0
1759,63,10,40270,50,1,0.02,0,0.0
1760,63,11,44297,10,0,0.0,0,0.0
1761,63,11,44297,20,0,0.0,0,0.0
1762,63,11,44297,30,0,0.0,0,0.0
1763,63,11,44297,40,0,0.0,0,0.0
1764,63,11,44297,50,1,0.02,0,0.0
1765,63,12,48324,10,0,0.0,0,0.0
1766,63,12,48324,20,0,0.0,0,0.0
1767,63,12,48324,30,0,0.0,0,0.0
1768,63,12,48324,40,0,0.0,0,0.0
1769,63,12,48324,50,0,0.0,0,0.0
1770,63,13,52351,10,0,0.0,0,0.0
1771,63,13,52351,20,0,0.0,0,0.0
1772,63,13,52351,30,0,0.0,0,0.0
1773,63,13,52351,40,0,0.0,0,0.0
1774,63,13,52351,50,1,0.02,0,0.0
1775,63,14,56378,10,0,0.0,0,0.0
1776,63,14,56378,20,0,0.0,0,0.0
1777,63,14,56378,30,0,0.0,0,0.0
1778,63,14,56378,40,1,0.025,0,0.0
1779,63,14,56378,50,1,0.02,0,0.0
1780,63,15,60405,10,0,0.0,0,0.0
1781,63,15,60405,20,0,0.0,0,0.0
1782,63,15,60405,30,0,0.0,0,0.0
1783,63,15,60405,40,1,0.025,0,0.0
1784,63,15,60405,50,1,0.02,0,0.0
1785,63,16,64432,10,0,0.0,0,0.0
1786,63,16,64432,20,0,0.0,0,0.0
1787,63,16,64432,30,0,0.0,0,0.0
1788,63,16,64432,40,1,0.025,1,0.025
1789,63,16,64432,50,1,0.02,1,0.02
1790,63,17,68459,10,0,0.0,0,0.0
1791,63,17,68459,20,0,0.0,0,0.0
1792,63,17,68459,30,0,0.0,0,0.0
1793,63,17,68459,40,1,0.025,1,0.025
1794,63,17,68459,50,1,0.02,1,0.02
1795,63,18,72486,10,0,0.0,0,0.0
1796,63,18,72486,20,0,0.0,0,0.0
1797,63,18,72486,30,0,0.0,0,0.0
1798,63,18,72486,40,1,0.025,1,0.025
1799,63,18,72486,50,1,0.02,1,0.02
1800,63,19,76513,10,0,0.0,0,0.0
1801,63,19,76513,20,0,0.0,0,0.0
1802,63,19,76513,30,0,0.0,0,0.0
1803,63,19,76513,40,1,0.025,1,0.025
1804,63,19,76513,50,1,0.02,1,0.02
1805,65,1,4027,10,0,0.0,0,0.0
1806,65,1,4027,20,0,0.0,0,0.0
1807,65,1,4027,30,2,0.06666666666666667,0,0.0
1808,65,1,4027,40,2,0.05,0,0.0
1809,65,1,4027,50,2,0.04,0,0.0
1810,65,2,8054,10,0,0.0,0,0.0
1811,65,2,8054,20,0,0.0,0,0.0
1812,65,2,8054,30,0,0.0,0,0.0
1813,65,2,8054,40,0,0.0,0,0.0
1814,65,2,8054,50,1,0.02,0,0.0
1815,65,3,12081,10,0,0.0,0,0.0
1816,65,3,12081,20,0,0.0,0,0.0
1817,65,3,12081,30,0,0.0,0,0.0
1818,65,3,12081,40,1,0.025,0,0.0
1819,65,3,12081,50,1,0.02,0,0.0
1820,65,4,16108,10,0,0.0,0,0.0
1821,65,4,16108,20,0,0.0,0,0.0
1822,65,4,16108,30,0,0.0,0,0.0
1823,65,4,16108,40,1,0.025,0,0.0
1824,65,4,16108,50,1,0.02,0,0.0
1825,65,5,20135,10,0,0.0,0,0.0
1826,65,5,20135,20,0,0.0,0,0.0
1827,65,5,20135,30,0,0.0,0,0.0
1828,65,5,20135,40,1,0.025,0,0.0
1829,65,5,20135,50,1,0.02,0,0.0
1830,65,6,24162,10,0,0.0,0,0.0
1831,65,6,24162,20,0,0.0,0,0.0
1832,65,6,24162,30,0,0.0,0,0.0
1833,65,6,24162,40,1,0.025,0,0.0
1834,65,6,24162,50,1,0.02,0,0.0
1835,65,7,28189,10,0,0.0,0,0.0
1836,65,7,28189,20,0,0.0,0,0.0
1837,65,7,28189,30,0,0.0,0,0.0
1838,65,7,28189,40,1,0.025,0,0.0
1839,65,7,28189,50,1,0.02,0,0.0
1840,65,8,32216,10,0,0.0,0,0.0
1841,65,8,32216,20,0,0.0,0,0.0
1842,65,8,32216,30,0,0.0,0,0.0
1843,65,8,32216,40,0,0.0,0,0.0
1844,65,8,32216,50,1,0.02,0,0.0
1845,65,9,36243,10,0,0.0,0,0.0
1846,65,9,36243,20,0,0.0,0,0.0
1847,65,9,36243,30,0,0.0,0,0.0
1848,65,9,36243,40,0,0.0,0,0.0
1849,65,9,36243,50,0,0.0,0,0.0
1850,65,10,40270,10,0,0.0,0,0.0
1851,65,10,40270,20,0,0.0,0,0.0
1852,65,10,40270,30,0,0.0,0,0.0
1853,65,10,40270,40,0,0.0,0,0.0
1854,65,10,40270,50,0,0.0,0,0.0
1855,65,11,44297,10,0,0.0,0,0.0
1856,65,11,44297,20,0,0.0,0,0.0
1857,65,11,44297,30,0,0.0,0,0.0
1858,65,11,44297,40,0,0.0,0,0.0
1859,65,11,44297,50,0,0.0,0,0.0
1860,65,12,48324,10,0,0.0,0,0.0
1861,65,12,48324,20,0,0.0,0,0.0
1862,65,12,48324,30,0,0.0,0,0.0
1863,65,12,48324,40,0,0.0,0,0.0
1864,65,12,48324,50,0,0.0,0,0.0
1865,65,13,52351,10,0,0.0,0,0.0
1866,65,13,52351,20,0,0.0,0,0.0
1867,65,13,52351,30,0,0.0,0,0.0
1868,65,13,52351,40,0,0.0,0,0.0
1869,65,13,52351,50,1,0.02,0,0.0
1870,65,14,56378,10,0,0.0,0,0.0
1871,65,14,56378,20,0,0.0,0,0.0
1872,65,14,56378,30,0,0.0,0,0.0
1873,65,14,56378,40,1,0.025,0,0.0
1874,65,14,56378,50,1,0.02,0,0.0
1875,65,15,60405,10,0,0.0,0,0.0
1876,65,15,60405,20,0,0.0,0,0.0
1877,65,15,60405,30,0,0.0,0,0.0
1878,65,15,60405,40,1,0.025,0,0.0
1879,65,15,60405,50,1,0.02,0,0.0
1880,65,16,64432,10,0,0.0,0,0.0
1881,65,16,64432,20,0,0.0,0,0.0
1882,65,16,64432,30,0,0.0,0,0.0
1883,65,16,64432,40,1,0.025,0,0.0
1884,65,16,64432,50,1,0.02,0,0.0
1885,65,17,68459,10,0,0.0,0,0.0
1886,65,17,68459,20,0,0.0,0,0.0
1887,65,17,68459,30,0,0.0,0,0.0
1888,65,17,68459,40,1,0.025,0,0.0
1889,65,17,68459,50,1,0.02,0,0.0
1890,65,18,72486,10,0,0.0,0,0.0
1891,65,18,72486,20,0,0.0,0,0.0
1892,65,18,72486,30,0,0.0,0,0.0
1893,65,18,72486,40,1,0.025,0,0.0
1894,65,18,72486,50,1,0.02,0,0.0
1895,65,19,76513,10,0,0.0,0,0.0
1896,65,19,76513,20,0,0.0,0,0.0
1897,65,19,76513,30,0,0.0,0,0.0
1898,65,19,76513,40,1,0.025,0,0.0
1899,65,19,76513,50,1,0.02,0,0.0
1900,68,1,4027,10,2,0.2,1,0.1
1901,68,1,4027,20,3,0.15,2,0.1
1902,68,1,4027,30,6,0.2,3,0.1
1903,68,1,4027,40,8,0.2,3,0.075
1904,68,1,4027,50,10,0.2,3,0.06
1905,68,2,8054,10,2,0.2,0,0.0
1906,68,2,8054,20,3,0.15,2,0.1
1907,68,2,8054,30,4,0.13333333333333333,3,0.1
1908,68,2,8054,40,8,0.2,3,0.075
1909,68,2,8054,50,12,0.24,3,0.06
1910,68,3,12081,10,2,0.2,0,0.0
1911,68,3,12081,20,3,0.15,1,0.05
1912,68,3,12081,30,6,0.2,3,0.1
1913,68,3,12081,40,7,0.175,3,0.075
1914,68,3,12081,50,9,0.18,3,0.06
1915,68,4,16108,10,2,0.2,0,0.0
1916,68,4,16108,20,3,0.15,1,0.05
1917,68,4,16108,30,6,0.2,3,0.1
1918,68,4,16108,40,6,0.15,3,0.075
1919,68,4,16108,50,7,0.14,3,0.06
1920,68,5,20135,10,2,0.2,0,0.0
1921,68,5,20135,20,3,0.15,1,0.05
1922,68,5,20135,30,6,0.2,3,0.1
1923,68,5,20135,40,6,0.15,3,0.075
1924,68,5,20135,50,7,0.14,3,0.06
1925,68,6,24162,10,2,0.2,0,0.0
1926,68,6,24162,20,3,0.15,1,0.05
1927,68,6,24162,30,6,0.2,3,0.1
1928,68,6,24162,40,6,0.15,3,0.075
1929,68,6,24162,50,9,0.18,3,0.06
1930,68,7,28189,10,2,0.2,0,0.0
1931,68,7,28189,20,3,0.15,1,0.05
1932,68,7,28189,30,6,0.2,3,0.1
1933,68,7,28189,40,7,0.175,3,0.075
1934,68,7,28189,50,9,0.18,3,0.06
1935,68,8,32216,10,2,0.2,0,0.0
1936,68,8,32216,20,3,0.15,1,0.05
1937,68,8,32216,30,6,0.2,3,0.1
1938,68,8,32216,40,7,0.175,3,0.075
1939,68,8,32216,50,10,0.2,3,0.06
1940,68,9,36243,10,2,0.2,0,0.0
1941,68,9,36243,20,3,0.15,1,0.05
1942,68,9,36243,30,6,0.2,3,0.1
1943,68,9,36243,40,7,0.175,3,0.075
1944,68,9,36243,50,10,0.2,3,0.06
1945,68,10,40270,10,2,0.2,0,0.0
1946,68,10,40270,20,3,0.15,1,0.05
1947,68,10,40270,30,6,0.2,3,0.1
1948,68,10,40270,40,7,0.175,3,0.075
1949,68,10,40270,50,10,0.2,3,0.06
1950,68,11,44297,10,1,0.1,1,0.1
1951,68,11,44297,20,3,0.15,2,0.1
1952,68,11,44297,30,6,0.2,3,0.1
1953,68,11,44297,40,7,0.175,3,0.075
1954,68,11,44297,50,8,0.16,3,0.06
1955,68,12,48324,10,1,0.1,1,0.1
1956,68,12,48324,20,3,0.15,2,0.1
1957,68,12,48324,30,6,0.2,3,0.1
1958,68,12,48324,40,7,0.175,3,0.075
1959,68,12,48324,50,8,0.16,3,0.06
1960,68,13,52351,10,2,0.2,1,0.1
1961,68,13,52351,20,3,0.15,2,0.1
1962,68,13,52351,30,6,0.2,3,0.1
1963,68,13,52351,40,7,0.175,3,0.075
1964,68,13,52351,50,10,0.2,3,0.06
1965,68,14,56378,10,2,0.2,1,0.1
1966,68,14,56378,20,3,0.15,2,0.1
1967,68,14,56378,30,6,0.2,3,0.1
1968,68,14,56378,40,7,0.175,3,0.075
1969,68,14,56378,50,10,0.2,3,0.06
1970,68,15,60405,10,2,0.2,1,0.1
1971,68,15,60405,20,3,0.15,2,0.1
1972,68,15,60405,30,6,0.2,3,0.1
1973,68,15,60405,40,7,0.175,3,0.075
1974,68,15,60405,50,10,0.2,3,0.06
1975,68,16,64432,10,2,0.2,1,0.1
1976,68,16,64432,20,3,0.15,2,0.1
1977,68,16,64432,30,6,0.2,3,0.1
1978,68,16,64432,40,7,0.175,3,0.075
1979,68,16,64432,50,10,0.2,3,0.06
1980,68,17,68459,10,2,0.2,1,0.1
1981,68,17,68459,20,3,0.15,2,0.1
1982,68,17,68459,30,6,0.2,3,0.1
1983,68,17,68459,40,7,0.175,3,0.075
1984,68,17,68459,50,10,0.2,3,0.06
1985,68,18,72486,10,2,0.2,1,0.1
1986,68,18,72486,20,3,0.15,2,0.1
1987,68,18,72486,30,6,0.2,3,0.1
1988,68,18,72486,40,7,0.175,3,0.075
1989,68,18,72486,50,11,0.22,3,0.06
1990,68,19,76513,10,2,0.2,1,0.1
1991,68,19,76513,20,3,0.15,2,0.1
1992,68,19,76513,30,6,0.2,3,0.1
1993,68,19,76513,40,7,0.175,3,0.075
1994,68,19,76513,50,10,0.2,3,0.06
1995,70,1,4027,10,2,0.2,0,0.0
1996,70,1,4027,20,2,0.1,0,0.0
1997,70,1,4027,30,2,0.06666666666666667,0,0.0
1998,70,1,4027,40,2,0.05,1,0.025
1999,70,1,4027,50,3,0.06,1,0.02
2000,70,2,8054,10,2,0.2,1,0.1
2001,70,2,8054,20,2,0.1,1,0.05
2002,70,2,8054,30,2,0.06666666666666667,1,0.03333333333333333
2003,70,2,8054,40,3,0.075,1,0.025
2004,70,2,8054,50,3,0.06,1,0.02
2005,70,3,12081,10,2,0.2,1,0.1
2006,70,3,12081,20,2,0.1,1,0.05
2007,70,3,12081,30,3,0.1,1,0.03333333333333333
2008,70,3,12081,40,3,0.075,1,0.025
2009,70,3,12081,50,3,0.06,1,0.02
2010,70,4,16108,10,2,0.2,1,0.1
2011,70,4,16108,20,2,0.1,1,0.05
2012,70,4,16108,30,2,0.06666666666666667,1,0.03333333333333333
2013,70,4,16108,40,3,0.075,1,0.025
2014,70,4,16108,50,3,0.06,1,0.02
2015,70,5,20135,10,2,0.2,1,0.1
2016,70,5,20135,20,2,0.1,1,0.05
2017,70,5,20135,30,2,0.06666666666666667,1,0.03333333333333333
2018,70,5,20135,40,3,0.075,1,0.025
2019,70,5,20135,50,3,0.06,1,0.02
2020,70,6,24162,10,2,0.2,1,0.1
2021,70,6,24162,20,2,0.1,1,0.05
2022,70,6,24162,30,2,0.06666666666666667,1,0.03333333333333333
2023,70,6,24162,40,3,0.075,1,0.025
2024,70,6,24162,50,3,0.06,1,0.02
2025,70,7,28189,10,2,0.2,1,0.1
2026,70,7,28189,20,2,0.1,1,0.05
2027,70,7,28189,30,2,0.06666666666666667,1,0.03333333333333333
2028,70,7,28189,40,3,0.075,1,0.025
2029,70,7,28189,50,3,0.06,1,0.02
2030,70,8,32216,10,2,0.2,1,0.1
2031,70,8,32216,20,2,0.1,1,0.05
2032,70,8,32216,30,2,0.06666666666666667,1,0.03333333333333333
2033,70,8,32216,40,2,0.05,1,0.025
2034,70,8,32216,50,3,0.06,1,0.02
2035,70,9,36243,10,2,0.2,1,0.1
2036,70,9,36243,20,2,0.1,1,0.05
2037,70,9,36243,30,2,0.06666666666666667,1,0.03333333333333333
2038,70,9,36243,40,2,0.05,1,0.025
2039,70,9,36243,50,3,0.06,1,0.02
2040,70,10,40270,10,2,0.2,1,0.1
2041,70,10,40270,20,2,0.1,1,0.05
2042,70,10,40270,30,2,0.06666666666666667,1,0.03333333333333333
2043,70,10,40270,40,2,0.05,1,0.025
2044,70,10,40270,50,3,0.06,1,0.02
2045,70,11,44297,10,2,0.2,1,0.1
2046,70,11,44297,20,2,0.1,1,0.05
2047,70,11,44297,30,2,0.06666666666666667,1,0.03333333333333333
2048,70,11,44297,40,2,0.05,1,0.025
2049,70,11,44297,50,3,0.06,1,0.02
2050,70,12,48324,10,2,0.2,1,0.1
2051,70,12,48324,20,2,0.1,1,0.05
2052,70,12,48324,30,2,0.06666666666666667,1,0.03333333333333333
2053,70,12,48324,40,2,0.05,1,0.025
2054,70,12,48324,50,3,0.06,1,0.02
2055,70,13,52351,10,2,0.2,1,0.1
2056,70,13,52351,20,2,0.1,1,0.05
2057,70,13,52351,30,2,0.06666666666666667,1,0.03333333333333333
2058,70,13,52351,40,2,0.05,1,0.025
2059,70,13,52351,50,3,0.06,1,0.02
2060,70,14,56378,10,2,0.2,1,0.1
2061,70,14,56378,20,2,0.1,1,0.05
2062,70,14,56378,30,2,0.06666666666666667,1,0.03333333333333333
2063,70,14,56378,40,2,0.05,1,0.025
2064,70,14,56378,50,3,0.06,1,0.02
2065,70,15,60405,10,2,0.2,1,0.1
2066,70,15,60405,20,2,0.1,1,0.05
2067,70,15,60405,30,2,0.06666666666666667,1,0.03333333333333333
2068,70,15,60405,40,2,0.05,1,0.025
2069,70,15,60405,50,3,0.06,1,0.02
2070,70,16,64432,10,2,0.2,1,0.1
2071,70,16,64432,20,2,0.1,1,0.05
2072,70,16,64432,30,2,0.06666666666666667,1,0.03333333333333333
2073,70,16,64432,40,2,0.05,1,0.025
2074,70,16,64432,50,3,0.06,1,0.02
2075,70,17,68459,10,2,0.2,1,0.1
2076,70,17,68459,20,2,0.1,1,0.05
2077,70,17,68459,30,2,0.06666666666666667,1,0.03333333333333333
2078,70,17,68459,40,2,0.05,1,0.025
2079,70,17,68459,50,3,0.06,1,0.02
2080,70,18,72486,10,2,0.2,1,0.1
2081,70,18,72486,20,2,0.1,1,0.05
2082,70,18,72486,30,2,0.06666666666666667,1,0.03333333333333333
2083,70,18,72486,40,2,0.05,1,0.025
2084,70,18,72486,50,2,0.04,1,0.02
2085,70,19,76513,10,2,0.2,1,0.1
2086,70,19,76513,20,2,0.1,1,0.05
2087,70,19,76513,30,2,0.06666666666666667,1,0.03333333333333333
2088,70,19,76513,40,2,0.05,1,0.025
2089,70,19,76513,50,2,0.04,1,0.02
2090,74,1,4027,10,7,0.7,1,0.1
2091,74,1,4027,20,10,0.5,3,0.15
2092,74,1,4027,30,14,0.4666666666666667,3,0.1
2093,74,1,4027,40,21,0.525,3,0.075
2094,74,1,4027,50,22,0.44,3,0.06
2095,74,2,8054,10,7,0.7,1,0.1
2096,74,2,8054,20,10,0.5,3,0.15
2097,74,2,8054,30,14,0.4666666666666667,3,0.1
2098,74,2,8054,40,20,0.5,3,0.075
2099,74,2,8054,50,22,0.44,3,0.06
2100,74,3,12081,10,7,0.7,1,0.1
2101,74,3,12081,20,10,0.5,3,0.15
2102,74,3,12081,30,14,0.4666666666666667,3,0.1
2103,74,3,12081,40,20,0.5,3,0.075
2104,74,3,12081,50,22,0.44,3,0.06
2105,74,4,16108,10,6,0.6,1,0.1
2106,74,4,16108,20,10,0.5,3,0.15
2107,74,4,16108,30,12,0.4,3,0.1
2108,74,4,16108,40,18,0.45,3,0.075
2109,74,4,16108,50,22,0.44,3,0.06
2110,74,5,20135,10,7,0.7,1,0.1
2111,74,5,20135,20,10,0.5,3,0.15
2112,74,5,20135,30,12,0.4,3,0.1
2113,74,5,20135,40,15,0.375,3,0.075
2114,74,5,20135,50,20,0.4,3,0.06
2115,74,6,24162,10,7,0.7,1,0.1
2116,74,6,24162,20,11,0.55,3,0.15
2117,74,6,24162,30,11,0.36666666666666664,3,0.1
2118,74,6,24162,40,14,0.35,3,0.075
2119,74,6,24162,50,17,0.34,3,0.06
2120,74,7,28189,10,6,0.6,1,0.1
