,Title,Link
23,Mirai Shounen Conan 2: Taiga Daibouken,https://myanimelist.net/anime/2613/Mirai_Shounen_Conan_2__Taiga_Daibouken
24,Rerere no Tensai Bakabon,https://myanimelist.net/anime/10607/Rerere_no_Tensai_Bakabon
25,Itsumo Kokoro ni Taiyou wo!,https://myanimelist.net/anime/28071/Itsumo_Kokoro_ni_Taiyou_wo
26,Shuukan Storyland,https://myanimelist.net/anime/13551/Shuukan_Storyland
27,Bikkuriman 2000,https://myanimelist.net/anime/5478/Bikkuriman_2000
28,Lan Mao,https://myanimelist.net/anime/9947/Lan_Mao
29,Gozonji! Gekkou Kamen-kun,https://myanimelist.net/anime/5477/Gozonji_Gekkou_Kamen-kun
30,Guruguru Town Hanamaru-kun,https://myanimelist.net/anime/8195/Guruguru_Town_Hanamaru-kun
31,Dango San Kyoudai Attoiuma Gekijou,https://myanimelist.net/anime/23799/Dango_San_Kyoudai_Attoiuma_Gekijou
32,Mailloui Daemoheom,https://myanimelist.net/anime/48197/Mailloui_Daemoheom
33,Great Teacher Onizuka,https://myanimelist.net/anime/245/Great_Teacher_Onizuka
34,Pokemon,https://myanimelist.net/anime/527/Pokemon
35,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura
36,Digimon Adventure,https://myanimelist.net/anime/552/Digimon_Adventure
37,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan
38,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan
39,Doraemon (1979),https://myanimelist.net/anime/2471/Doraemon_1979
40,Medarot,https://myanimelist.net/anime/1138/Medarot
41,Ojamajo Doremi,https://myanimelist.net/anime/350/Ojamajo_Doremi
42,Kamikaze Kaitou Jeanne,https://myanimelist.net/anime/142/Kamikaze_Kaitou_Jeanne
43,Turn A Gundam,https://myanimelist.net/anime/95/Turn_A_Gundam
44,Monster Farm: Enbanseki no Himitsu,https://myanimelist.net/anime/1469/Monster_Farm__Enbanseki_no_Himitsu
45,Kindaichi Shounen no Jikenbo,https://myanimelist.net/anime/2076/Kindaichi_Shounen_no_Jikenbo
46,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,https://myanimelist.net/anime/3545/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo
47,Senkaiden Houshin Engi,https://myanimelist.net/anime/1108/Senkaiden_Houshin_Engi
48,Corrector Yui,https://myanimelist.net/anime/111/Corrector_Yui
49,Kaikan Phrase,https://myanimelist.net/anime/1021/Kaikan_Phrase
50,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
51,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
52,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
53,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
54,Kyoro-chan,https://myanimelist.net/anime/4375/Kyoro-chan
55,Domo-kun,https://myanimelist.net/anime/7643/Domo-kun
56,Bomberman B-Daman Bakugaiden Victory,https://myanimelist.net/anime/1673/Bomberman_B-Daman_Bakugaiden_Victory
57,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
58,Chiisana Kyojin Microman,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman
59,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
60,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
61,Norimono Oukoku BuBu ChaCha,https://myanimelist.net/anime/4054/Norimono_Oukoku_BuBu_ChaCha
62,Xi You Ji,https://myanimelist.net/anime/32230/Xi_You_Ji
63,Chou Tokkyuu Hikarian,https://myanimelist.net/anime/5189/Chou_Tokkyuu_Hikarian
64,Aesop's World,https://myanimelist.net/anime/4709/Aesops_World
65,Narara Superboard,https://myanimelist.net/anime/32136/Narara_Superboard
66,Susie-chan to Marvy,https://myanimelist.net/anime/2701/Susie-chan_to_Marvy
67,Yoshimoto Muchikko Monogatari,https://myanimelist.net/anime/12781/Yoshimoto_Muchikko_Monogatari
68,Yancharu Moncha,https://myanimelist.net/anime/30116/Yancharu_Moncha
69,Stray Sheep no Daibouken,https://myanimelist.net/anime/55285/Stray_Sheep_no_Daibouken
70,Muupon,https://myanimelist.net/anime/57825/Muupon
71,Ginga Eiyuu Densetsu Gaiden (1999),https://myanimelist.net/anime/3665/Ginga_Eiyuu_Densetsu_Gaiden_1999
72,Master Keaton OVA,https://myanimelist.net/anime/1910/Master_Keaton_OVA
73,Pokemon: Pikachu no Fuyuyasumi (2000),https://myanimelist.net/anime/10916/Pokemon__Pikachu_no_Fuyuyasumi_2000
74,Queen Emeraldas,https://myanimelist.net/anime/1553/Queen_Emeraldas
75,G-Taste,https://myanimelist.net/anime/2530/G-Taste
76,Herlock Saga: Nibelung no Yubiwa,https://myanimelist.net/anime/1645/Herlock_Saga__Nibelung_no_Yubiwa
77,Weiß Kreuz OVA,https://myanimelist.net/anime/1024/Weiß_Kreuz_OVA
78,Sakura Taisen: Gouka Kenran,https://myanimelist.net/anime/1166/Sakura_Taisen__Gouka_Kenran
79,Pia Carrot e Youkoso!! 2 DX,https://myanimelist.net/anime/215/Pia_Carrot_e_Youkoso_2_DX
80,Kuro no Danshou,https://myanimelist.net/anime/220/Kuro_no_Danshou
81,Choushin Hime Dangaizer 3,https://myanimelist.net/anime/1627/Choushin_Hime_Dangaizer_3
82,Kaitouranma The Animation,https://myanimelist.net/anime/2483/Kaitouranma_The_Animation
83,Mei King,https://myanimelist.net/anime/3109/Mei_King
84,Doukyuusei 2 Special: Sotsugyousei,https://myanimelist.net/anime/5647/Doukyuusei_2_Special__Sotsugyousei
85,Charm Point 1: Sister's Rondo,https://myanimelist.net/anime/2874/Charm_Point_1__Sisters_Rondo
86,Shimai Ijiri,https://myanimelist.net/anime/3951/Shimai_Ijiri
87,Arisa☆Good Luck,https://myanimelist.net/anime/16261/Arisa☆Good_Luck
88,Mujintou Monogatari XX,https://myanimelist.net/anime/5190/Mujintou_Monogatari_XX
89,Spiral Over,https://myanimelist.net/anime/5565/Spiral_Over
90,Mogitate Marina-chan,https://myanimelist.net/anime/5423/Mogitate_Marina-chan
91,Mado Kara★Okurimono,https://myanimelist.net/anime/52157/Mado_Kara★Okurimono
92,Custom Robo The Animation,https://myanimelist.net/anime/60355/Custom_Robo_The_Animation
93,Street Fighter Zero The Animation,https://myanimelist.net/anime/979/Street_Fighter_Zero_The_Animation
94,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,https://myanimelist.net/anime/2901/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo_The_Movie
95,Ribbon no Kishi (1999),https://myanimelist.net/anime/14249/Ribbon_no_Kishi_1999
96,Benkai to Ushiwakamaru,https://myanimelist.net/anime/42397/Benkai_to_Ushiwakamaru
97,One Piece: Kinkyuu Kikaku One Piece Kanzen Kouryakuhou,https://myanimelist.net/anime/16143/One_Piece__Kinkyuu_Kikaku_One_Piece_Kanzen_Kouryakuhou
98,Aoyama Goushou Tanpenshuu,https://myanimelist.net/anime/5578/Aoyama_Goushou_Tanpenshuu
99,Dual! Parallel Runrun Monogatari Special,https://myanimelist.net/anime/993/Dual_Parallel_Runrun_Monogatari_Special
100,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
101,Seikimatsu Densetsu: Wonderful Tatsunoko Land,https://myanimelist.net/anime/51144/Seikimatsu_Densetsu__Wonderful_Tatsunoko_Land
102,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,https://myanimelist.net/anime/27963/Shouta_no_Sushi__Kokoro_ni_Hibiku_Shari_no_Aji
103,Osamu Tezuka Academy Award,https://myanimelist.net/anime/48853/Osamu_Tezuka_Academy_Award
104,Bikkuri-kun Pilot,https://myanimelist.net/anime/60314/Bikkuri-kun_Pilot
105,Naruheso-kun Pilot,https://myanimelist.net/anime/60313/Naruheso-kun_Pilot
106,Sore Ike! Anpanman: Anpanman to Merry Christmas,https://myanimelist.net/anime/60323/Sore_Ike_Anpanman__Anpanman_to_Merry_Christmas
