,Title,Link
38,Kurogane Communication,https://myanimelist.net/anime/1660/Kurogane_Communication
39,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
40,Chousoku Spinner,https://myanimelist.net/anime/2703/Chousoku_Spinner
41,Yoiko,https://myanimelist.net/anime/4591/Yoiko
42,Kaiketsu Jouki Tanteidan,https://myanimelist.net/anime/2704/Kaiketsu_Jouki_Tanteidan
43,Hakugei Densetsu,https://myanimelist.net/anime/1466/Hakugei_Densetsu
44,Super Doll Licca-chan,https://myanimelist.net/anime/2766/Super_Doll_Licca-chan
45,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
46,Fushigi Mahou Fun Fun Pharmacy,https://myanimelist.net/anime/8503/Fushigi_Mahou_Fun_Fun_Pharmacy
47,Popolocrois Monogatari,https://myanimelist.net/anime/4191/Popolocrois_Monogatari
48,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
49,Dokkiri Doctor,https://myanimelist.net/anime/4554/Dokkiri_Doctor
50,Himitsu no Akko-chan 3,https://myanimelist.net/anime/3839/Himitsu_no_Akko-chan_3
51,Totsugeki! Pappara-tai,https://myanimelist.net/anime/5278/Totsugeki_Pappara-tai
52,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
53,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
54,Chou Tokkyuu Hikarian,https://myanimelist.net/anime/5189/Chou_Tokkyuu_Hikarian
55,Sakura Momoko Gekijou: Coji-Coji,https://myanimelist.net/anime/3869/Sakura_Momoko_Gekijou__Coji-Coji
56,Takoyaki Mant-Man,https://myanimelist.net/anime/3937/Takoyaki_Mant-Man
57,Hanasaka Tenshi Tenten-kun,https://myanimelist.net/anime/9811/Hanasaka_Tenshi_Tenten-kun
58,Narara Superboard,https://myanimelist.net/anime/32136/Narara_Superboard
59,Yoshimoto Muchikko Monogatari,https://myanimelist.net/anime/12781/Yoshimoto_Muchikko_Monogatari
60,Heli-Tako Puu-chan,https://myanimelist.net/anime/24465/Heli-Tako_Puu-chan
61,Spoon-hime no Swing Kitchen,https://myanimelist.net/anime/30120/Spoon-hime_no_Swing_Kitchen
62,Kocchi Muite Miiko,https://myanimelist.net/anime/42083/Kocchi_Muite_Miiko
63,Stray Sheep no Daibouken,https://myanimelist.net/anime/55285/Stray_Sheep_no_Daibouken
64,Tooi Sekai,https://myanimelist.net/anime/2210/Tooi_Sekai
65,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,https://myanimelist.net/anime/44/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen
66,Slayers Excellent,https://myanimelist.net/anime/1171/Slayers_Excellent
67,Herlock Saga: Nibelung no Yubiwa,https://myanimelist.net/anime/1645/Herlock_Saga__Nibelung_no_Yubiwa
68,YU-NO,https://myanimelist.net/anime/3883/YU-NO
69,Shusaku,https://myanimelist.net/anime/2374/Shusaku
70,Natural,https://myanimelist.net/anime/3056/Natural
71,Sotsugyou M: Ore-tachi no Carnival,https://myanimelist.net/anime/2779/Sotsugyou_M__Ore-tachi_no_Carnival
72,Injuu Nerawareta Hanayome,https://myanimelist.net/anime/1784/Injuu_Nerawareta_Hanayome
73,Kairaku Satsujin Chousakan Kouji,https://myanimelist.net/anime/3982/Kairaku_Satsujin_Chousakan_Kouji
74,Mechiku,https://myanimelist.net/anime/3542/Mechiku
75,Shishunki Bishoujo Gattai Robo Z-Mind,https://myanimelist.net/anime/2731/Shishunki_Bishoujo_Gattai_Robo_Z-Mind
76,Junk Story: Tetsukuzu Monogatari,https://myanimelist.net/anime/4575/Junk_Story__Tetsukuzu_Monogatari
77,Highschool Aurabuster: Hikari no Mezame,https://myanimelist.net/anime/2739/Highschool_Aurabuster__Hikari_no_Mezame
78,Dennou Sentai Voogie's★Angel: Forever and Ever,https://myanimelist.net/anime/17131/Dennou_Sentai_Voogies★Angel__Forever_and_Ever
79,Time Ranger Cesar Boy no Bouken: Roma Teikoku-hen,https://myanimelist.net/anime/20111/Time_Ranger_Cesar_Boy_no_Bouken__Roma_Teikoku-hen
80,Kuma no Minakuro to Kouhei Jiisan,https://myanimelist.net/anime/28119/Kuma_no_Minakuro_to_Kouhei_Jiisan
81,Digimon Adventure Movie,https://myanimelist.net/anime/2961/Digimon_Adventure_Movie
82,Yu☆Gi☆Oh! (Movie),https://myanimelist.net/anime/2006/Yu☆Gi☆Oh_Movie
83,Doraemon Movie 20: Nobita no Uchuu Hyouryuuki,https://myanimelist.net/anime/2668/Doraemon_Movie_20__Nobita_no_Uchuu_Hyouryuuki
84,Gundress,https://myanimelist.net/anime/1160/Gundress
85,Doraemon: Nobita's the Night Before a Wedding,https://myanimelist.net/anime/2660/Doraemon__Nobitas_the_Night_Before_a_Wedding
86,"The☆Doraemons: Strange, Sweets, Strange?",https://myanimelist.net/anime/2628/The☆Doraemons__Strange_Sweets_Strange
87,Dr. Slump Movie 10: Arale no Bikkuriman,https://myanimelist.net/anime/8550/Dr_Slump_Movie_10__Arale_no_Bikkuriman
88,Heya/Keitai,https://myanimelist.net/anime/23061/Heya_Keitai
89,Gegege no Kitarou: Kitarou no Yuurei Densha,https://myanimelist.net/anime/8493/Gegege_no_Kitarou__Kitarou_no_Yuurei_Densha
90,Chel-in sacheon-wang,https://myanimelist.net/anime/30228/Chel-in_sacheon-wang
91,Aoyama Goushou Tanpenshuu,https://myanimelist.net/anime/5578/Aoyama_Goushou_Tanpenshuu
92,Tekkon Kinkreet Pilot,https://myanimelist.net/anime/32247/Tekkon_Kinkreet_Pilot
93,Oshougatsuda yo! Pokemon Special!,https://myanimelist.net/anime/41612/Oshougatsuda_yo_Pokemon_Special
94,Ultraman M78 Gekijou: Love and Peace,https://myanimelist.net/anime/30122/Ultraman_M78_Gekijou__Love_and_Peace
95,Neo Faust,https://myanimelist.net/anime/30217/Neo_Faust
96,Isaku: Tsumi to Batsu,https://myanimelist.net/anime/43015/Isaku__Tsumi_to_Batsu
97,Bakukyuu Renpatsu! Super B-Daman Specials,https://myanimelist.net/anime/34005/Bakukyuu_Renpatsu_Super_B-Daman_Specials
