ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55866,Yubisaki to Renren,https://myanimelist.net/anime/55866/Yubisaki_to_Renren,TV,Winter,2024,"Sakurase, Madoka",https://myanimelist.net/character/243337/Madoka_Sakurase,243337,Supporting,0
52991,Sousou no Frieren,https://myanimelist.net/anime/52991/Sousou_no_Frieren,TV,Fall,2023,Edel,https://myanimelist.net/character/206724/Edel,206724,Supporting,12
50416,Skip to Loafer,https://myanimelist.net/anime/50416/Skip_to_Loafer,TV,Spring,2023,"Kinomoto, Koharu",https://myanimelist.net/character/227806/Koharu_Kinomoto,227806,Supporting,1
52865,Romantic Killer,https://myanimelist.net/anime/52865/Romantic_Killer,ONA,,2022,Riporin,https://myanimelist.net/character/219519/Riporin,219519,Supporting,0
52046,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",https://myanimelist.net/anime/52046/Yuusha_Party_wo_Tsuihou_sareta_Beast_Tamer_Saikyoushu_no_Nekomimi_Shoujo_to_Deau,TV,Fall,2022,Kanade,https://myanimelist.net/character/212170/Kanade,212170,Main,190
39274,Dragon Quest: Your Story,https://myanimelist.net/anime/39274/Dragon_Quest__Your_Story,Movie,,2019,Flora,https://myanimelist.net/character/176975/Flora,176975,Main,1
38003,Bungou Stray Dogs 3rd Season,https://myanimelist.net/anime/38003/Bungou_Stray_Dogs_3rd_Season,TV,Spring,2019,Elise,https://myanimelist.net/character/132961/Elise,132961,Supporting,12
37510,Mob Psycho 100 II,https://myanimelist.net/anime/37510/Mob_Psycho_100_II,TV,Winter,2019,Miki,https://myanimelist.net/character/192385/Miki,192385,Supporting,0
33191,Kishibe Rohan wa Ugokanai,https://myanimelist.net/anime/33191/Kishibe_Rohan_wa_Ugokanai,OVA,,2017,Naoto's Daughter,https://myanimelist.net/character/162913/Naoto_039_s_Daughter,162913,Supporting,0
33191,Kishibe Rohan wa Ugokanai,https://myanimelist.net/anime/33191/Kishibe_Rohan_wa_Ugokanai,OVA,,2017,Confessional Daughter,https://myanimelist.net/character/180803/Confessional_Daughter,180803,Supporting,0
32867,Bungou Stray Dogs 2nd Season,https://myanimelist.net/anime/32867/Bungou_Stray_Dogs_2nd_Season,TV,Fall,2016,Elise,https://myanimelist.net/character/132961/Elise,132961,Supporting,12
33338,One Piece: Heart of Gold,https://myanimelist.net/anime/33338/One_Piece__Heart_of_Gold,TV Special,,2016,"Myskina, Olga",https://myanimelist.net/character/142898/Olga_Myskina,142898,Supporting,8
31478,Bungou Stray Dogs,https://myanimelist.net/anime/31478/Bungou_Stray_Dogs,TV,Spring,2016,Elise,https://myanimelist.net/character/132961/Elise,132961,Supporting,12
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,TV,Fall,2008,"Halevy, Louise",https://myanimelist.net/character/6174/Louise_Halevy,6174,Supporting,18
2581,Kidou Senshi Gundam 00,https://myanimelist.net/anime/2581/Kidou_Senshi_Gundam_00,TV,Fall,2007,"Halevy, Louise",https://myanimelist.net/character/6174/Louise_Halevy,6174,Supporting,18
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Masterson, Carol",https://myanimelist.net/character/52691/Carol_Masterson,52691,Supporting,0
