ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1691,Kaze no Stigma,https://myanimelist.net/anime/1691/Kaze_no_Stigma,TV,Spring,2007,"Takamatsu, Takashi",https://myanimelist.net/character/40541/Takashi_Takamatsu,40541,Supporting,0
2159,Ookiku Furikabutte,https://myanimelist.net/anime/2159/Ookiku_Furikabutte,TV,Spring,2007,Yoshi,https://myanimelist.net/character/158105/Yoshi,158105,Supporting,0
2159,Ookiku Furikabutte,https://myanimelist.net/anime/2159/Ookiku_Furikabutte,TV,Spring,2007,"Shiba, Yuuki",https://myanimelist.net/character/158172/Yuuki_Shiba,158172,Supporting,0
1699,Romeo x Juliet,https://myanimelist.net/anime/1699/Romeo_x_Juliet,TV,Spring,2007,Abram,https://myanimelist.net/character/83913/Abram,83913,Supporting,0
1516,Kirarin☆Revolution,https://myanimelist.net/anime/1516/Kirarin☆Revolution,TV,Spring,2006,Tabe Ranger Red,https://myanimelist.net/character/264837/Tabe_Ranger_Red,264837,Supporting,0
236,E's Otherwise,https://myanimelist.net/anime/236/Es_Otherwise,TV,Spring,2003,"Feller, Maxim",https://myanimelist.net/character/28775/Maxim_Feller,28775,Supporting,1
273,Mahoutsukai ni Taisetsu na Koto,https://myanimelist.net/anime/273/Mahoutsukai_ni_Taisetsu_na_Koto,TV,Winter,2003,"Katou, Gou",https://myanimelist.net/character/7523/Gou_Katou,7523,Supporting,0
653,Galaxy Angel 3,https://myanimelist.net/anime/653/Galaxy_Angel_3,TV,Fall,2002,"Butler, Judson",https://myanimelist.net/character/263177/Judson_Butler,263177,Supporting,0
419,Samurai Deeper Kyou,https://myanimelist.net/anime/419/Samurai_Deeper_Kyou,TV,Summer,2002,Kurosasori,https://myanimelist.net/character/136795/Kurosasori,136795,Supporting,0
383,Galaxy Angel,https://myanimelist.net/anime/383/Galaxy_Angel,TV,Spring,2001,"Leifman, Roddy",https://myanimelist.net/character/263047/Roddy_Leifman,263047,Supporting,0
