ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
50410,One Piece Film: Red,https://myanimelist.net/anime/50410/One_Piece_Film__Red,Movie,,2022,"Charlotte, Linlin",https://myanimelist.net/character/54495/Linlin_Charlotte,54495,Supporting,128
35798,Meitantei Conan Movie 22: Zero no Shikkounin,https://myanimelist.net/anime/35798/Meitantei_Conan_Movie_22__Zero_no_Shikkounin,Movie,,2018,"Iwai, Sayoko",https://myanimelist.net/character/166505/Sayoko_Iwai,166505,Supporting,0
32827,B: The Beginning,https://myanimelist.net/anime/32827/B__The_Beginning,ONA,,2018,Izanami,https://myanimelist.net/character/156978/Izanami,156978,Supporting,100
30778,Fairy Tail Movie 2: Dragon Cry,https://myanimelist.net/anime/30778/Fairy_Tail_Movie_2__Dragon_Cry,Movie,,2017,"McGarden, Levy",https://myanimelist.net/character/29493/Levy_McGarden,29493,Supporting,817
30778,Fairy Tail Movie 2: Dragon Cry,https://myanimelist.net/anime/30778/Fairy_Tail_Movie_2__Dragon_Cry,Movie,,2017,"Lockser, Juvia",https://myanimelist.net/character/9719/Juvia_Lockser,9719,Supporting,3699
25777,Shingeki no Kyojin Season 2,https://myanimelist.net/anime/25777/Shingeki_no_Kyojin_Season_2,TV,Spring,2017,"Leonhart, Annie",https://myanimelist.net/character/46490/Annie_Leonhart,46490,Supporting,6039
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,Nagai,https://myanimelist.net/character/142704/Nagai,142704,Supporting,0
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,"Shiota, Hiromi",https://myanimelist.net/character/141342/Hiromi_Shiota,141342,Supporting,1
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,"Okuda, Manami",https://myanimelist.net/character/85297/Manami_Okuda,85297,Supporting,47
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,"Hayasaka, Ritsu",https://myanimelist.net/character/74832/Ritsu_Hayasaka,74832,Supporting,195
31374,Shingeki! Kyojin Chuugakkou,https://myanimelist.net/anime/31374/Shingeki_Kyojin_Chuugakkou,TV,Fall,2015,"Leonhart, Annie",https://myanimelist.net/character/46490/Annie_Leonhart,46490,Supporting,6039
23777,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,https://myanimelist.net/anime/23777/Shingeki_no_Kyojin_Movie_2__Jiyuu_no_Tsubasa,Movie,,2015,"Leonhart, Annie",https://myanimelist.net/character/46490/Annie_Leonhart,46490,Main,6039
27411,Koukaku Kidoutai: Shin Movie,https://myanimelist.net/anime/27411/Koukaku_Kidoutai__Shin_Movie,Movie,,2015,Kurutsu,https://myanimelist.net/character/117883/Kurutsu,117883,Supporting,2
28215,Saint Seiya: Soul of Gold,https://myanimelist.net/anime/28215/Saint_Seiya__Soul_of_Gold,ONA,,2015,"Polaris, Hilda",https://myanimelist.net/character/17970/Hilda_Polaris,17970,Supporting,14
22677,Appleseed Alpha,https://myanimelist.net/anime/22677/Appleseed_Alpha,Movie,,2015,"Knute, Deunan",https://myanimelist.net/character/2210/Deunan_Knute,2210,Main,149
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,TV,Winter,2015,"Hayasaka, Ritsu",https://myanimelist.net/character/74832/Ritsu_Hayasaka,74832,Supporting,195
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,TV,Winter,2015,"Okuda, Manami",https://myanimelist.net/character/85297/Manami_Okuda,85297,Supporting,47
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,TV,Winter,2015,"Hazama, Kirara",https://myanimelist.net/character/106087/Kirara_Hazama,106087,Supporting,39
27899,Tokyo Ghoul √A,https://myanimelist.net/anime/27899/Tokyo_Ghoul_√A,TV,Winter,2015,Big Madam,https://myanimelist.net/character/137614/Big_Madam,137614,Supporting,1
27899,Tokyo Ghoul √A,https://myanimelist.net/anime/27899/Tokyo_Ghoul_√A,TV,Winter,2015,Ukina,https://myanimelist.net/character/129281/Ukina,129281,Supporting,2
23775,Shingeki no Kyojin Movie 1: Guren no Yumiya,https://myanimelist.net/anime/23775/Shingeki_no_Kyojin_Movie_1__Guren_no_Yumiya,Movie,,2014,"Leonhart, Annie",https://myanimelist.net/character/46490/Annie_Leonhart,46490,Supporting,6039
22359,Sanzoku no Musume Ronja,https://myanimelist.net/anime/22359/Sanzoku_no_Musume_Ronja,TV,Fall,2014,Lovis,https://myanimelist.net/character/112781/Lovis,112781,Main,8
23281,Psycho-Pass 2,https://myanimelist.net/anime/23281/Psycho-Pass_2,TV,Fall,2014,Dominator,https://myanimelist.net/character/120845/Dominator,120845,Supporting,151
19195,Koukaku Kidoutai Arise: Ghost in the Shell - Border:4 Ghost Stands Alone,https://myanimelist.net/anime/19195/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_4_Ghost_Stands_Alone,Movie,,2014,Kurutsu,https://myanimelist.net/character/117883/Kurutsu,117883,Supporting,2
21881,Sword Art Online II,https://myanimelist.net/anime/21881/Sword_Art_Online_II,TV,Summer,2014,"Aki, Natsuki",https://myanimelist.net/character/105273/Natsuki_Aki,105273,Supporting,10
21881,Sword Art Online II,https://myanimelist.net/anime/21881/Sword_Art_Online_II,TV,Summer,2014,"Shinozaki, Rika",https://myanimelist.net/character/43906/Rika_Shinozaki,43906,Supporting,770
19193,Koukaku Kidoutai Arise: Ghost in the Shell - Border:3 Ghost Tears,https://myanimelist.net/anime/19193/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_3_Ghost_Tears,Movie,,2014,Kurutsu,https://myanimelist.net/character/117883/Kurutsu,117883,Supporting,2
10687,Saint Seiya: Legend of Sanctuary,https://myanimelist.net/anime/10687/Saint_Seiya__Legend_of_Sanctuary,Movie,,2014,"Kido, Saori",https://myanimelist.net/character/5628/Saori_Kido,5628,Main,61
19815,No Game No Life,https://myanimelist.net/anime/19815/No_Game_No_Life,TV,Spring,2014,Jibril,https://myanimelist.net/character/97761/Jibril,97761,Supporting,5233
20507,Noragami,https://myanimelist.net/anime/20507/Noragami,TV,Winter,2014,Bishamon,https://myanimelist.net/character/93711/Bishamon,93711,Supporting,2429
20021,Sword Art Online: Extra Edition,https://myanimelist.net/anime/20021/Sword_Art_Online__Extra_Edition,Special,,2013,"Shinozaki, Rika",https://myanimelist.net/character/43906/Rika_Shinozaki,43906,Supporting,770
20021,Sword Art Online: Extra Edition,https://myanimelist.net/anime/20021/Sword_Art_Online__Extra_Edition,Special,,2013,Sakuya,https://myanimelist.net/character/73811/Sakuya,73811,Supporting,3
19191,Koukaku Kidoutai Arise: Ghost in the Shell - Border:2 Ghost Whispers,https://myanimelist.net/anime/19191/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_2_Ghost_Whispers,Movie,,2013,VV,https://myanimelist.net/character/108863/VV,108863,Supporting,0
17187,Koukaku Kidoutai Arise: Ghost in the Shell - Border:1 Ghost Pain,https://myanimelist.net/anime/17187/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_1_Ghost_Pain,Movie,,2013,Kurutsu,https://myanimelist.net/character/117883/Kurutsu,117883,Supporting,2
15771,Saint☆Oniisan (Movie),https://myanimelist.net/anime/15771/Saint☆Oniisan_Movie,Movie,,2013,"Matsuda, Sachiyo",https://myanimelist.net/character/76040/Sachiyo_Matsuda,76040,Supporting,1
