ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
56511,Hatsukoi Jikan,https://myanimelist.net/anime/56511/Hatsukoi_Jikan,OVA,,2023,Takaya,https://myanimelist.net/character/253551/Takaya,253551,Main,0
51662,Seika Jogakuin Kounin Sao Ojisan,https://myanimelist.net/anime/51662/Seika_Jogakuin_Kounin_Sao_Ojisan,OVA,,2022,"Kisaragi, Tomoe",https://myanimelist.net/character/216926/Tomoe_Kisaragi,216926,Main,31
50804,Inkou Kyoushi no Sai* Seikatsu Shidouroku,https://myanimelist.net/anime/50804/Inkou_Kyoushi_no_Sai_Seikatsu_Shidouroku,OVA,,2022,"Tachibana, Yayoi",https://myanimelist.net/character/211016/Yayoi_Tachibana,211016,Main,5
48755,Imaizumin Chi wa Douyara Gal no Tamariba ni Natteru Rashii,https://myanimelist.net/anime/48755/Imaizumin_Chi_wa_Douyara_Gal_no_Tamariba_ni_Natteru_Rashii,OVA,,2021,"Sasaki, Yukina",https://myanimelist.net/character/205189/Yukina_Sasaki,205189,Main,77
39800,Joshi Luck!,https://myanimelist.net/anime/39800/Joshi_Luck,OVA,,2019,"Aoyama, Kumiko",https://myanimelist.net/character/122503/Kumiko_Aoyama,122503,Main,11
34740,Yareruko! Densha Ecchi,https://myanimelist.net/anime/34740/Yareruko_Densha_Ecchi,ONA,,2016,"Natsukawa, Emiri",https://myanimelist.net/character/164346/Emiri_Natsukawa,164346,Main,1
32518,Shoujo kara Shoujo e...,https://myanimelist.net/anime/32518/Shoujo_kara_Shoujo_e,OVA,,2016,"Obata, Mia",https://myanimelist.net/character/139562/Mia_Obata,139562,Main,1
20801,Koakuma Kanojo The Animation,https://myanimelist.net/anime/20801/Koakuma_Kanojo_The_Animation,OVA,,2013,Kana,https://myanimelist.net/character/98735/Kana,98735,Main,20
15843,Koiito Kinenbi The Animation,https://myanimelist.net/anime/15843/Koiito_Kinenbi_The_Animation,OVA,,2012,"Okunaga, Anna",https://myanimelist.net/character/81145/Anna_Okunaga,81145,Main,7
14379,Shoujo x Shoujo x Shoujo The Animation,https://myanimelist.net/anime/14379/Shoujo_x_Shoujo_x_Shoujo_The_Animation,OVA,,2012,Aya,https://myanimelist.net/character/87935/Aya,87935,Supporting,2
13673,Otome Nadeshiko Koi Techou,https://myanimelist.net/anime/13673/Otome_Nadeshiko_Koi_Techou,OVA,,2012,"Arimura, Sayo",https://myanimelist.net/character/229547/Sayo_Arimura,229547,Supporting,0
10465,Manyuu Hikenchou,https://myanimelist.net/anime/10465/Manyuu_Hikenchou,TV,Summer,2011,Chichi,https://myanimelist.net/character/45297/Chichi,45297,Supporting,7
8291,Ojousama wa H ga Osuki: The Animation,https://myanimelist.net/anime/8291/Ojousama_wa_H_ga_Osuki__The_Animation,OVA,,2010,Tamaki,https://myanimelist.net/character/39857/Tamaki,39857,Main,8
7655,Major S6,https://myanimelist.net/anime/7655/Major_S6,TV,Spring,2010,Kathy,https://myanimelist.net/character/98251/Kathy,98251,Supporting,0
7668,Suki desu Suzuki-kun!!,https://myanimelist.net/anime/7668/Suki_desu_Suzuki-kun,OVA,,2009,"Itou, Chihiro",https://myanimelist.net/character/21364/Chihiro_Itou,21364,Main,14
6527,Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,https://myanimelist.net/anime/6527/Fresh_Precure_Movie__Omocha_no_Kuni_wa_Himitsu_ga_Ippai,Movie,,2009,Dress-chan,https://myanimelist.net/character/99901/Dress-chan,99901,Supporting,0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,TV,Winter,2009,Yumi,https://myanimelist.net/character/102737/Yumi,102737,Supporting,0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,TV,Winter,2009,Nana,https://myanimelist.net/character/102731/Nana,102731,Supporting,0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,TV,Winter,2009,Dress-chan,https://myanimelist.net/character/99901/Dress-chan,99901,Supporting,0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,TV,Winter,2009,Azukina,https://myanimelist.net/character/44753/Azukina,44753,Supporting,1
5959,Mizugi Kanojo The Animation,https://myanimelist.net/anime/5959/Mizugi_Kanojo_The_Animation,OVA,,2009,Marino,https://myanimelist.net/character/229807/Marino,229807,Supporting,0
3226,Major S4,https://myanimelist.net/anime/3226/Major_S4,TV,Winter,2008,Kathy,https://myanimelist.net/character/98251/Kathy,98251,Supporting,0
4600,Aneki... My Sweet Elder Sister The Animation,https://myanimelist.net/anime/4600/Aneki_My_Sweet_Elder_Sister_The_Animation,OVA,,2007,Saki,https://myanimelist.net/character/100777/Saki,100777,Main,2
