ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
9760,Hoshi wo Ou Kodomo,https://myanimelist.net/anime/9760/Hoshi_wo_Ou_Kodomo,Movie,,2011,Old Man,https://myanimelist.net/character/52849/Old_Man,52849,Supporting,0
4094,Batman: Gotham Knight,https://myanimelist.net/anime/4094/Batman__Gotham_Knight,OVA,,2008,"Gordon, James Worthington",https://myanimelist.net/character/16908/James_Worthington_Gordon,16908,Supporting,1
19,Monster,https://myanimelist.net/anime/19/Monster,TV,Spring,2004,"Schuwald, Hans Georg",https://myanimelist.net/character/8620/Hans_Georg_Schuwald,8620,Supporting,3
468,Innocence,https://myanimelist.net/anime/468/Innocence,Movie,,2004,"Aramaki, Daisuke",https://myanimelist.net/character/2677/Daisuke_Aramaki,2677,Supporting,127
1424,Lupin III: Otakara Henkyaku Daisakusen!!,https://myanimelist.net/anime/1424/Lupin_III__Otakara_Henkyaku_Daisakusen,TV Special,,2003,"Williams, Mark",https://myanimelist.net/character/214243/Mark_Williams,214243,Supporting,0
597,Neko no Ongaeshi,https://myanimelist.net/anime/597/Neko_no_Ongaeshi,Movie,,2002,"Moon, Renaldo",https://myanimelist.net/character/6152/Renaldo_Moon,6152,Supporting,225
199,Sen to Chihiro no Kamikakushi,https://myanimelist.net/anime/199/Sen_to_Chihiro_no_Kamikakushi,Movie,,2001,Kamajii,https://myanimelist.net/character/8301/Kamajii,8301,Supporting,213
10718,Soliton no Akuma,https://myanimelist.net/anime/10718/Soliton_no_Akuma,,,,Fujii,https://myanimelist.net/character/127093/Fujii,127093,Supporting,0
1520,Black Jack,https://myanimelist.net/anime/1520/Black_Jack,OVA,,1993,"Crossworth, Monabis ",https://myanimelist.net/character/23465/Monabis__Crossworth,23465,Supporting,1
4061,Shin Grimm Meisaku Gekijou,https://myanimelist.net/anime/4061/Shin_Grimm_Meisaku_Gekijou,TV,Fall,1988,General Bear,https://myanimelist.net/character/239673/General_Bear,239673,Main,0
4061,Shin Grimm Meisaku Gekijou,https://myanimelist.net/anime/4061/Shin_Grimm_Meisaku_Gekijou,TV,Fall,1988,Giant (Little Tailor),https://myanimelist.net/character/239667/Giant_Little_Tailor,239667,Supporting,0
4061,Shin Grimm Meisaku Gekijou,https://myanimelist.net/anime/4061/Shin_Grimm_Meisaku_Gekijou,TV,Fall,1988,Soldier (Little Tailor),https://myanimelist.net/character/239664/Soldier_Little_Tailor,239664,Supporting,0
4061,Shin Grimm Meisaku Gekijou,https://myanimelist.net/anime/4061/Shin_Grimm_Meisaku_Gekijou,TV,Fall,1988,Maria's Father,https://myanimelist.net/character/239571/Maria_039_s_Father,239571,Supporting,0
47,Akira,https://myanimelist.net/anime/47/Akira,Movie,,1988,Harukiya Barkeeper,https://myanimelist.net/character/128843/Harukiya_Barkeeper,128843,Supporting,1
47,Akira,https://myanimelist.net/anime/47/Akira,Movie,,1988,Miyako,https://myanimelist.net/character/91891/Miyako,91891,Supporting,5
4060,Grimm Meisaku Gekijou,https://myanimelist.net/anime/4060/Grimm_Meisaku_Gekijou,TV,Fall,1987,Sultan,https://myanimelist.net/character/88961/Sultan,88961,Supporting,0
4138,Chiisana Penguin Lolo no Bouken,https://myanimelist.net/anime/4138/Chiisana_Penguin_Lolo_no_Bouken,,,,Narrator,https://myanimelist.net/character/233680/Narrator,233680,Supporting,0
1435,Lupin III: Lupin vs. Fukusei-ningen,https://myanimelist.net/anime/1435/Lupin_III__Lupin_vs_Fukusei-ningen,Movie,,1978,Mamo,https://myanimelist.net/character/95047/Mamo,95047,Main,0
