ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52196,Date A Live V,https://myanimelist.net/anime/52196/Date_A_Live_V,TV,Spring,2024,Narrator,https://myanimelist.net/character/176146/Narrator,176146,Supporting,2
51180,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,https://myanimelist.net/anime/51180/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,TV,Winter,2024,"Hasebe, Haruka",https://myanimelist.net/character/153520/Haruka_Hasebe,153520,Supporting,18
47160,Goblin Slayer II,https://myanimelist.net/anime/47160/Goblin_Slayer_II,TV,Fall,2023,Rhea Kenshi,https://myanimelist.net/character/236179/Rhea_Kenshi,236179,Supporting,7
53200,Hataraku Maou-sama!! 2nd Season,https://myanimelist.net/anime/53200/Hataraku_Maou-sama_2nd_Season,TV,Summer,2023,"Kamazuki, Suzuno",https://myanimelist.net/character/83105/Suzuno_Kamazuki,83105,Supporting,240
48413,Hataraku Maou-sama!!,https://myanimelist.net/anime/48413/Hataraku_Maou-sama,TV,Summer,2022,"Kamazuki, Suzuno",https://myanimelist.net/character/83105/Suzuno_Kamazuki,83105,Supporting,240
51096,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,https://myanimelist.net/anime/51096/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,TV,Summer,2022,"Hasebe, Haruka",https://myanimelist.net/character/153520/Haruka_Hasebe,153520,Supporting,18
41461,Date A Live IV,https://myanimelist.net/anime/41461/Date_A_Live_IV,TV,Spring,2022,Narrator,https://myanimelist.net/character/176146/Narrator,176146,Supporting,2
43439,Shadows House,https://myanimelist.net/anime/43439/Shadows_House,TV,Spring,2021,Sophie,https://myanimelist.net/character/198497/Sophie,198497,Supporting,0
40550,Assault Lily: Bouquet,https://myanimelist.net/anime/40550/Assault_Lily__Bouquet,TV,Fall,2020,"Izue, Shinobu",https://myanimelist.net/character/184966/Shinobu_Izue,184966,Supporting,0
40417,Fruits Basket 2nd Season,https://myanimelist.net/anime/40417/Fruits_Basket_2nd_Season,TV,Spring,2020,Mayuko's Mother,https://myanimelist.net/character/261843/Mayuko_039_s_Mother,261843,Supporting,0
40046,Id:Invaded,https://myanimelist.net/anime/40046/Id_Invaded,TV,Winter,2020,"Narihisago, Ayako",https://myanimelist.net/character/177593/Ayako_Narihisago,177593,Supporting,7
38328,Azur Lane,https://myanimelist.net/anime/38328/Azur_Lane,TV,Fall,2019,Admiral Hipper,https://myanimelist.net/character/180391/Admiral_Hipper,180391,Supporting,26
38328,Azur Lane,https://myanimelist.net/anime/38328/Azur_Lane,TV,Fall,2019,Bismarck,https://myanimelist.net/character/179600/Bismarck,179600,Supporting,114
38268,Hangyakusei Million Arthur 2nd Season,https://myanimelist.net/anime/38268/Hangyakusei_Million_Arthur_2nd_Season,TV,Spring,2019,Yamaneko Arthur,https://myanimelist.net/character/164161/Yamaneko_Arthur,164161,Main,7
36633,Date A Live III,https://myanimelist.net/anime/36633/Date_A_Live_III,TV,Winter,2019,Narrator,https://myanimelist.net/character/176146/Narrator,176146,Supporting,2
37027,Love Live! Sunshine!! The School Idol Movie: Over the Rainbow,https://myanimelist.net/anime/37027/Love_Live_Sunshine_The_School_Idol_Movie__Over_the_Rainbow,Movie,,2019,Mutsu,https://myanimelist.net/character/142747/Mutsu,142747,Supporting,1
37555,Hangyakusei Million Arthur,https://myanimelist.net/anime/37555/Hangyakusei_Million_Arthur,TV,Fall,2018,Yamaneko Arthur,https://myanimelist.net/character/164161/Yamaneko_Arthur,164161,Main,7
36432,Toaru Majutsu no Index III,https://myanimelist.net/anime/36432/Toaru_Majutsu_no_Index_III,TV,Fall,2018,"Sanctis, Agnese",https://myanimelist.net/character/35857/Agnese_Sanctis,35857,Supporting,4
35330,Poputepipikku,https://myanimelist.net/anime/35330/Poputepipikku,TV,Winter,2018,Magician,https://myanimelist.net/character/158467/Magician,158467,Supporting,0
33354,Cardcaptor Sakura: Clear Card-hen,https://myanimelist.net/anime/33354/Cardcaptor_Sakura__Clear_Card-hen,TV,Winter,2018,"Sasaki, Rika",https://myanimelist.net/character/5771/Rika_Sasaki,5771,Supporting,5
32271,Dies Irae,https://myanimelist.net/anime/32271/Dies_Irae,TV,Fall,2017,"von Wittenburg, Eleonore",https://myanimelist.net/character/136762/Eleonore_von_Wittenburg,136762,Supporting,12
34451,Kekkai Sensen & Beyond,https://myanimelist.net/anime/34451/Kekkai_Sensen___Beyond,TV,Fall,2017,"Stolianov, Olga",https://myanimelist.net/character/180310/Olga_Stolianov,180310,Supporting,0
35062,Mahoutsukai no Yome,https://myanimelist.net/anime/35062/Mahoutsukai_no_Yome,TV,Fall,2017,Hugo,https://myanimelist.net/character/126066/Hugo,126066,Supporting,17
36524,Dies Irae: Reimei,https://myanimelist.net/anime/36524/Dies_Irae__Reimei,Special,,2017,"von Wittenburg, Eleonore",https://myanimelist.net/character/136762/Eleonore_von_Wittenburg,136762,Supporting,12
34973,Love Live! Sunshine!! 2nd Season,https://myanimelist.net/anime/34973/Love_Live_Sunshine_2nd_Season,TV,Fall,2017,Mutsu,https://myanimelist.net/character/142747/Mutsu,142747,Supporting,1
35507,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,https://myanimelist.net/anime/35507/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,TV,Summer,2017,"Hasebe, Haruka",https://myanimelist.net/character/153520/Haruka_Hasebe,153520,Supporting,18
34525,Centaur no Nayami,https://myanimelist.net/anime/34525/Centaur_no_Nayami,TV,Summer,2017,"Gokuraku, Nozomi",https://myanimelist.net/character/72069/Nozomi_Gokuraku,72069,Main,21
34777,"91 Days: Toki no Asase/Subete no Kinou/Ashita, Mata Ashita",https://myanimelist.net/anime/34777/91_Days__Toki_no_Asase_Subete_no_Kinou_Ashita_Mata_Ashita,Special,,2017,"Vanetti, Fio",https://myanimelist.net/character/143546/Fio_Vanetti,143546,Supporting,6
34104,Knight's & Magic,https://myanimelist.net/anime/34104/Knights___Magic,TV,Summer,2017,"Jarodek, Catalina Camilla",https://myanimelist.net/character/154326/Catalina_Camilla_Jarodek,154326,Supporting,0
34822,Tsuki ga Kirei,https://myanimelist.net/anime/34822/Tsuki_ga_Kirei,TV,Spring,2017,"Azumi, Junko",https://myanimelist.net/character/148817/Junko_Azumi,148817,Supporting,3
33064,Uchuu Senkan Yamato 2202: Ai no Senshi-tachi,https://myanimelist.net/anime/33064/Uchuu_Senkan_Yamato_2202__Ai_no_Senshi-tachi,OVA,,2017,"Ichinose, Mina",https://myanimelist.net/character/257220/Mina_Ichinose,257220,Supporting,0
33089,Kemono Friends,https://myanimelist.net/anime/33089/Kemono_Friends,TV,Winter,2017,Short-beaked common dolphin,https://myanimelist.net/character/151969/Short-beaked_common_dolphin,151969,Supporting,0
33089,Kemono Friends,https://myanimelist.net/anime/33089/Kemono_Friends,TV,Winter,2017,Tasmanian Devil,https://myanimelist.net/character/151083/Tasmanian_Devil,151083,Supporting,0
30485,ChäoS;Child,https://myanimelist.net/anime/30485/ChäoS_Child,TV,Winter,2017,"Kurusu, Nono",https://myanimelist.net/character/142111/Nono_Kurusu,142111,Main,46
33337,ACCA: 13-ku Kansatsu-ka,https://myanimelist.net/anime/33337/ACCA__13-ku_Kansatsu-ka,TV,Winter,2017,Atri,https://myanimelist.net/character/145216/Atri,145216,Supporting,1
33743,Fuuka,https://myanimelist.net/anime/33743/Fuuka,TV,Winter,2017,"Haruna, Hibiki",https://myanimelist.net/character/101531/Hibiki_Haruna,101531,Supporting,9
32686,Keijo!!!!!!!!,https://myanimelist.net/anime/32686/Keijo,TV,Fall,2016,"Rokudou, Rin",https://myanimelist.net/character/144138/Rin_Rokudou,144138,Supporting,21
32038,Show By Rock!! #,https://myanimelist.net/anime/32038/Show_By_Rock_,TV,Fall,2016,"Lapin, Candy",https://myanimelist.net/character/209073/Candy_Lapin,209073,Supporting,1
33003,Mahou Shoujo Ikusei Keikaku,https://myanimelist.net/anime/33003/Mahou_Shoujo_Ikusei_Keikaku,TV,Fall,2016,"Amasato, Mina",https://myanimelist.net/character/141961/Mina_Amasato,141961,Supporting,5
32902,Mahoutsukai no Yome: Hoshi Matsu Hito,https://myanimelist.net/anime/32902/Mahoutsukai_no_Yome__Hoshi_Matsu_Hito,OVA,,2016,Hugo,https://myanimelist.net/character/126066/Hugo,126066,Supporting,17
33964,91 Days: Mijikai Rousoku,https://myanimelist.net/anime/33964/91_Days__Mijikai_Rousoku,TV Special,,2016,"Vanetti, Fio",https://myanimelist.net/character/143546/Fio_Vanetti,143546,Supporting,6
32998,91 Days,https://myanimelist.net/anime/32998/91_Days,TV,Summer,2016,"Vanetti, Fio",https://myanimelist.net/character/143546/Fio_Vanetti,143546,Supporting,6
32729,Orange,https://myanimelist.net/anime/32729/Orange,TV,Summer,2016,English Teacher,https://myanimelist.net/character/262455/English_Teacher,262455,Supporting,0
30015,ReLIFE,https://myanimelist.net/anime/30015/ReLIFE,TV,Summer,2016,"Saiki, Michiru",https://myanimelist.net/character/142130/Michiru_Saiki,142130,Supporting,1
32526,Love Live! Sunshine!!,https://myanimelist.net/anime/32526/Love_Live_Sunshine,TV,Summer,2016,Mutsu,https://myanimelist.net/character/142747/Mutsu,142747,Supporting,1
31405,Joker Game,https://myanimelist.net/anime/31405/Joker_Game,TV,Spring,2016,"Nogami, Yuriko",https://myanimelist.net/character/141974/Yuriko_Nogami,141974,Supporting,0
31338,Hundred,https://myanimelist.net/anime/31338/Hundred,TV,Spring,2016,"Steinberg, Liddy",https://myanimelist.net/character/137654/Liddy_Steinberg,137654,Supporting,1
28391,Ao no Kanata no Four Rhythm,https://myanimelist.net/anime/28391/Ao_no_Kanata_no_Four_Rhythm,TV,Winter,2016,"Okoze, Arika",https://myanimelist.net/character/139768/Arika_Okoze,139768,Supporting,0
32214,Koukaku no Pandora,https://myanimelist.net/anime/32214/Koukaku_no_Pandora,TV,Winter,2016,Vlind,https://myanimelist.net/character/134751/Vlind,134751,Supporting,2
31710,Divine Gate,https://myanimelist.net/anime/31710/Divine_Gate,TV,Winter,2016,Akane,https://myanimelist.net/character/133878/Akane,133878,Main,11
28927,Owari no Seraph: Nagoya Kessen-hen,https://myanimelist.net/anime/28927/Owari_no_Seraph__Nagoya_Kessen-hen,TV,Fall,2015,"Sanguu, Mitsuba",https://myanimelist.net/character/112761/Mitsuba_Sanguu,112761,Main,94
30385,Valkyrie Drive: Mermaid,https://myanimelist.net/anime/30385/Valkyrie_Drive__Mermaid,TV,Fall,2015,"Yumidou, Hyouko",https://myanimelist.net/character/217279/Hyouko_Yumidou,217279,Supporting,0
28883,Hidan no Aria AA,https://myanimelist.net/anime/28883/Hidan_no_Aria_AA,TV,Fall,2015,"Suzuki, Momoko",https://myanimelist.net/character/133450/Momoko_Suzuki,133450,Supporting,2
30503,Noragami Aragoto,https://myanimelist.net/anime/30503/Noragami_Aragoto,TV,Fall,2015,Ryuuha,https://myanimelist.net/character/135430/Ryuuha,135430,Supporting,0
