ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
58271,Honey Lemon Soda,https://myanimelist.net/anime/58271/Honey_Lemon_Soda,TV,Winter,2025,Miho,https://myanimelist.net/character/264664/Miho,264664,Supporting,0
56845,"Saikyou Tank no Meikyuu Kouryaku: Tairyoku 9999 no Rare Skill-mochi Tank, Yuusha Party wo Tsuihou sareru",https://myanimelist.net/anime/56845/Saikyou_Tank_no_Meikyuu_Kouryaku__Tairyoku_9999_no_Rare_Skill-mochi_Tank_Yuusha_Party_wo_Tsuihou_sareru,TV,Winter,2024,Lily,https://myanimelist.net/character/238445/Lily,238445,Supporting,1
48585,Black Clover: Mahou Tei no Ken,https://myanimelist.net/anime/48585/Black_Clover__Mahou_Tei_no_Ken,Movie,,2023,"Silva, Noelle",https://myanimelist.net/character/127141/Noelle_Silva,127141,Supporting,3882
51678,Oniichan wa Oshimai!,https://myanimelist.net/anime/51678/Oniichan_wa_Oshimai,TV,Winter,2023,"Ouka, Asahi",https://myanimelist.net/character/170091/Asahi_Ouka,170091,Supporting,70
50348,Peter Grill to Kenja no Jikan: Super Extra,https://myanimelist.net/anime/50348/Peter_Grill_to_Kenja_no_Jikan__Super_Extra,TV,Fall,2022,"Eldriel, Fruitalia",https://myanimelist.net/character/209917/Fruitalia_Eldriel,209917,Supporting,5
50999,Extreme Hearts,https://myanimelist.net/anime/50999/Extreme_Hearts,TV,Summer,2022,"Maehara, Sumika",https://myanimelist.net/character/206078/Sumika_Maehara,206078,Main,1
49211,Gundam Breaker: Battlogue,https://myanimelist.net/anime/49211/Gundam_Breaker__Battlogue,ONA,,2021,"Kuzunoha, Rindo",https://myanimelist.net/character/203788/Rindo_Kuzunoha,203788,Supporting,0
40930,Azur Lane: Bisoku Zenshin!,https://myanimelist.net/anime/40930/Azur_Lane__Bisoku_Zenshin,TV,Winter,2021,Yukikaze,https://myanimelist.net/character/175214/Yukikaze,175214,Supporting,13
38835,Umayon,https://myanimelist.net/anime/38835/Umayon,TV,Summer,2020,Super Creek,https://myanimelist.net/character/214725/Super_Creek,214725,Supporting,3
38328,Azur Lane,https://myanimelist.net/anime/38328/Azur_Lane,TV,Fall,2019,Yukikaze,https://myanimelist.net/character/175214/Yukikaze,175214,Supporting,13
38328,Azur Lane,https://myanimelist.net/anime/38328/Azur_Lane,TV,Fall,2019,Yorktown,https://myanimelist.net/character/175416/Yorktown,175416,Supporting,8
40228,Bananya: Fushigi na Nakama-tachi,https://myanimelist.net/anime/40228/Bananya__Fushigi_na_Nakama-tachi,TV,Fall,2019,Narrator,https://myanimelist.net/character/175202/Narrator,175202,Supporting,0
40031,Mugyutto! Black Clover,https://myanimelist.net/anime/40031/Mugyutto_Black_Clover,ONA,,2019,"Silva, Noelle",https://myanimelist.net/character/127141/Noelle_Silva,127141,Supporting,3882
38768,Black Clover: Jump Festa 2018 Special,https://myanimelist.net/anime/38768/Black_Clover__Jump_Festa_2018_Special,Special,,2018,"Silva, Noelle",https://myanimelist.net/character/127141/Noelle_Silva,127141,Supporting,3882
38067,Harukana Receive: Yokoku,https://myanimelist.net/anime/38067/Harukana_Receive__Yokoku,ONA,,2018,"Oozora, Haruka",https://myanimelist.net/character/158521/Haruka_Oozora,158521,Main,39
35983,Harukana Receive,https://myanimelist.net/anime/35983/Harukana_Receive,TV,Summer,2018,"Oozora, Haruka",https://myanimelist.net/character/158521/Haruka_Oozora,158521,Main,39
35249,Uma Musume: Pretty Derby,https://myanimelist.net/anime/35249/Uma_Musume__Pretty_Derby,TV,Spring,2018,Super Creek,https://myanimelist.net/character/214725/Super_Creek,214725,Supporting,3
39864,Petit Clover Advance,https://myanimelist.net/anime/39864/Petit_Clover_Advance,Special,,2018,"Silva, Noelle",https://myanimelist.net/character/127141/Noelle_Silva,127141,Main,3882
36038,Net-juu no Susume,https://myanimelist.net/anime/36038/Net-juu_no_Susume,TV,Fall,2017,Nao,https://myanimelist.net/character/157042/Nao,157042,Supporting,0
36027,Ousama Game The Animation,https://myanimelist.net/anime/36027/Ousama_Game_The_Animation,TV,Fall,2017,"Minami, Rina",https://myanimelist.net/character/153397/Rina_Minami,153397,Supporting,1
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,"Silva, Noelle",https://myanimelist.net/character/127141/Noelle_Silva,127141,Main,3882
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,"Silva, Acier",https://myanimelist.net/character/161828/Acier_Silva,161828,Supporting,11
34019,Tsugumomo,https://myanimelist.net/anime/34019/Tsugumomo,TV,Spring,2017,"Muratsuki, Sakumi",https://myanimelist.net/character/259374/Sakumi_Muratsuki,259374,Supporting,0
32686,Keijo!!!!!!!!,https://myanimelist.net/anime/32686/Keijo,TV,Fall,2016,"Itoeda, Mai",https://myanimelist.net/character/243219/Mai_Itoeda,243219,Supporting,0
28531,Ai Tenchi Muyou! Recaps,https://myanimelist.net/anime/28531/Ai_Tenchi_Muyou_Recaps,Special,,2014,Hachiko,https://myanimelist.net/character/113317/Hachiko,113317,Supporting,0
25285,Seireitsukai no Blade Dance Specials,https://myanimelist.net/anime/25285/Seireitsukai_no_Blade_Dance_Specials,Special,,2014,"Laurenfrost, Rinslet",https://myanimelist.net/character/76092/Rinslet_Laurenfrost,76092,Main,27
24699,Ai Tenchi Muyou!,https://myanimelist.net/anime/24699/Ai_Tenchi_Muyou,TV,Fall,2014,Hachiko,https://myanimelist.net/character/113317/Hachiko,113317,Supporting,0
22877,Seireitsukai no Blade Dance,https://myanimelist.net/anime/22877/Seireitsukai_no_Blade_Dance,TV,Summer,2014,"Laurenfrost, Rinslet",https://myanimelist.net/character/76092/Rinslet_Laurenfrost,76092,Main,27
21431,Gokukoku no Brynhildr,https://myanimelist.net/anime/21431/Gokukoku_no_Brynhildr,TV,Spring,2014,Kashiwagi,https://myanimelist.net/character/104839/Kashiwagi,104839,Supporting,0
18465,Genshiken Nidaime,https://myanimelist.net/anime/18465/Genshiken_Nidaime,TV,Summer,2013,Sawatari,https://myanimelist.net/character/184522/Sawatari,184522,Supporting,0
