ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55825,Jigokuraku 2nd Season,https://myanimelist.net/anime/55825/Jigokuraku_2nd_Season,TV,Winter,2026,"Tamiya, Gantetsusai",https://myanimelist.net/character/173084/Gantetsusai_Tamiya,173084,Supporting,88
53397,Tsuyokute New Saga,https://myanimelist.net/anime/53397/Tsuyokute_New_Saga,TV,Summer,2025,Gazas,https://myanimelist.net/character/264076/Gazas,264076,Supporting,0
54705,Kaitou Queen no Yuuga na Vacances,https://myanimelist.net/anime/54705/Kaitou_Queen_no_Yuuga_na_Vacances,Movie,,2025,Chama,https://myanimelist.net/character/267625/Chama,267625,Supporting,0
59833,Kono Subarashii Sekai ni Shukufuku wo! 3: Bonus Stage,https://myanimelist.net/anime/59833/Kono_Subarashii_Sekai_ni_Shukufuku_wo_3__Bonus_Stage,OVA,,2025,"Zatou, Ozuma",https://myanimelist.net/character/227287/Ozuma_Zatou,227287,Supporting,0
60154,Ore wa Seikan Kokka no Akutoku Ryoushu!,https://myanimelist.net/anime/60154/Ore_wa_Seikan_Kokka_no_Akutoku_Ryoushu,TV,Spring,2025,Goaz,https://myanimelist.net/character/265541/Goaz,265541,Supporting,0
59070,Guilty Gear Strive: Dual Rulers,https://myanimelist.net/anime/59070/Guilty_Gear_Strive__Dual_Rulers,TV,Spring,2025,"Whitefang, Leo",https://myanimelist.net/character/263546/Leo_Whitefang,263546,Supporting,1
59113,Farmagia,https://myanimelist.net/anime/59113/Farmagia,TV,Winter,2025,Corpus,https://myanimelist.net/character/258880/Corpus,258880,Supporting,0
59144,"Fuguushoku ""Kanteishi"" ga Jitsu wa Saikyou Datta",https://myanimelist.net/anime/59144/Fuguushoku_Kanteishi_ga_Jitsu_wa_Saikyou_Datta,TV,Winter,2025,Falco,https://myanimelist.net/character/265785/Falco,265785,Supporting,0
58484,Ishura 2nd Season,https://myanimelist.net/anime/58484/Ishura_2nd_Season,TV,Winter,2025,Fugon no Uhak,https://myanimelist.net/character/256838/Fugon_no_Uhak,256838,Supporting,0
58502,Zenshuu.,https://myanimelist.net/anime/58502/Zenshuu,TV,Winter,2025,Mayor,https://myanimelist.net/character/261999/Mayor,261999,Supporting,3
60022,One Piece Fan Letter,https://myanimelist.net/anime/60022/One_Piece_Fan_Letter,TV Special,,2024,Rich Kid Marine,https://myanimelist.net/character/257399/Rich_Kid_Marine,257399,Supporting,0
56647,Ao no Miburo,https://myanimelist.net/anime/56647/Ao_no_Miburo,TV,Fall,2024,"Kyouhachi, Naozumi",https://myanimelist.net/character/260965/Naozumi_Kyouhachi,260965,Supporting,1
57362,Hoshifuru Oukoku no Nina,https://myanimelist.net/anime/57362/Hoshifuru_Oukoku_no_Nina,TV,Fall,2024,"Kett, Dogra",https://myanimelist.net/character/260683/Dogra_Kett,260683,Supporting,0
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Aikawa, Love",https://myanimelist.net/character/2340/Love_Aikawa,2340,Supporting,5
57891,Hitoribocchi no Isekai Kouryaku,https://myanimelist.net/anime/57891/Hitoribocchi_no_Isekai_Kouryaku,TV,Fall,2024,Guild Boss,https://myanimelist.net/character/255912/Guild_Boss,255912,Supporting,0
58172,Nageki no Bourei wa Intai shitai,https://myanimelist.net/anime/58172/Nageki_no_Bourei_wa_Intai_shitai,TV,Fall,2024,"Hail, Arnold",https://myanimelist.net/character/259441/Arnold_Hail,259441,Supporting,0
56704,Kengan Ashura Season 2 Part 2,https://myanimelist.net/anime/56704/Kengan_Ashura_Season_2_Part_2,ONA,,2024,"Sekibayashi, Jun",https://myanimelist.net/character/157762/Jun_Sekibayashi,157762,Supporting,103
56196,Boku no Hero Academia the Movie 4: You're Next,https://myanimelist.net/anime/56196/Boku_no_Hero_Academia_the_Movie_4__Youre_Next,Movie,,2024,"Todoroki, Enji",https://myanimelist.net/character/141624/Enji_Todoroki,141624,Supporting,1169
58488,Sengoku Youko: Senma Konton-hen,https://myanimelist.net/anime/58488/Sengoku_Youko__Senma_Konton-hen,TV,Summer,2024,Douren,https://myanimelist.net/character/140074/Douren,140074,Supporting,15
54730,Kinnikuman: Kanpeki Chоujin Shiso-hen,https://myanimelist.net/anime/54730/Kinnikuman__Kanpeki_Chоujin_Shiso-hen,TV,Summer,2024,Sunshine,https://myanimelist.net/character/25088/Sunshine,25088,Supporting,4
54724,Nige Jouzu no Wakagimi,https://myanimelist.net/anime/54724/Nige_Jouzu_no_Wakagimi,TV,Summer,2024,"Hoshina, Yasaburou",https://myanimelist.net/character/208924/Yasaburou_Hoshina,208924,Supporting,0
56449,Madougushi Dahliya wa Utsumukanai,https://myanimelist.net/anime/56449/Madougushi_Dahliya_wa_Utsumukanai,TV,Summer,2024,"Tasso, Jean",https://myanimelist.net/character/254750/Jean_Tasso,254750,Supporting,0
56348,Dungeon no Naka no Hito,https://myanimelist.net/anime/56348/Dungeon_no_Naka_no_Hito,TV,Summer,2024,Railmond,https://myanimelist.net/character/266243/Railmond,266243,Supporting,0
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",https://myanimelist.net/anime/57892/Hazurewaku_no_Joutai_Ijou_Skill_de_Saikyou_ni_Natta_Ore_ga_Subete_wo_Juurin_suru_made,TV,Summer,2024,Ashura,https://myanimelist.net/character/252893/Ashura,252893,Supporting,0
56063,NieR:Automata Ver1.1a Part 2,https://myanimelist.net/anime/56063/NieR_Automata_Ver11a_Part_2,TV,Summer,2024,Weapon Trader,https://myanimelist.net/character/265441/Weapon_Trader,265441,Supporting,0
57876,Maougun Saikyou no Majutsushi wa Ningen datta,https://myanimelist.net/anime/57876/Maougun_Saikyou_no_Majutsushi_wa_Ningen_datta,TV,Summer,2024,Basteo,https://myanimelist.net/character/252481/Basteo,252481,Supporting,0
57487,Rising Impact,https://myanimelist.net/anime/57487/Rising_Impact,ONA,,2024,"Arai, Daichi",https://myanimelist.net/character/245501/Daichi_Arai,245501,Supporting,0
58510,Hanma Baki vs. Kengan Ashura,https://myanimelist.net/anime/58510/Hanma_Baki_vs_Kengan_Ashura,ONA,,2024,"Sekibayashi, Jun",https://myanimelist.net/character/157762/Jun_Sekibayashi,157762,Supporting,103
58717,Garouden: The Way of the Lone Wolf,https://myanimelist.net/anime/58717/Garouden__The_Way_of_the_Lone_Wolf,ONA,,2024,"Bunshichi, Tanba",https://myanimelist.net/character/14600/Tanba_Bunshichi,14600,Supporting,9
54789,Boku no Hero Academia 7th Season,https://myanimelist.net/anime/54789/Boku_no_Hero_Academia_7th_Season,TV,Spring,2024,"Todoroki, Enji",https://myanimelist.net/character/141624/Enji_Todoroki,141624,Supporting,1169
49458,Kono Subarashii Sekai ni Shukufuku wo! 3,https://myanimelist.net/anime/49458/Kono_Subarashii_Sekai_ni_Shukufuku_wo_3,TV,Spring,2024,Arakuremono,https://myanimelist.net/character/140138/Arakuremono,140138,Supporting,66
54309,Blue Archive the Animation,https://myanimelist.net/anime/54309/Blue_Archive_the_Animation,TV,Spring,2024,Kaiser PMC Director,https://myanimelist.net/character/249908/Kaiser_PMC_Director,249908,Supporting,1
57519,Boku no Hero Academia: Memories,https://myanimelist.net/anime/57519/Boku_no_Hero_Academia__Memories,TV Special,,2024,"Todoroki, Enji",https://myanimelist.net/character/141624/Enji_Todoroki,141624,Supporting,1169
50713,Mahouka Koukou no Rettousei 3rd Season,https://myanimelist.net/anime/50713/Mahouka_Koukou_no_Rettousei_3rd_Season,TV,Spring,2024,"Gu, Jie",https://myanimelist.net/character/136170/Jie_Gu,136170,Supporting,0
53434,"Maou no Ore ga Dorei Elf wo Yome ni Shitanda ga, Dou Medereba Ii?",https://myanimelist.net/anime/53434/Maou_no_Ore_ga_Dorei_Elf_wo_Yome_ni_Shitanda_ga_Dou_Medereba_Ii,TV,Spring,2024,"Hyurandell, Raphael",https://myanimelist.net/character/242101/Raphael_Hyurandell,242101,Supporting,7
53748,Saint Seiya: Knights of the Zodiac - Battle Sanctuary Part 2,https://myanimelist.net/anime/53748/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary_Part_2,ONA,,2024,"Whale, Moses",https://myanimelist.net/character/194755/Moses_Whale,194755,Supporting,0
53590,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajimemashita.,https://myanimelist.net/anime/53590/Saijaku_Tamer_wa_Gomi_Hiroi_no_Tabi_wo_Hajimemashita,TV,Winter,2024,Rogleef,https://myanimelist.net/character/244695/Rogleef,244695,Supporting,0
56242,Sengoku Youko: Yonaoshi Kyoudai-hen,https://myanimelist.net/anime/56242/Sengoku_Youko__Yonaoshi_Kyoudai-hen,TV,Winter,2024,Douren,https://myanimelist.net/character/140074/Douren,140074,Supporting,15
55528,Yuuki Bakuhatsu Bang Bravern,https://myanimelist.net/anime/55528/Yuuki_Bakuhatsu_Bang_Bravern,TV,Winter,2024,Cupiridas,https://myanimelist.net/character/242760/Cupiridas,242760,Supporting,0
54743,Dead Mount Death Play Part 2,https://myanimelist.net/anime/54743/Dead_Mount_Death_Play_Part_2,TV,Fall,2023,"Takanosu, Jirotarou",https://myanimelist.net/character/231061/Jirotarou_Takanosu,231061,Supporting,0
54103,Hikikomari Kyuuketsuki no Monmon,https://myanimelist.net/anime/54103/Hikikomari_Kyuuketsuki_no_Monmon,TV,Fall,2023,"Metal, Odilon",https://myanimelist.net/character/237336/Odilon_Metal,237336,Supporting,0
54918,Tokyo Revengers: Tenjiku-hen,https://myanimelist.net/anime/54918/Tokyo_Revengers__Tenjiku-hen,TV,Fall,2023,"Mochizuki, Kanji",https://myanimelist.net/character/177565/Kanji_Mochizuki,177565,Supporting,1
53848,Megumi no Daigo: Kyuukoku no Orange,https://myanimelist.net/anime/53848/Megumi_no_Daigo__Kyuukoku_no_Orange,TV,Fall,2023,"Yamagami, Kyousuke",https://myanimelist.net/character/231760/Kyousuke_Yamagami,231760,Supporting,0
53494,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,https://myanimelist.net/anime/53494/Boukensha_ni_Naritai_to_Miyako_ni_Deteitta_Musume_ga_S-Rank_ni_Natteta,TV,Fall,2023,Cheborg,https://myanimelist.net/character/234699/Cheborg,234699,Supporting,1
51369,Kengan Ashura Season 2,https://myanimelist.net/anime/51369/Kengan_Ashura_Season_2,ONA,,2023,"Sekibayashi, Jun",https://myanimelist.net/character/157762/Jun_Sekibayashi,157762,Supporting,103
51318,Hanma Baki: Son of Ogre 2nd Season,https://myanimelist.net/anime/51318/Hanma_Baki__Son_of_Ogre_2nd_Season,ONA,,2023,"Valev, Andrei",https://myanimelist.net/character/246607/Andrei_Valev,246607,Supporting,0
55454,Shuumatsu no Walküre II Part 2,https://myanimelist.net/anime/55454/Shuumatsu_no_Walküre_II_Part_2,ONA,,2023,Hajun,https://myanimelist.net/character/200412/Hajun,200412,Supporting,1
49894,Eiyuu Kyoushitsu,https://myanimelist.net/anime/49894/Eiyuu_Kyoushitsu,TV,Summer,2023,Asmodeus,https://myanimelist.net/character/230064/Asmodeus,230064,Supporting,0
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Aikawa, Love",https://myanimelist.net/character/2340/Love_Aikawa,2340,Supporting,5
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Komamura, Sajin",https://myanimelist.net/character/4298/Sajin_Komamura,4298,Supporting,173
50613,Rurouni Kenshin: Meiji Kenkaku Romantan (2023),https://myanimelist.net/anime/50613/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_2023,TV,Summer,2023,Shikijou,https://myanimelist.net/character/128001/Shikijou,128001,Supporting,0
54851,Yakitori,https://myanimelist.net/anime/54851/Yakitori,ONA,,2023,"Doe, John",https://myanimelist.net/character/227018/John_Doe,227018,Supporting,0
53613,Dead Mount Death Play,https://myanimelist.net/anime/53613/Dead_Mount_Death_Play,TV,Spring,2023,"Takanosu, Jirotarou",https://myanimelist.net/character/231061/Jirotarou_Takanosu,231061,Supporting,0
48981,Mahou Shoujo Magical Destroyers,https://myanimelist.net/anime/48981/Mahou_Shoujo_Magical_Destroyers,TV,Spring,2023,Anime Otaku,https://myanimelist.net/character/225465/Anime_Otaku,225465,Supporting,0
52830,"Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta",https://myanimelist.net/anime/52830/Isekai_de_Cheat_Skill_wo_Te_ni_Shita_Ore_wa_Genjitsu_Sekai_wo_mo_Musou_Suru__Level_Up_wa_Jinsei_wo_Kaeta,TV,Spring,2023,Ooiwa,https://myanimelist.net/character/231671/Ooiwa,231671,Supporting,0
51958,Kono Subarashii Sekai ni Bakuen wo!,https://myanimelist.net/anime/51958/Kono_Subarashii_Sekai_ni_Bakuen_wo,TV,Spring,2023,Arakuremono,https://myanimelist.net/character/140138/Arakuremono,140138,Supporting,66
51632,Isekai wa Smartphone to Tomo ni. 2,https://myanimelist.net/anime/51632/Isekai_wa_Smartphone_to_Tomo_ni_2,TV,Spring,2023,"Blau Mismed, Jamka",https://myanimelist.net/character/154778/Jamka_Blau_Mismed,154778,Supporting,1
54040,Tousouchuu: Great Mission,https://myanimelist.net/anime/54040/Tousouchuu__Great_Mission,TV,Spring,2023,Samejima,https://myanimelist.net/character/247134/Samejima,247134,Supporting,0
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,TV,Spring,2023,"Tamiya, Gantetsusai",https://myanimelist.net/character/173084/Gantetsusai_Tamiya,173084,Supporting,88
