ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
47164,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Meikyuu-hen,https://myanimelist.net/anime/47164/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Meikyuu-hen,TV,Summer,2022,Hephaistos,https://myanimelist.net/character/106029/Hephaistos,106029,Supporting,41
52357,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV Episode 0,https://myanimelist.net/anime/52357/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV_Episode_0,TV Special,,2022,Hephaistos,https://myanimelist.net/character/106029/Hephaistos,106029,Supporting,41
44983,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III OVA,https://myanimelist.net/anime/44983/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III_OVA,OVA,,2021,Hephaistos,https://myanimelist.net/character/106029/Hephaistos,106029,Supporting,41
40454,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III,https://myanimelist.net/anime/40454/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,TV,Fall,2020,Hephaistos,https://myanimelist.net/character/106029/Hephaistos,106029,Supporting,41
40902,Shokugeki no Souma: Gou no Sara,https://myanimelist.net/anime/40902/Shokugeki_no_Souma__Gou_no_Sara,TV,Spring,2020,"Nakiri, Erina",https://myanimelist.net/character/75284/Erina_Nakiri,75284,Main,5292
39940,Shokugeki no Souma: Shin no Sara,https://myanimelist.net/anime/39940/Shokugeki_no_Souma__Shin_no_Sara,TV,Fall,2019,"Nakiri, Erina",https://myanimelist.net/character/75284/Erina_Nakiri,75284,Main,5292
37347,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,https://myanimelist.net/anime/37347/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,TV,Summer,2019,Hephaistos,https://myanimelist.net/character/106029/Hephaistos,106029,Supporting,41
36949,Shokugeki no Souma: San no Sara - Tootsuki Ressha-hen,https://myanimelist.net/anime/36949/Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,TV,Spring,2018,"Nakiri, Erina",https://myanimelist.net/character/75284/Erina_Nakiri,75284,Main,5292
35838,Shoujo Shuumatsu Ryokou,https://myanimelist.net/anime/35838/Shoujo_Shuumatsu_Ryokou,TV,Fall,2017,Ishii,https://myanimelist.net/character/156266/Ishii,156266,Supporting,66
35639,Just Because!,https://myanimelist.net/anime/35639/Just_Because,TV,Fall,2017,"Suzuki, Momoka",https://myanimelist.net/character/154810/Momoka_Suzuki,154810,Supporting,4
35788,Shokugeki no Souma: San no Sara,https://myanimelist.net/anime/35788/Shokugeki_no_Souma__San_no_Sara,TV,Fall,2017,"Nakiri, Erina",https://myanimelist.net/character/75284/Erina_Nakiri,75284,Main,5292
32801,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka OVA,https://myanimelist.net/anime/32801/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_OVA,OVA,,2016,Hephaistos,https://myanimelist.net/character/106029/Hephaistos,106029,Supporting,41
32282,Shokugeki no Souma: Ni no Sara,https://myanimelist.net/anime/32282/Shokugeki_no_Souma__Ni_no_Sara,TV,Summer,2016,"Nakiri, Erina",https://myanimelist.net/character/75284/Erina_Nakiri,75284,Main,5292
31376,Flying Witch,https://myanimelist.net/anime/31376/Flying_Witch,TV,Spring,2016,"Kowata, Makoto",https://myanimelist.net/character/131833/Makoto_Kowata,131833,Main,273
32093,Tanaka-kun wa Itsumo Kedaruge,https://myanimelist.net/anime/32093/Tanaka-kun_wa_Itsumo_Kedaruge,TV,Spring,2016,Shiraishi,https://myanimelist.net/character/138242/Shiraishi,138242,Supporting,357
32606,Onigiri,https://myanimelist.net/anime/32606/Onigiri,TV,Spring,2016,Yoshitsune,https://myanimelist.net/character/119485/Yoshitsune,119485,Main,1
31098,Ushio to Tora (TV) 2nd Season,https://myanimelist.net/anime/31098/Ushio_to_Tora_TV_2nd_Season,TV,Spring,2016,"Sekimori, Hinowa",https://myanimelist.net/character/130301/Hinowa_Sekimori,130301,Supporting,0
31637,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",https://myanimelist.net/anime/31637/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,TV,Winter,2016,"Kuribayashi, Shino",https://myanimelist.net/character/120811/Shino_Kuribayashi,120811,Supporting,215
18617,Girls & Panzer Movie,https://myanimelist.net/anime/18617/Girls___Panzer_Movie,Movie,,2015,Rosehip,https://myanimelist.net/character/134755/Rosehip,134755,Supporting,74
18617,Girls & Panzer Movie,https://myanimelist.net/anime/18617/Girls___Panzer_Movie,Movie,,2015,Naomi,https://myanimelist.net/character/72657/Naomi,72657,Supporting,2
30296,Rakudai Kishi no Cavalry,https://myanimelist.net/anime/30296/Rakudai_Kishi_no_Cavalry,TV,Fall,2015,"Toudou, Touka",https://myanimelist.net/character/125635/Touka_Toudou,125635,Supporting,122
24765,Gakkougurashi!,https://myanimelist.net/anime/24765/Gakkougurashi,TV,Summer,2015,"Sakura, Megumi",https://myanimelist.net/character/125136/Megumi_Sakura,125136,Supporting,346
28907,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",https://myanimelist.net/anime/28907/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,TV,Summer,2015,"Kuribayashi, Shino",https://myanimelist.net/character/120811/Shino_Kuribayashi,120811,Supporting,215
29854,Ushio to Tora (TV),https://myanimelist.net/anime/29854/Ushio_to_Tora_TV,TV,Summer,2015,"Sekimori, Hinowa",https://myanimelist.net/character/130301/Hinowa_Sekimori,130301,Supporting,0
28297,Ore Monogatari!!,https://myanimelist.net/anime/28297/Ore_Monogatari,TV,Spring,2015,"Saijou, Mariya",https://myanimelist.net/character/118101/Mariya_Saijou,118101,Supporting,18
28171,Shokugeki no Souma,https://myanimelist.net/anime/28171/Shokugeki_no_Souma,TV,Spring,2015,"Nakiri, Erina",https://myanimelist.net/character/75284/Erina_Nakiri,75284,Main,5292
