ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
53762,#Compass 2.0: Sentou Setsuri Kaiseki System,https://myanimelist.net/anime/53762/Compass_20__Sentou_Setsuri_Kaiseki_System,TV,Spring,2025,Istaqa,https://myanimelist.net/character/247862/Istaqa,247862,Supporting,0
58201,Nintama Rantarou Movie: Dokutake Ninja Tai Saikyou no Gunshi,https://myanimelist.net/anime/58201/Nintama_Rantarou_Movie__Dokutake_Ninja_Tai_Saikyou_no_Gunshi,Movie,,2024,"Nanamatsu, Koheita",https://myanimelist.net/character/118923/Koheita_Nanamatsu,118923,Supporting,3
57559,MF Ghost 2nd Season,https://myanimelist.net/anime/57559/MF_Ghost_2nd_Season,TV,Fall,2024,"Kogashiwa, Kai",https://myanimelist.net/character/37085/Kai_Kogashiwa,37085,Supporting,6
53748,Saint Seiya: Knights of the Zodiac - Battle Sanctuary Part 2,https://myanimelist.net/anime/53748/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary_Part_2,ONA,,2024,"Aquarius, Camus",https://myanimelist.net/character/5730/Camus_Aquarius,5730,Supporting,173
57691,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai - Dai Bounen Otanoshimikai 2023,https://myanimelist.net/anime/57691/Fate_Grand_Order__Fujimaru_Ritsuka_wa_Wakaranai_-_Dai_Bounen_Otanoshimikai_2023,TV Special,,2023,Lancer,https://myanimelist.net/character/499/Lancer,499,Supporting,2476
57691,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai - Dai Bounen Otanoshimikai 2023,https://myanimelist.net/anime/57691/Fate_Grand_Order__Fujimaru_Ritsuka_wa_Wakaranai_-_Dai_Bounen_Otanoshimikai_2023,TV Special,,2023,Berserker,https://myanimelist.net/character/201763/Berserker,201763,Supporting,6
50664,Saihate no Paladin: Tetsusabi no Yama no Ou,https://myanimelist.net/anime/50664/Saihate_no_Paladin__Tetsusabi_no_Yama_no_Ou,TV,Fall,2023,Valacirca,https://myanimelist.net/character/159125/Valacirca,159125,Supporting,1
50695,MF Ghost,https://myanimelist.net/anime/50695/MF_Ghost,TV,Fall,2023,"Kogashiwa, Kai",https://myanimelist.net/character/37085/Kai_Kogashiwa,37085,Supporting,6
51297,Ragna Crimson,https://myanimelist.net/anime/51297/Ragna_Crimson,TV,Fall,2023,Ragna,https://myanimelist.net/character/188145/Ragna,188145,Main,241
52969,"Jitsu wa Ore, Saikyou deshita?",https://myanimelist.net/anime/52969/Jitsu_wa_Ore_Saikyou_deshita,TV,Summer,2023,Johnny,https://myanimelist.net/character/230874/Johnny,230874,Supporting,0
54040,Tousouchuu: Great Mission,https://myanimelist.net/anime/54040/Tousouchuu__Great_Mission,TV,Spring,2023,"Mather, Rango",https://myanimelist.net/character/247041/Rango_Mather,247041,Supporting,0
54042,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,https://myanimelist.net/anime/54042/Fate_Grand_Order__Fujimaru_Ritsuka_wa_Wakaranai,ONA,,2023,Lancer,https://myanimelist.net/character/499/Lancer,499,Supporting,2476
54042,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,https://myanimelist.net/anime/54042/Fate_Grand_Order__Fujimaru_Ritsuka_wa_Wakaranai,ONA,,2023,Orion,https://myanimelist.net/character/190703/Orion,190703,Supporting,2
54029,Wu Liuqi: Anying Suming,https://myanimelist.net/anime/54029/Wu_Liuqi__Anying_Suming,ONA,,2023,Prince of Stan,https://myanimelist.net/character/196572/Prince_of_Stan,196572,Supporting,4
41514,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,https://myanimelist.net/anime/41514/Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu_2,TV,Winter,2023,Drag,https://myanimelist.net/character/184449/Drag,184449,Supporting,1
52273,Saint Seiya: Knights of the Zodiac - Battle Sanctuary,https://myanimelist.net/anime/52273/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary,ONA,,2022,"Aquarius, Camus",https://myanimelist.net/character/5730/Camus_Aquarius,5730,Supporting,173
49320,Meitantei Conan Movie 25: Halloween no Hanayome,https://myanimelist.net/anime/49320/Meitantei_Conan_Movie_25__Halloween_no_Hanayome,Movie,,2022,"Matsuda, Jinpei",https://myanimelist.net/character/30364/Jinpei_Matsuda,30364,Supporting,50
50685,Kaginado Season 2,https://myanimelist.net/anime/50685/Kaginado_Season_2,TV,Spring,2022,Ryuuya,https://myanimelist.net/character/389/Ryuuya,389,Supporting,22
50685,Kaginado Season 2,https://myanimelist.net/anime/50685/Kaginado_Season_2,TV,Spring,2022,"Inohara, Masato",https://myanimelist.net/character/4632/Masato_Inohara,4632,Supporting,194
48775,Kaginado,https://myanimelist.net/anime/48775/Kaginado,TV,Fall,2021,Ryuuya,https://myanimelist.net/character/389/Ryuuya,389,Supporting,22
48775,Kaginado,https://myanimelist.net/anime/48775/Kaginado,TV,Fall,2021,"Inohara, Masato",https://myanimelist.net/character/4632/Masato_Inohara,4632,Supporting,194
45556,Wu Liuqi: Xuanwu Guo Pian,https://myanimelist.net/anime/45556/Wu_Liuqi__Xuanwu_Guo_Pian,ONA,,2021,Prince of Stan,https://myanimelist.net/character/196572/Prince_of_Stan,196572,Supporting,4
44248,Fate/Grand Carnival,https://myanimelist.net/anime/44248/Fate_Grand_Carnival,OVA,,2020,Lancer,https://myanimelist.net/character/499/Lancer,499,Supporting,2476
44248,Fate/Grand Carnival,https://myanimelist.net/anime/44248/Fate_Grand_Carnival,OVA,,2020,Orion,https://myanimelist.net/character/190703/Orion,190703,Supporting,2
