ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52079,Cardfight!! Vanguard: will+Dress Season 3,https://myanimelist.net/anime/52079/Cardfight_Vanguard__will_Dress_Season_3,TV,Summer,2023,"Iseki, Masanori",https://myanimelist.net/character/191363/Masanori_Iseki,191363,Supporting,2
48862,Cardfight!! Vanguard: overDress Season 2,https://myanimelist.net/anime/48862/Cardfight_Vanguard__overDress_Season_2,TV,Fall,2021,"Iseki, Masanori",https://myanimelist.net/character/191363/Masanori_Iseki,191363,Supporting,2
40906,Dragon Quest: Dai no Daibouken (2020),https://myanimelist.net/anime/40906/Dragon_Quest__Dai_no_Daibouken_2020,TV,Fall,2020,Larhalt,https://myanimelist.net/character/14624/Larhalt,14624,Supporting,5
31798,Kiznaiver,https://myanimelist.net/anime/31798/Kiznaiver,TV,Spring,2016,"Yuta, Tsuguhito",https://myanimelist.net/character/134207/Tsuguhito_Yuta,134207,Main,30
27815,Cardfight!! Vanguard G,https://myanimelist.net/anime/27815/Cardfight_Vanguard_G,TV,Fall,2014,"Nitta, Shin",https://myanimelist.net/character/39595/Shin_Nitta,39595,Supporting,4
19067,Future Card Buddyfight,https://myanimelist.net/anime/19067/Future_Card_Buddyfight,TV,Winter,2014,Armorknight Cerberus,https://myanimelist.net/character/99655/Armorknight_Cerberus,99655,Supporting,0
15611,Cardfight!! Vanguard: Link Joker-hen,https://myanimelist.net/anime/15611/Cardfight_Vanguard__Link_Joker-hen,TV,Winter,2013,"Naitou, Tatewaki",https://myanimelist.net/character/243116/Tatewaki_Naitou,243116,Supporting,0
15611,Cardfight!! Vanguard: Link Joker-hen,https://myanimelist.net/anime/15611/Cardfight_Vanguard__Link_Joker-hen,TV,Winter,2013,"Nitta, Shin",https://myanimelist.net/character/39595/Shin_Nitta,39595,Supporting,4
13145,Cardfight!! Vanguard: Asia Circuit-hen,https://myanimelist.net/anime/13145/Cardfight_Vanguard__Asia_Circuit-hen,TV,Spring,2012,"Nitta, Shin",https://myanimelist.net/character/39595/Shin_Nitta,39595,Supporting,4
9539,Cardfight!! Vanguard,https://myanimelist.net/anime/9539/Cardfight_Vanguard,TV,Winter,2011,"Nitta, Shin",https://myanimelist.net/character/39595/Shin_Nitta,39595,Supporting,4
10869,Scan2Go,https://myanimelist.net/anime/10869/Scan2Go,TV,Summer,2010,Zero,https://myanimelist.net/character/261076/Zero,261076,Supporting,0
5505,Viper's Creed,https://myanimelist.net/anime/5505/Vipers_Creed,TV,Winter,2009,"Oguma, Haruki",https://myanimelist.net/character/17053/Haruki_Oguma,17053,Supporting,0
479,Ueki no Housoku,https://myanimelist.net/anime/479/Ueki_no_Housoku,TV,Spring,2005,Inumaru,https://myanimelist.net/character/3103/Inumaru,3103,Supporting,1
98,Mai-HiME,https://myanimelist.net/anime/98/Mai-HiME,TV,Fall,2004,"Takeda, Masashi",https://myanimelist.net/character/245853/Masashi_Takeda,245853,Supporting,0
6068,Sensei no Ojikan: Dokidoki School Hours OVA,https://myanimelist.net/anime/6068/Sensei_no_Ojikan__Dokidoki_School_Hours_OVA,OVA,,2004,"Kudou, Yuuichi",https://myanimelist.net/character/11514/Yuuichi_Kudou,11514,Main,6
533,Sensei no Ojikan: Dokidoki School Hours,https://myanimelist.net/anime/533/Sensei_no_Ojikan__Dokidoki_School_Hours,TV,Spring,2004,"Kudou, Yuuichi",https://myanimelist.net/character/11514/Yuuichi_Kudou,11514,Main,6
603,Futari wa Precure,https://myanimelist.net/anime/603/Futari_wa_Precure,TV,Winter,2004,Kiriya ,https://myanimelist.net/character/30891/Kiriya_,30891,Supporting,8
636,Juubee-chan 2: Siberia Yagyuu no Gyakushuu,https://myanimelist.net/anime/636/Juubee-chan_2__Siberia_Yagyuu_no_Gyakushuu,TV,Winter,2004,"Ryujoji, Shiro",https://myanimelist.net/character/10701/Shiro_Ryujoji,10701,Supporting,1
636,Juubee-chan 2: Siberia Yagyuu no Gyakushuu,https://myanimelist.net/anime/636/Juubee-chan_2__Siberia_Yagyuu_no_Gyakushuu,TV,Winter,2004,"Ryujoji, Hajime",https://myanimelist.net/character/10868/Hajime_Ryujoji,10868,Supporting,1
292,Dear Boys,https://myanimelist.net/anime/292/Dear_Boys,TV,Spring,2003,"Miura, Ranmaru",https://myanimelist.net/character/7512/Ranmaru_Miura,7512,Main,0
122,Full Moon wo Sagashite,https://myanimelist.net/anime/122/Full_Moon_wo_Sagashite,TV,Spring,2002,"Akiba, Kotarou",https://myanimelist.net/character/264890/Kotarou_Akiba,264890,Supporting,0
136,Hunter x Hunter,https://myanimelist.net/anime/136/Hunter_x_Hunter,TV,Fall,1999,Riehlvelt,https://myanimelist.net/character/17720/Riehlvelt,17720,Supporting,0
763,Zoids,https://myanimelist.net/anime/763/Zoids,TV,Fall,1999,Hiltz,https://myanimelist.net/character/242026/Hiltz,242026,Supporting,0
604,Mahou no Stage Fancy Lala,https://myanimelist.net/anime/604/Mahou_no_Stage_Fancy_Lala,TV,Spring,1998,TV Show Host,https://myanimelist.net/character/252866/TV_Show_Host,252866,Supporting,0
604,Mahou no Stage Fancy Lala,https://myanimelist.net/anime/604/Mahou_no_Stage_Fancy_Lala,TV,Spring,1998,Hoshizawa,https://myanimelist.net/character/252880/Hoshizawa,252880,Supporting,0
238,Rekka no Honoo,https://myanimelist.net/anime/238/Rekka_no_Honoo,TV,Summer,1997,"Hanabishi, Rekka",https://myanimelist.net/character/189/Rekka_Hanabishi,189,Main,123
