ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
44203,Seirei Gensouki,https://myanimelist.net/anime/44203/Seirei_Gensouki,TV,Summer,2021,Syldra,https://myanimelist.net/character/200658/Syldra,200658,Supporting,0
44203,Seirei Gensouki,https://myanimelist.net/anime/44203/Seirei_Gensouki,TV,Summer,2021,"Saga, Gouki",https://myanimelist.net/character/200664/Gouki_Saga,200664,Supporting,0
39535,Mushoku Tensei: Isekai Ittara Honki Dasu,https://myanimelist.net/anime/39535/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,TV,Winter,2021,Alphonse,https://myanimelist.net/character/125205/Alphonse,125205,Supporting,1
40881,Pokemon Movie 23: Koko,https://myanimelist.net/anime/40881/Pokemon_Movie_23__Koko,Movie,,2020,Zarude,https://myanimelist.net/character/201288/Zarude,201288,Main,2
40906,Dragon Quest: Dai no Daibouken (2020),https://myanimelist.net/anime/40906/Dragon_Quest__Dai_no_Daibouken_2020,TV,Fall,2020,Brokeena,https://myanimelist.net/character/212507/Brokeena,212507,Supporting,0
40351,Pokemon (2019),https://myanimelist.net/anime/40351/Pokemon_2019,TV,Fall,2019,Gampi,https://myanimelist.net/character/192652/Gampi,192652,Supporting,1
40256,Cannon Busters,https://myanimelist.net/anime/40256/Cannon_Busters,ONA,,2019,Black Claw,https://myanimelist.net/character/203764/Black_Claw,203764,Supporting,0
35857,Lupin III: Part 5,https://myanimelist.net/anime/35857/Lupin_III__Part_5,TV,Spring,2018,"Hautrette, Frédéric",https://myanimelist.net/character/213943/Fr_eacute_d_eacute_ric_Hautrette,213943,Supporting,0
34497,Death March kara Hajimaru Isekai Kyousoukyoku,https://myanimelist.net/anime/34497/Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,TV,Winter,2018,Count Kuhanou,https://myanimelist.net/character/160442/Count_Kuhanou,160442,Supporting,0
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,TV,Summer,2017,Sekiryuu,https://myanimelist.net/character/156578/Sekiryuu,156578,Supporting,0
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,TV,Summer,2017,Barsa,https://myanimelist.net/character/154967/Barsa,154967,Supporting,1
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,TV,Summer,2017,"Blau Mismed, Jamka",https://myanimelist.net/character/154778/Jamka_Blau_Mismed,154778,Supporting,1
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,TV,Summer,2017,"Tokugawa, Ieyasu",https://myanimelist.net/character/154772/Ieyasu_Tokugawa,154772,Supporting,0
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,TV,Summer,2017,Reim,https://myanimelist.net/character/152619/Reim,152619,Supporting,2
35203,Isekai wa Smartphone to Tomo ni.,https://myanimelist.net/anime/35203/Isekai_wa_Smartphone_to_Tomo_ni,TV,Summer,2017,God,https://myanimelist.net/character/152616/God,152616,Supporting,46
33253,Ajin Part 2,https://myanimelist.net/anime/33253/Ajin_Part_2,TV,Fall,2016,Colonel Kouma,https://myanimelist.net/character/145753/Colonel_Kouma,145753,Supporting,0
33253,Ajin Part 2,https://myanimelist.net/anime/33253/Ajin_Part_2,TV,Fall,2016,Almeida,https://myanimelist.net/character/144080/Almeida,144080,Supporting,0
31231,Pokemon Movie 19: Volcanion to Karakuri no Magearna,https://myanimelist.net/anime/31231/Pokemon_Movie_19__Volcanion_to_Karakuri_no_Magearna,Movie,,2016,Éliphas,https://myanimelist.net/character/148446/_Eacute_liphas,148446,Supporting,0
31592,Pokemon XY&Z,https://myanimelist.net/anime/31592/Pokemon_XY_Z,TV,Fall,2015,Urup,https://myanimelist.net/character/145073/Urup,145073,Supporting,0
19291,Pokemon XY,https://myanimelist.net/anime/19291/Pokemon_XY,TV,Fall,2013,Ryuuji & Hajime's Father,https://myanimelist.net/character/254858/Ryuuji__amp__Hajime_039_s_Father,254858,Supporting,0
19291,Pokemon XY,https://myanimelist.net/anime/19291/Pokemon_XY,TV,Fall,2013,Carl,https://myanimelist.net/character/254865/Carl,254865,Supporting,0
19291,Pokemon XY,https://myanimelist.net/anime/19291/Pokemon_XY,TV,Fall,2013,Louden,https://myanimelist.net/character/254948/Louden,254948,Supporting,0
19291,Pokemon XY,https://myanimelist.net/anime/19291/Pokemon_XY,TV,Fall,2013,Makita,https://myanimelist.net/character/254906/Makita,254906,Supporting,0
20159,Pokemon: The Origin,https://myanimelist.net/anime/20159/Pokemon__The_Origin,TV Special,,2013,"Ookido, Yukinari",https://myanimelist.net/character/17783/Yukinari_Ookido,17783,Supporting,22
12671,Pokemon Movie 15: Kyurem vs. Seikenshi,https://myanimelist.net/anime/12671/Pokemon_Movie_15__Kyurem_vs_Seikenshi,Movie,,2012,Cobalon,https://myanimelist.net/character/220389/Cobalon,220389,Main,1
6918,Wolverine,https://myanimelist.net/anime/6918/Wolverine,TV,Winter,2011,"Yashida, Shingen",https://myanimelist.net/character/39553/Shingen_Yashida,39553,Supporting,0
6875,Iron Man,https://myanimelist.net/anime/6875/Iron_Man,TV,Fall,2010,Kuroda,https://myanimelist.net/character/36426/Kuroda,36426,Supporting,0
1482,D.Gray-man,https://myanimelist.net/anime/1482/DGray-man,TV,Fall,2006,"Walker, Mana",https://myanimelist.net/character/9032/Mana_Walker,9032,Supporting,48
873,.hack//Roots,https://myanimelist.net/anime/873/hack__Roots,TV,Spring,2006,Taihaku,https://myanimelist.net/character/29019/Taihaku,29019,Supporting,0
411,Gun x Sword,https://myanimelist.net/anime/411/Gun_x_Sword,TV,Summer,2005,Jose,https://myanimelist.net/character/34847/Jose,34847,Supporting,0
482,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX,TV,Fall,2004,Psycho Shocker,https://myanimelist.net/character/124730/Psycho_Shocker,124730,Supporting,4
482,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX,TV,Fall,2004,Darkness,https://myanimelist.net/character/34372/Darkness,34372,Supporting,0
482,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX,TV,Fall,2004,Cobra,https://myanimelist.net/character/127868/Cobra,127868,Supporting,1
145,Kareshi Kanojo no Jijou,https://myanimelist.net/anime/145/Kareshi_Kanojo_no_Jijou,TV,Fall,1998,"Arima, Souji",https://myanimelist.net/character/181785/Souji_Arima,181785,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Yas,https://myanimelist.net/character/249857/Yas,249857,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Foreman,https://myanimelist.net/character/249750/Foreman,249750,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Professor Nishinomori V,https://myanimelist.net/character/250820/Professor_Nishinomori_V,250820,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,John,https://myanimelist.net/character/250905/John,250905,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Kyou,https://myanimelist.net/character/17284/Kyou,17284,Supporting,4
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Vincent,https://myanimelist.net/character/37821/Vincent,37821,Supporting,0
45,Rurouni Kenshin: Meiji Kenkaku Romantan,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan,TV,Winter,1996,"Ookubo, Toshimichi",https://myanimelist.net/character/45339/Toshimichi_Ookubo,45339,Supporting,0
45,Rurouni Kenshin: Meiji Kenkaku Romantan,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan,TV,Winter,1996,"Yamagata, Aritomo",https://myanimelist.net/character/41458/Aritomo_Yamagata,41458,Supporting,1
45,Rurouni Kenshin: Meiji Kenkaku Romantan,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan,TV,Winter,1996,"Kashiwazaki, Nenji",https://myanimelist.net/character/18777/Nenji_Kashiwazaki,18777,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Chaki, Shintarou",https://myanimelist.net/character/50625/Shintarou_Chaki,50625,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Muramatsu, Akio",https://myanimelist.net/character/41585/Akio_Muramatsu,41585,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Tatsumi, Sohei",https://myanimelist.net/character/214882/Sohei_Tatsumi,214882,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,Yotsui,https://myanimelist.net/character/214881/Yotsui,214881,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Rokuda, Masashi",https://myanimelist.net/character/214880/Masashi_Rokuda,214880,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,Caretaker,https://myanimelist.net/character/214879/Caretaker,214879,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Yokomizo, Sango",https://myanimelist.net/character/30362/Sango_Yokomizo,30362,Supporting,3
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Ara, Yoshinori",https://myanimelist.net/character/41576/Yoshinori_Ara,41576,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,Kaneko,https://myanimelist.net/character/41559/Kaneko,41559,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Oono, Tadao",https://myanimelist.net/character/35808/Tadao_Oono,35808,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Ishimoto, Seiji",https://myanimelist.net/character/41499/Seiji_Ishimoto,41499,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Ooyama, Masashi",https://myanimelist.net/character/183615/Masashi_Ooyama,183615,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Morisono, Mikio",https://myanimelist.net/character/182420/Mikio_Morisono,182420,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Kinoshita, Gorou",https://myanimelist.net/character/181176/Gorou_Kinoshita,181176,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Hickson, Tanaka",https://myanimelist.net/character/180381/Tanaka_Hickson,180381,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,Hasegawa,https://myanimelist.net/character/180347/Hasegawa,180347,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Hijikata, Kouzaburou",https://myanimelist.net/character/38229/Kouzaburou_Hijikata,38229,Supporting,0
1462,Memories,https://myanimelist.net/anime/1462/Memories,Movie,,1995,Ivanov,https://myanimelist.net/character/202096/Ivanov,202096,Supporting,0
1153,Crying Freeman,https://myanimelist.net/anime/1153/Crying_Freeman,OVA,,1988,"Hanada, Ryuji",https://myanimelist.net/character/15231/Ryuji_Hanada,15231,Supporting,0
