ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
49458,Kono Subarashii Sekai ni Shukufuku wo! 3,https://myanimelist.net/anime/49458/Kono_Subarashii_Sekai_ni_Shukufuku_wo_3,TV,Spring,2024,Sylvia,https://myanimelist.net/character/175683/Sylvia,175683,Supporting,46
49073,Kidou Senshi Gundam SEED Freedom,https://myanimelist.net/anime/49073/Kidou_Senshi_Gundam_SEED_Freedom,Movie,,2024,"Ramius, Murrue",https://myanimelist.net/character/125/Murrue_Ramius,125,Supporting,73
49073,Kidou Senshi Gundam SEED Freedom,https://myanimelist.net/anime/49073/Kidou_Senshi_Gundam_SEED_Freedom,Movie,,2024,Narrator,https://myanimelist.net/character/40167/Narrator,40167,Supporting,0
56146,Good Night World,https://myanimelist.net/anime/56146/Good_Night_World,ONA,,2023,"Kamuro, Hana",https://myanimelist.net/character/233098/Hana_Kamuro,233098,Supporting,4
51794,Nanatsu no Taizai: Mokushiroku no Yonkishi,https://myanimelist.net/anime/51794/Nanatsu_no_Taizai__Mokushiroku_no_Yonkishi,TV,Fall,2023,Guila,https://myanimelist.net/character/86665/Guila,86665,Supporting,26
54141,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,https://myanimelist.net/anime/54141/Bastard_Ankoku_no_Hakaishin__Jigoku_no_Chinkonka-hen,ONA,,2023,Kall-Su,https://myanimelist.net/character/15999/Kall-Su,15999,Supporting,3
54141,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,https://myanimelist.net/anime/54141/Bastard_Ankoku_no_Hakaishin__Jigoku_no_Chinkonka-hen,ONA,,2023,"Sean, Ari",https://myanimelist.net/character/207422/Ari_Sean,207422,Supporting,1
48441,The Legend of Heroes: Sen no Kiseki - Northern War,https://myanimelist.net/anime/48441/The_Legend_of_Heroes__Sen_no_Kiseki_-_Northern_War,TV,Winter,2023,"Valestein, Sara",https://myanimelist.net/character/159195/Sara_Valestein,159195,Supporting,11
50608,Tokyo Revengers: Seiya Kessen-hen,https://myanimelist.net/anime/50608/Tokyo_Revengers__Seiya_Kessen-hen,TV,Winter,2023,"Sano, Emma",https://myanimelist.net/character/173213/Emma_Sano,173213,Supporting,76
50330,Bungou Stray Dogs 4th Season,https://myanimelist.net/anime/50330/Bungou_Stray_Dogs_4th_Season,TV,Winter,2023,Elise,https://myanimelist.net/character/132961/Elise,132961,Supporting,12
