ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,"Hazama, Kirara",https://myanimelist.net/character/106087/Kirara_Hazama,106087,Supporting,39
27775,Plastic Memories,https://myanimelist.net/anime/27775/Plastic_Memories,TV,Spring,2015,Marcia,https://myanimelist.net/character/127874/Marcia,127874,Supporting,1
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,TV,Winter,2015,"Hazama, Kirara",https://myanimelist.net/character/106087/Kirara_Hazama,106087,Supporting,39
25241,AkaKill! Gekijou,https://myanimelist.net/anime/25241/AkaKill_Gekijou,ONA,,2014,Nyau,https://myanimelist.net/character/109489/Nyau,109489,Supporting,10
22199,Akame ga Kill!,https://myanimelist.net/anime/22199/Akame_ga_Kill,TV,Summer,2014,Nyau,https://myanimelist.net/character/109489/Nyau,109489,Supporting,10
14407,Persona 3 the Movie 1: Spring of Birth,https://myanimelist.net/anime/14407/Persona_3_the_Movie_1__Spring_of_Birth,Movie,,2013,"Moriyama, Natsuki",https://myanimelist.net/character/9999/Natsuki_Moriyama,9999,Supporting,1
19365,Samurai Flamenco,https://myanimelist.net/anime/19365/Samurai_Flamenco,TV,Fall,2013,"Misawa, Mizuki",https://myanimelist.net/character/90255/Mizuki_Misawa,90255,Supporting,3
18679,Kill la Kill,https://myanimelist.net/anime/18679/Kill_la_Kill,TV,Fall,2013,"Oogure, Maiko",https://myanimelist.net/character/93887/Maiko_Oogure,93887,Supporting,11
11757,Sword Art Online,https://myanimelist.net/anime/11757/Sword_Art_Online,TV,Summer,2012,"Ayano, Keiko",https://myanimelist.net/character/37681/Keiko_Ayano,37681,Supporting,780
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,TV,Spring,2012,"Toosaka, Aoi",https://myanimelist.net/character/16018/Aoi_Toosaka,16018,Supporting,2
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,TV,Fall,2011,Tsugumi,https://myanimelist.net/character/43282/Tsugumi,43282,Supporting,329
10087,Fate/Zero,https://myanimelist.net/anime/10087/Fate_Zero,TV,Fall,2011,"Toosaka, Aoi",https://myanimelist.net/character/16018/Aoi_Toosaka,16018,Supporting,2
2993,Rosario to Vampire,https://myanimelist.net/anime/2993/Rosario_to_Vampire,TV,Winter,2008,Keito,https://myanimelist.net/character/18414/Keito,18414,Supporting,0
150,Blood+,https://myanimelist.net/anime/150/Blood_,TV,Fall,2005,Diva,https://myanimelist.net/character/414/Diva,414,Supporting,364
150,Blood+,https://myanimelist.net/anime/150/Blood_,TV,Fall,2005,"Miyagusuku, Riku",https://myanimelist.net/character/837/Riku_Miyagusuku,837,Supporting,29
551,Grappler Baki: Saidai Tournament-hen,https://myanimelist.net/anime/551/Grappler_Baki__Saidai_Tournament-hen,TV,Summer,2001,"Matsumoto, Kozue",https://myanimelist.net/character/22281/Kozue_Matsumoto,22281,Supporting,11
287,Grappler Baki (TV),https://myanimelist.net/anime/287/Grappler_Baki_TV,TV,Winter,2001,"Matsumoto, Kozue",https://myanimelist.net/character/22281/Kozue_Matsumoto,22281,Supporting,11
