ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
322,Paradise Kiss,https://myanimelist.net/anime/322/Paradise_Kiss,TV,Fall,2005,"Tokumori, Hiroyuki",https://myanimelist.net/character/1244/Hiroyuki_Tokumori,1244,Supporting,6
489,Kamichu!,https://myanimelist.net/anime/489/Kamichu,TV,Summer,2005,"Ninomiya, Kenji",https://myanimelist.net/character/12181/Kenji_Ninomiya,12181,Supporting,5
308,Zettai Shounen,https://myanimelist.net/anime/308/Zettai_Shounen,TV,Spring,2005,"Aizawa, Ayumu",https://myanimelist.net/character/922/Ayumu_Aizawa,922,Main,6
16,Hachimitsu to Clover,https://myanimelist.net/anime/16/Hachimitsu_to_Clover,TV,Spring,2005,"Takemoto, Yuuta",https://myanimelist.net/character/354/Yuuta_Takemoto,354,Main,718
177,Tsubasa Chronicle,https://myanimelist.net/anime/177/Tsubasa_Chronicle,TV,Spring,2005,Syaoran,https://myanimelist.net/character/126/Syaoran,126,Main,1331
479,Ueki no Housoku,https://myanimelist.net/anime/479/Ueki_no_Housoku,TV,Spring,2005,"Sano, Seiichirou",https://myanimelist.net/character/3102/Seiichirou_Sano,3102,Main,45
479,Ueki no Housoku,https://myanimelist.net/anime/479/Ueki_no_Housoku,TV,Spring,2005,"Haydn, Robert",https://myanimelist.net/character/3042/Robert_Haydn,3042,Supporting,33
345,Eikoku Koi Monogatari Emma,https://myanimelist.net/anime/345/Eikoku_Koi_Monogatari_Emma,TV,Spring,2005,"Jones, William",https://myanimelist.net/character/3196/William_Jones,3196,Main,31
455,Fantastic Children,https://myanimelist.net/anime/455/Fantastic_Children,TV,Fall,2004,Agi,https://myanimelist.net/character/3097/Agi,3097,Main,9
872,Mahou Shoujo-tai Arusu,https://myanimelist.net/anime/872/Mahou_Shoujo-tai_Arusu,TV,Spring,2004,Lennon,https://myanimelist.net/character/12860/Lennon,12860,Supporting,0
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,TV,Winter,2004,Togusa,https://myanimelist.net/character/2654/Togusa,2654,Main,463
759,Tokyo Godfathers,https://myanimelist.net/anime/759/Tokyo_Godfathers,Movie,,2003,Gin,https://myanimelist.net/character/1076/Gin,1076,Main,54
407,Tantei Gakuen Q,https://myanimelist.net/anime/407/Tantei_Gakuen_Q,TV,Spring,2003,"Tooyama, Kintarou",https://myanimelist.net/character/892/Kintarou_Tooyama,892,Main,5
202,Wolf's Rain,https://myanimelist.net/anime/202/Wolfs_Rain,TV,Winter,2003,Kiba,https://myanimelist.net/character/241/Kiba,241,Main,1204
132,GetBackers,https://myanimelist.net/anime/132/GetBackers,TV,Fall,2002,"Amano, Ginji",https://myanimelist.net/character/47/Ginji_Amano,47,Main,398
467,Koukaku Kidoutai: Stand Alone Complex,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex,TV,Fall,2002,Togusa,https://myanimelist.net/character/2654/Togusa,2654,Main,463
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,TV,Fall,2000,Inuyasha,https://myanimelist.net/character/1353/Inuyasha,1353,Main,7294
129,Gensoumaden Saiyuuki,https://myanimelist.net/anime/129/Gensoumaden_Saiyuuki,TV,Spring,2000,"Cho, Hakkai",https://myanimelist.net/character/219/Hakkai_Cho,219,Main,349
605,Tenshi ni Narumon!,https://myanimelist.net/anime/605/Tenshi_ni_Narumon,TV,Spring,1999,"Kamoshita, Yuusuke",https://myanimelist.net/character/5629/Yuusuke_Kamoshita,5629,Main,1
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,TV,Spring,1998,"Kinomoto, Touya",https://myanimelist.net/character/3076/Touya_Kinomoto,3076,Supporting,644
182,Tenkuu no Escaflowne,https://myanimelist.net/anime/182/Tenkuu_no_Escaflowne,TV,Spring,1996,"Fanel, Van",https://myanimelist.net/character/2803/Van_Fanel,2803,Main,381
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Edogawa, Conan",https://myanimelist.net/character/1742/Conan_Edogawa,1742,Main,7497
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Hattori, Heizou",https://myanimelist.net/character/30367/Heizou_Hattori,30367,Supporting,2
392,Yuu☆Yuu☆Hakusho,https://myanimelist.net/anime/392/Yuu☆Yuu☆Hakusho,TV,Fall,1992,"Urameshi, Yuusuke",https://myanimelist.net/character/729/Yuusuke_Urameshi,729,Main,8217
210,Ranma ½,https://myanimelist.net/anime/210/Ranma_½,TV,Spring,1989,"Saotome, Ranma",https://myanimelist.net/character/668/Ranma_Saotome,668,Main,2046
86,Kidou Senshi Gundam ZZ,https://myanimelist.net/anime/86/Kidou_Senshi_Gundam_ZZ,TV,Spring,1986,"Ashta, Judau",https://myanimelist.net/character/7904/Judau_Ashta,7904,Main,124
1293,Urusei Yatsura,https://myanimelist.net/anime/1293/Urusei_Yatsura,TV,Fall,1981,Ataru's Father,https://myanimelist.net/character/49951/Ataru_039_s_Father,49951,Supporting,1
1293,Urusei Yatsura,https://myanimelist.net/anime/1293/Urusei_Yatsura,TV,Fall,1981,Count Dracula,https://myanimelist.net/character/54545/Count_Dracula,54545,Supporting,2
