ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57559,MF Ghost 2nd Season,https://myanimelist.net/anime/57559/MF_Ghost_2nd_Season,TV,Fall,2024,"Hamazaki, Moe",https://myanimelist.net/character/268422/Moe_Hamazaki,268422,Supporting,0
50695,MF Ghost,https://myanimelist.net/anime/50695/MF_Ghost,TV,Fall,2023,"Hamazaki, Moe",https://myanimelist.net/character/268422/Moe_Hamazaki,268422,Supporting,0
50552,Yowamushi Pedal: Limit Break,https://myanimelist.net/anime/50552/Yowamushi_Pedal__Limit_Break,TV,Fall,2022,"Miyahara, Suzuko",https://myanimelist.net/character/105203/Suzuko_Miyahara,105203,Supporting,3
35789,Yowamushi Pedal: Glory Line,https://myanimelist.net/anime/35789/Yowamushi_Pedal__Glory_Line,TV,Winter,2018,"Miyahara, Suzuko",https://myanimelist.net/character/105203/Suzuko_Miyahara,105203,Supporting,3
31783,Yowamushi Pedal: New Generation,https://myanimelist.net/anime/31783/Yowamushi_Pedal__New_Generation,TV,Winter,2017,"Miyahara, Suzuko",https://myanimelist.net/character/105203/Suzuko_Miyahara,105203,Supporting,3
34514,Pokemon Generations,https://myanimelist.net/anime/34514/Pokemon_Generations,ONA,,2016,Kamitsure,https://myanimelist.net/character/49741/Kamitsure,49741,Supporting,29
32038,Show By Rock!! #,https://myanimelist.net/anime/32038/Show_By_Rock_,TV,Fall,2016,Marimari,https://myanimelist.net/character/128705/Marimari,128705,Supporting,3
30413,Yowamushi Pedal Movie,https://myanimelist.net/anime/30413/Yowamushi_Pedal_Movie,Movie,,2015,"Miyahara, Suzuko",https://myanimelist.net/character/105203/Suzuko_Miyahara,105203,Supporting,3
27441,Show By Rock!!,https://myanimelist.net/anime/27441/Show_By_Rock,TV,Spring,2015,Marimari,https://myanimelist.net/character/128705/Marimari,128705,Supporting,3
24277,Yowamushi Pedal: Grande Road,https://myanimelist.net/anime/24277/Yowamushi_Pedal__Grande_Road,TV,Fall,2014,"Miyahara, Suzuko",https://myanimelist.net/character/105203/Suzuko_Miyahara,105203,Supporting,3
18179,Yowamushi Pedal,https://myanimelist.net/anime/18179/Yowamushi_Pedal,TV,Fall,2013,"Miyahara, Suzuko",https://myanimelist.net/character/105203/Suzuko_Miyahara,105203,Supporting,3
12365,Bakuman. 3rd Season,https://myanimelist.net/anime/12365/Bakuman_3rd_Season,TV,Fall,2012,"Yamazaki, Saya",https://myanimelist.net/character/105303/Saya_Yamazaki,105303,Supporting,0
