ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55318,Medalist,https://myanimelist.net/anime/55318/Medalist,TV,Winter,2025,"Kamoto, Suzu",https://myanimelist.net/character/260911/Suzu_Kamoto,260911,Supporting,0
57362,Hoshifuru Oukoku no Nina,https://myanimelist.net/anime/57362/Hoshifuru_Oukoku_no_Nina,TV,Fall,2024,Muhulum,https://myanimelist.net/character/253509/Muhulum,253509,Supporting,0
57567,Shy 2nd Season,https://myanimelist.net/anime/57567/Shy_2nd_Season,TV,Summer,2024,"Koishikawa, Daigo",https://myanimelist.net/character/235546/Daigo_Koishikawa,235546,Supporting,2
55888,Mushoku Tensei II: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/55888/Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,TV,Spring,2024,"Dedoldia, Rinia",https://myanimelist.net/character/115185/Rinia_Dedoldia,115185,Supporting,26
53237,Shy,https://myanimelist.net/anime/53237/Shy,TV,Fall,2023,"Koishikawa, Daigo",https://myanimelist.net/character/235546/Daigo_Koishikawa,235546,Supporting,2
51764,Level 1 dakedo Unique Skill de Saikyou desu,https://myanimelist.net/anime/51764/Level_1_dakedo_Unique_Skill_de_Saikyou_desu,TV,Summer,2023,Olga,https://myanimelist.net/character/232529/Olga,232529,Supporting,0
50598,Aggressive Retsuko (ONA) 5th Season,https://myanimelist.net/anime/50598/Aggressive_Retsuko_ONA_5th_Season,ONA,,2023,Shikabane,https://myanimelist.net/character/225159/Shikabane,225159,Supporting,68
49612,Ningen Fushin no Boukensha-tachi ga Sekai wo Sukuu you desu,https://myanimelist.net/anime/49612/Ningen_Fushin_no_Boukensha-tachi_ga_Sekai_wo_Sukuu_you_desu,TV,Winter,2023,Amber,https://myanimelist.net/character/225329/Amber,225329,Supporting,0
52093,Trigun Stampede,https://myanimelist.net/anime/52093/Trigun_Stampede,TV,Winter,2023,"the Double Fang, Livio",https://myanimelist.net/character/18833/Livio_the_Double_Fang,18833,Supporting,32
48483,Mieruko-chan,https://myanimelist.net/anime/48483/Mieruko-chan,TV,Fall,2021,Morino,https://myanimelist.net/character/206216/Morino,206216,Supporting,0
37492,Steins;Gate 0: Kesshou Takei no Valentine - Bittersweet Intermedio,https://myanimelist.net/anime/37492/Steins_Gate_0__Kesshou_Takei_no_Valentine_-_Bittersweet_Intermedio,Special,,2018,"Tennouji, Nae",https://myanimelist.net/character/38559/Nae_Tennouji,38559,Supporting,86
30484,Steins;Gate 0,https://myanimelist.net/anime/30484/Steins_Gate_0,TV,Spring,2018,"Tennouji, Nae",https://myanimelist.net/character/38559/Nae_Tennouji,38559,Supporting,86
10863,Steins;Gate: Oukoubakko no Poriomania,https://myanimelist.net/anime/10863/Steins_Gate__Oukoubakko_no_Poriomania,Special,,2012,"Tennouji, Nae",https://myanimelist.net/character/38559/Nae_Tennouji,38559,Supporting,86
9253,Steins;Gate,https://myanimelist.net/anime/9253/Steins_Gate,TV,Spring,2011,"Tennouji, Nae",https://myanimelist.net/character/38559/Nae_Tennouji,38559,Supporting,86
