ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1690,Bokura no,https://myanimelist.net/anime/1690/Bokura_no,TV,Spring,2007,"Machi, Yoko",https://myanimelist.net/character/2984/Yoko_Machi,2984,Main,13
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,TV,Spring,2007,Bouquet,https://myanimelist.net/character/12528/Bouquet,12528,Main,15
1698,Nodame Cantabile,https://myanimelist.net/anime/1698/Nodame_Cantabile,TV,Winter,2007,"Noda, Megumi",https://myanimelist.net/character/1185/Megumi_Noda,1185,Main,3091
68,Black Cat,https://myanimelist.net/anime/68/Black_Cat,TV,Fall,2005,Eve,https://myanimelist.net/character/44/Eve,44,Main,425
228,Jigoku Shoujo,https://myanimelist.net/anime/228/Jigoku_Shoujo,TV,Fall,2005,"Todaka, Yuria",https://myanimelist.net/character/79199/Yuria_Todaka,79199,Supporting,0
228,Jigoku Shoujo,https://myanimelist.net/anime/228/Jigoku_Shoujo,TV,Fall,2005,Yuki,https://myanimelist.net/character/79285/Yuki,79285,Supporting,1
228,Jigoku Shoujo,https://myanimelist.net/anime/228/Jigoku_Shoujo,TV,Fall,2005,"Kasuga, Yuka",https://myanimelist.net/character/79217/Yuka_Kasuga,79217,Supporting,0
27,Trinity Blood,https://myanimelist.net/anime/27/Trinity_Blood,TV,Spring,2005,"Blanchett, Esther",https://myanimelist.net/character/2195/Esther_Blanchett,2195,Main,105
166,Samurai 7,https://myanimelist.net/anime/166/Samurai_7,TV,Summer,2004,Kirara,https://myanimelist.net/character/152/Kirara,152,Main,17
344,Futatsu no Spica,https://myanimelist.net/anime/344/Futatsu_no_Spica,TV,Fall,2003,"Oumi, Kei",https://myanimelist.net/character/14932/Kei_Oumi,14932,Main,1
169,Shingetsutan Tsukihime,https://myanimelist.net/anime/169/Shingetsutan_Tsukihime,TV,Fall,2003,Kohaku,https://myanimelist.net/character/2217/Kohaku,2217,Supporting,488
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,TV,Fall,2003,"Rockbell, Winry",https://myanimelist.net/character/63/Winry_Rockbell,63,Supporting,4014
209,R.O.D: The TV,https://myanimelist.net/anime/209/ROD__The_TV,TV,Fall,2003,"King, Anita",https://myanimelist.net/character/1605/Anita_King,1605,Main,111
97,Last Exile,https://myanimelist.net/anime/97/Last_Exile,TV,Spring,2003,"Scheer, Dunya",https://myanimelist.net/character/31806/Dunya_Scheer,31806,Supporting,5
335,Matantei Loki Ragnarok,https://myanimelist.net/anime/335/Matantei_Loki_Ragnarok,TV,Spring,2003,Freya,https://myanimelist.net/character/1764/Freya,1764,Supporting,2
298,.hack//Tasogare no Udewa Densetsu,https://myanimelist.net/anime/298/hack__Tasogare_no_Udewa_Densetsu,TV,Winter,2003,"Kunisaki, Rena",https://myanimelist.net/character/2227/Rena_Kunisaki,2227,Main,32
202,Wolf's Rain,https://myanimelist.net/anime/202/Wolfs_Rain,TV,Winter,2003,Cheza,https://myanimelist.net/character/1720/Cheza,1720,Main,156
1668,Bakuten Shoot Beyblade G Revolution,https://myanimelist.net/anime/1668/Bakuten_Shoot_Beyblade_G_Revolution,TV,Winter,2003,"Fernandez, Julia",https://myanimelist.net/character/158519/Julia_Fernandez,158519,Supporting,0
421,Stratos 4,https://myanimelist.net/anime/421/Stratos_4,TV,Winter,2003,"Doi, Shizuha",https://myanimelist.net/character/11876/Shizuha_Doi,11876,Main,2
132,GetBackers,https://myanimelist.net/anime/132/GetBackers,TV,Fall,2002,"Kakei, Sakura",https://myanimelist.net/character/17428/Sakura_Kakei,17428,Supporting,4
162,Pita Ten,https://myanimelist.net/anime/162/Pita_Ten,TV,Spring,2002,Misha,https://myanimelist.net/character/131/Misha,131,Main,96
270,Hellsing,https://myanimelist.net/anime/270/Hellsing,TV,Fall,2001,"Victoria, Seras",https://myanimelist.net/character/624/Seras_Victoria,624,Main,3657
22,Tennis no Oujisama,https://myanimelist.net/anime/22/Tennis_no_Oujisama,TV,Fall,2001,"Tanaka, Youhei",https://myanimelist.net/character/13231/Youhei_Tanaka,13231,Supporting,1
22,Tennis no Oujisama,https://myanimelist.net/anime/22/Tennis_no_Oujisama,TV,Fall,2001,"Mizuno, Katsuo",https://myanimelist.net/character/43861/Katsuo_Mizuno,43861,Supporting,0
168,s.CRY.ed,https://myanimelist.net/anime/168/sCRYed,TV,Summer,2001,"Adjani, Scheris",https://myanimelist.net/character/6318/Scheris_Adjani,6318,Supporting,17
4052,Medarot Damashii,https://myanimelist.net/anime/4052/Medarot_Damashii,TV,Summer,2000,"Tenryou, Ikki",https://myanimelist.net/character/10335/Ikki_Tenryou,10335,Main,24
1138,Medarot,https://myanimelist.net/anime/1138/Medarot,TV,Summer,1999,"Tenryou, Ikki",https://myanimelist.net/character/10335/Ikki_Tenryou,10335,Main,24
