ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57864,Monogatari Series: Off & Monster Season,https://myanimelist.net/anime/57864/Monogatari_Series__Off___Monster_Season,ONA,,2024,Deathtopia Virtuoso Suicide-Master,https://myanimelist.net/character/138576/Deathtopia_Virtuoso_Suicide-Master,138576,Main,39
54794,Metallic Rouge,https://myanimelist.net/anime/54794/Metallic_Rouge,TV,Winter,2024,"Chau, Rachel",https://myanimelist.net/character/244036/Rachel_Chau,244036,Supporting,0
51585,City Hunter Movie: Tenshi no Namida,https://myanimelist.net/anime/51585/City_Hunter_Movie__Tenshi_no_Namida,Movie,,2023,"Kisugi, Rui",https://myanimelist.net/character/10057/Rui_Kisugi,10057,Supporting,25
53109,Lupin III vs. Cat's Eye,https://myanimelist.net/anime/53109/Lupin_III_vs_Cats_Eye,ONA,,2023,"Kisugi, Rui",https://myanimelist.net/character/10057/Rui_Kisugi,10057,Main,25
39518,Vampire in the Garden,https://myanimelist.net/anime/39518/Vampire_in_the_Garden,ONA,,2022,Nobara,https://myanimelist.net/character/210637/Nobara,210637,Supporting,1
48624,Re:cycle of the Penguindrum,https://myanimelist.net/anime/48624/Re_cycle_of_the_Penguindrum,Movie,,2022,"Oginome, Eriko",https://myanimelist.net/character/44801/Eriko_Oginome,44801,Supporting,1
49040,Lupin III: Part 6,https://myanimelist.net/anime/49040/Lupin_III__Part_6,TV,Fall,2021,Tomoe,https://myanimelist.net/character/230920/Tomoe,230920,Supporting,0
42544,Kaizoku Oujo,https://myanimelist.net/anime/42544/Kaizoku_Oujo,TV,Fall,2021,"O'Malley, Grace",https://myanimelist.net/character/201781/Grace_O_039_Malley,201781,Supporting,4
39972,Mayonaka no Occult Koumuin: Hitoribocchi no Kyuuketsuki/Sakura no Mori no Mankai no Shita,https://myanimelist.net/anime/39972/Mayonaka_no_Occult_Koumuin__Hitoribocchi_no_Kyuuketsuki_Sakura_no_Mori_no_Mankai_no_Shita,OVA,,2019,Nishi no Majo,https://myanimelist.net/character/246873/Nishi_no_Majo,246873,Supporting,0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,TV,Summer,2018,"Randy, Jessica",https://myanimelist.net/character/165820/Jessica_Randy,165820,Supporting,75
23279,Gyakusatsu Kikan,https://myanimelist.net/anime/23279/Gyakusatsu_Kikan,Movie,,2017,Kouchoukai Gichou,https://myanimelist.net/character/156190/Kouchoukai_Gichou,156190,Supporting,1
31163,Dimension W,https://myanimelist.net/anime/31163/Dimension_W,TV,Winter,2016,"Skyheart, Claire",https://myanimelist.net/character/130813/Claire_Skyheart,130813,Supporting,1
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,TV,Summer,2015,"Gauche, Aisha",https://myanimelist.net/character/132263/Aisha_Gauche,132263,Supporting,1
21867,Edogawa Conan Shissou Jiken: Shijou Saiaku no Futsukakan,https://myanimelist.net/anime/21867/Edogawa_Conan_Shissou_Jiken__Shijou_Saiaku_no_Futsukakan,TV Special,,2014,Nana,https://myanimelist.net/character/128934/Nana,128934,Supporting,1
14345,Btooom!,https://myanimelist.net/anime/14345/Btooom,TV,Fall,2012,"Murasaki, Shiki",https://myanimelist.net/character/75878/Shiki_Murasaki,75878,Supporting,1
13203,Lupin the Third: Mine Fujiko to Iu Onna,https://myanimelist.net/anime/13203/Lupin_the_Third__Mine_Fujiko_to_Iu_Onna,TV,Spring,2012,"Meyer, Aiyan",https://myanimelist.net/character/62009/Aiyan_Meyer,62009,Supporting,1
10721,Mawaru Penguindrum,https://myanimelist.net/anime/10721/Mawaru_Penguindrum,TV,Summer,2011,"Oginome, Eriko",https://myanimelist.net/character/44801/Eriko_Oginome,44801,Supporting,1
4039,Golgo 13 (TV),https://myanimelist.net/anime/4039/Golgo_13_TV,TV,Spring,2008,Brigitta,https://myanimelist.net/character/130286/Brigitta,130286,Supporting,1
4038,Zettai Karen Children,https://myanimelist.net/anime/4038/Zettai_Karen_Children,TV,Spring,2008,"Suma, Kiriko",https://myanimelist.net/character/18561/Kiriko_Suma,18561,Supporting,1
4187,Megumi,https://myanimelist.net/anime/4187/Megumi,ONA,,2008,"Yokota, Sakie",https://myanimelist.net/character/27948/Sakie_Yokota,27948,Main,0
4712,Digimon Savers: Agumon! Gaomon! Lalamon! Bakuretsu! Jougai Last Battle!,https://myanimelist.net/anime/4712/Digimon_Savers__Agumon_Gaomon_Lalamon_Bakuretsu_Jougai_Last_Battle,Special,,2007,Yggdrasil,https://myanimelist.net/character/69171/Yggdrasil,69171,Supporting,2
1604,Katekyou Hitman Reborn!,https://myanimelist.net/anime/1604/Katekyou_Hitman_Reborn,TV,Fall,2006,"Sawada, Nana",https://myanimelist.net/character/1881/Nana_Sawada,1881,Supporting,6
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,TV,Spring,2006,Cheng,https://myanimelist.net/character/1757/Cheng,1757,Supporting,1
918,Gintama,https://myanimelist.net/anime/918/Gintama,TV,Spring,2006,Space Woman,https://myanimelist.net/character/46897/Space_Woman,46897,Supporting,0
859,Digimon Savers,https://myanimelist.net/anime/859/Digimon_Savers,TV,Spring,2006,Yggdrasil,https://myanimelist.net/character/69171/Yggdrasil,69171,Supporting,2
603,Futari wa Precure,https://myanimelist.net/anime/603/Futari_wa_Precure,TV,Winter,2004,Regine,https://myanimelist.net/character/40827/Regine,40827,Supporting,1
1303,The Animatrix,https://myanimelist.net/anime/1303/The_Animatrix,OVA,,2003,The Instructor,https://myanimelist.net/character/211433/The_Instructor,211433,Supporting,0
427,Kaleido Star,https://myanimelist.net/anime/427/Kaleido_Star,TV,Spring,2003,"Walker, Donna",https://myanimelist.net/character/43907/Donna_Walker,43907,Supporting,0
1946,Ashita no Nadja,https://myanimelist.net/anime/1946/Ashita_no_Nadja,TV,Winter,2003,Carmen,https://myanimelist.net/character/19893/Carmen,19893,Supporting,1
20,Naruto,https://myanimelist.net/anime/20/Naruto,TV,Fall,2002,Natsuhi,https://myanimelist.net/character/77693/Natsuhi,77693,Supporting,8
1132,Digimon Frontier,https://myanimelist.net/anime/1132/Digimon_Frontier,TV,Spring,2002,Ophanimon,https://myanimelist.net/character/21797/Ophanimon,21797,Supporting,2
1132,Digimon Frontier,https://myanimelist.net/anime/1132/Digimon_Frontier,TV,Spring,2002,"Kanbara, Yuriko",https://myanimelist.net/character/104525/Yuriko_Kanbara,104525,Supporting,0
122,Full Moon wo Sagashite,https://myanimelist.net/anime/122/Full_Moon_wo_Sagashite,TV,Spring,2002,"Imamura, Suzu",https://myanimelist.net/character/264904/Suzu_Imamura,264904,Supporting,0
2036,Cosmic Baton Girl Comet-san☆,https://myanimelist.net/anime/2036/Cosmic_Baton_Girl_Comet-san☆,TV,Spring,2001,Queen of the Castanet Star World,https://myanimelist.net/character/155951/Queen_of_the_Castanet_Star_World,155951,Supporting,1
665,JoJo no Kimyou na Bouken: Adventure,https://myanimelist.net/anime/665/JoJo_no_Kimyou_na_Bouken__Adventure,OVA,,2000,"Geil, Enya",https://myanimelist.net/character/77359/Enya_Geil,77359,Supporting,3
1363,Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,https://myanimelist.net/anime/1363/Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,Movie,,2000,"Jinno, Tamaki",https://myanimelist.net/character/52719/Tamaki_Jinno,52719,Supporting,3
396,Seikai no Senki,https://myanimelist.net/anime/396/Seikai_no_Senki,TV,Spring,2000,"Spoor, Beneej",https://myanimelist.net/character/3132/Beneej_Spoor,3132,Supporting,79
1381,Seikai no Monshou Special,https://myanimelist.net/anime/1381/Seikai_no_Monshou_Special,TV Special,,2000,"Spoor, Beneej",https://myanimelist.net/character/3132/Beneej_Spoor,3132,Supporting,79
763,Zoids,https://myanimelist.net/anime/763/Zoids,TV,Fall,1999,Viola,https://myanimelist.net/character/51075/Viola,51075,Supporting,1
360,Himiko-den,https://myanimelist.net/anime/360/Himiko-den,TV,Winter,1999,Iyo,https://myanimelist.net/character/146186/Iyo,146186,Supporting,0
360,Himiko-den,https://myanimelist.net/anime/360/Himiko-den,TV,Winter,1999,Kira,https://myanimelist.net/character/146187/Kira,146187,Supporting,0
290,Seikai no Monshou,https://myanimelist.net/anime/290/Seikai_no_Monshou,TV,Winter,1999,"Spoor, Beneej",https://myanimelist.net/character/3132/Beneej_Spoor,3132,Supporting,79
1660,Kurogane Communication,https://myanimelist.net/anime/1660/Kurogane_Communication,TV,Fall,1998,Angela,https://myanimelist.net/character/33161/Angela,33161,Main,0
