ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52079,Cardfight!! Vanguard: will+Dress Season 3,https://myanimelist.net/anime/52079/Cardfight_Vanguard__will_Dress_Season_3,TV,Summer,2023,"Koshiba, Raika",https://myanimelist.net/character/216380/Raika_Koshiba,216380,Main,8
49820,Cardfight!! Vanguard: will+Dress Season 2,https://myanimelist.net/anime/49820/Cardfight_Vanguard__will_Dress_Season_2,TV,Winter,2023,"Koshiba, Raika",https://myanimelist.net/character/216380/Raika_Koshiba,216380,Supporting,8
48417,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",https://myanimelist.net/anime/48417/Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,TV,Winter,2023,"Gaze, Zabro",https://myanimelist.net/character/223378/Zabro_Gaze,223378,Supporting,1
49819,Cardfight!! Vanguard: will+Dress,https://myanimelist.net/anime/49819/Cardfight_Vanguard__will_Dress,TV,Summer,2022,"Koshiba, Raika",https://myanimelist.net/character/216380/Raika_Koshiba,216380,Main,8
44940,World Trigger 3rd Season,https://myanimelist.net/anime/44940/World_Trigger_3rd_Season,TV,Fall,2021,"Betsuyaku, Taichi",https://myanimelist.net/character/130685/Taichi_Betsuyaku,130685,Supporting,0
40907,World Trigger 2nd Season,https://myanimelist.net/anime/40907/World_Trigger_2nd_Season,TV,Winter,2021,"Betsuyaku, Taichi",https://myanimelist.net/character/130685/Taichi_Betsuyaku,130685,Supporting,0
39244,Cardfight!! Vanguard: Zoku Koukousei-hen,https://myanimelist.net/anime/39244/Cardfight_Vanguard__Zoku_Koukousei-hen,TV,Spring,2019,"Miwa, Taishi",https://myanimelist.net/character/39589/Taishi_Miwa,39589,Supporting,36
37476,Cardfight!! Vanguard (2018),https://myanimelist.net/anime/37476/Cardfight_Vanguard_2018,TV,Spring,2018,"Miwa, Taishi",https://myanimelist.net/character/39589/Taishi_Miwa,39589,Supporting,36
34077,Cardfight!! Vanguard G Next,https://myanimelist.net/anime/34077/Cardfight_Vanguard_G_Next,TV,Fall,2016,"Yamaji, Karl",https://myanimelist.net/character/125719/Karl_Yamaji,125719,Supporting,0
32802,Cardfight!! Vanguard G: Stride Gate-hen,https://myanimelist.net/anime/32802/Cardfight_Vanguard_G__Stride_Gate-hen,TV,Spring,2016,"Yamaji, Karl",https://myanimelist.net/character/125719/Karl_Yamaji,125719,Supporting,0
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,TV,Spring,2016,"Aranami, Kyouji",https://myanimelist.net/character/146141/Kyouji_Aranami,146141,Supporting,0
31196,Cardfight!! Vanguard G: GIRS Crisis-hen,https://myanimelist.net/anime/31196/Cardfight_Vanguard_G__GIRS_Crisis-hen,TV,Fall,2015,"Yamaji, Karl",https://myanimelist.net/character/125719/Karl_Yamaji,125719,Supporting,0
30039,Future Card Buddyfight Hundred,https://myanimelist.net/anime/30039/Future_Card_Buddyfight_Hundred,TV,Spring,2015,"Kurodake, Tetsuya",https://myanimelist.net/character/99645/Tetsuya_Kurodake,99645,Supporting,5
27815,Cardfight!! Vanguard G,https://myanimelist.net/anime/27815/Cardfight_Vanguard_G,TV,Fall,2014,"Yamaji, Karl",https://myanimelist.net/character/125719/Karl_Yamaji,125719,Supporting,0
24405,World Trigger,https://myanimelist.net/anime/24405/World_Trigger,TV,Fall,2014,"Betsuyaku, Taichi",https://myanimelist.net/character/130685/Taichi_Betsuyaku,130685,Supporting,0
19067,Future Card Buddyfight,https://myanimelist.net/anime/19067/Future_Card_Buddyfight,TV,Winter,2014,"Kurodake, Tetsuya",https://myanimelist.net/character/99645/Tetsuya_Kurodake,99645,Supporting,5
12651,Danball Senki W,https://myanimelist.net/anime/12651/Danball_Senki_W,TV,Winter,2012,"Oozora, Hiro",https://myanimelist.net/character/55433/Hiro_Oozora,55433,Main,12
