ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
49469,Beastars Final Season,https://myanimelist.net/anime/49469/Beastars_Final_Season,ONA,,2024,Deshico,https://myanimelist.net/character/260502/Deshico,260502,Supporting,0
49469,Beastars Final Season,https://myanimelist.net/anime/49469/Beastars_Final_Season,ONA,,2024,Eado,https://myanimelist.net/character/260572/Eado,260572,Supporting,0
56894,Dragon Ball Daima,https://myanimelist.net/anime/56894/Dragon_Ball_Daima,TV,Fall,2024,Yamcha,https://myanimelist.net/character/4014/Yamcha,4014,Supporting,426
59145,Ranma ½ (2024),https://myanimelist.net/anime/59145/Ranma_½_2024,TV,Fall,2024,"Saotome, Ranma",https://myanimelist.net/character/668/Ranma_Saotome,668,Main,2046
56196,Boku no Hero Academia the Movie 4: You're Next,https://myanimelist.net/anime/56196/Boku_no_Hero_Academia_the_Movie_4__Youre_Next,Movie,,2024,"Gorini, Simon",https://myanimelist.net/character/252508/Simon_Gorini,252508,Supporting,0
52635,Kami no Tou: Ouji no Kikan,https://myanimelist.net/anime/52635/Kami_no_Tou__Ouji_no_Kikan,TV,Summer,2024,"Yu, Han Sung",https://myanimelist.net/character/178111/Han_Sung_Yu,178111,Supporting,51
55701,Kimetsu no Yaiba: Hashira Geiko-hen,https://myanimelist.net/anime/55701/Kimetsu_no_Yaiba__Hashira_Geiko-hen,TV,Spring,2024,"Haganezuka, Hotaru",https://myanimelist.net/character/170254/Hotaru_Haganezuka,170254,Supporting,206
54803,Captain Tsubasa Season 2: Junior Youth-hen,https://myanimelist.net/anime/54803/Captain_Tsubasa_Season_2__Junior_Youth-hen,TV,Fall,2023,Andrea,https://myanimelist.net/character/241675/Andrea,241675,Supporting,0
49303,Alice to Therese no Maboroshi Koujou,https://myanimelist.net/anime/49303/Alice_to_Therese_no_Maboroshi_Koujou,Movie,,2023,"Kikuiri, Tokimune",https://myanimelist.net/character/232422/Tokimune_Kikuiri,232422,Supporting,0
54898,Bungou Stray Dogs 5th Season,https://myanimelist.net/anime/54898/Bungou_Stray_Dogs_5th_Season,TV,Summer,2023,"Akutagawa, Ryuunosuke",https://myanimelist.net/character/132571/Ryuunosuke_Akutagawa,132571,Supporting,4730
54112,Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,https://myanimelist.net/anime/54112/Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,TV,Summer,2023,John,https://myanimelist.net/character/233086/John,233086,Supporting,2
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,TV,Spring,2023,"Haganezuka, Hotaru",https://myanimelist.net/character/170254/Hotaru_Haganezuka,170254,Supporting,206
52608,Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,https://myanimelist.net/anime/52608/Tensei_Kizoku_no_Isekai_Boukenroku__Jichou_wo_Shiranai_Kamigami_no_Shito,TV,Spring,2023,Tamanis,https://myanimelist.net/character/228595/Tamanis,228595,Supporting,0
49387,Vinland Saga Season 2,https://myanimelist.net/anime/49387/Vinland_Saga_Season_2,TV,Winter,2023,Bug-Eyes,https://myanimelist.net/character/143206/Bug-Eyes,143206,Supporting,23
49109,Kami-tachi ni Hirowareta Otoko 2nd Season,https://myanimelist.net/anime/49109/Kami-tachi_ni_Hirowareta_Otoko_2nd_Season,TV,Winter,2023,Piolo,https://myanimelist.net/character/220687/Piolo,220687,Supporting,1
