ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
54803,Captain Tsubasa Season 2: Junior Youth-hen,https://myanimelist.net/anime/54803/Captain_Tsubasa_Season_2__Junior_Youth-hen,TV,Fall,2023,"Urabe, Hanji",https://myanimelist.net/character/145705/Hanji_Urabe,145705,Supporting,2
50265,Spy x Family,https://myanimelist.net/anime/50265/Spy_x_Family,TV,Spring,2022,WISE Secretary,https://myanimelist.net/character/211224/WISE_Secretary,211224,Supporting,0
40814,Seitokai Yakuindomo Movie 2,https://myanimelist.net/anime/40814/Seitokai_Yakuindomo_Movie_2,Movie,,2021,"Toki, Kaoru",https://myanimelist.net/character/42035/Kaoru_Toki,42035,Supporting,6
37379,Chihayafuru 3,https://myanimelist.net/anime/37379/Chihayafuru_3,TV,Fall,2019,"Horikawa, Michiru",https://myanimelist.net/character/51281/Michiru_Horikawa,51281,Supporting,0
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,TV,Spring,2018,"Urabe, Hanji",https://myanimelist.net/character/145705/Hanji_Urabe,145705,Supporting,2
34504,Seitokai Yakuindomo Movie,https://myanimelist.net/anime/34504/Seitokai_Yakuindomo_Movie,Movie,,2017,"Toki, Kaoru",https://myanimelist.net/character/42035/Kaoru_Toki,42035,Supporting,6
34389,Koro-sensei Quest!,https://myanimelist.net/anime/34389/Koro-sensei_Quest,ONA,,2016,"Hara, Sumire",https://myanimelist.net/character/106071/Sumire_Hara,106071,Supporting,2
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,"Hara, Sumire",https://myanimelist.net/character/106071/Sumire_Hara,106071,Supporting,2
31147,Concrete Revolutio: Choujin Gensou,https://myanimelist.net/anime/31147/Concrete_Revolutio__Choujin_Gensou,TV,Fall,2015,"Hayakawa, Hiroyuki",https://myanimelist.net/character/134788/Hiroyuki_Hayakawa,134788,Supporting,0
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,TV,Winter,2015,"Hara, Sumire",https://myanimelist.net/character/106071/Sumire_Hara,106071,Supporting,2
26123,Seitokai Yakuindomo* OVA,https://myanimelist.net/anime/26123/Seitokai_Yakuindomo_OVA,OVA,,2014,"Toki, Kaoru",https://myanimelist.net/character/42035/Kaoru_Toki,42035,Supporting,6
20847,Seitokai Yakuindomo*,https://myanimelist.net/anime/20847/Seitokai_Yakuindomo,TV,Winter,2014,"Toki, Kaoru",https://myanimelist.net/character/42035/Kaoru_Toki,42035,Supporting,6
14397,Chihayafuru 2,https://myanimelist.net/anime/14397/Chihayafuru_2,TV,Winter,2013,"Nishida, Yukari",https://myanimelist.net/character/60125/Yukari_Nishida,60125,Supporting,1
10800,Chihayafuru,https://myanimelist.net/anime/10800/Chihayafuru,TV,Fall,2011,"Nishida, Yukari",https://myanimelist.net/character/60125/Yukari_Nishida,60125,Supporting,1
10800,Chihayafuru,https://myanimelist.net/anime/10800/Chihayafuru,TV,Fall,2011,"Horikawa, Michiru",https://myanimelist.net/character/51281/Michiru_Horikawa,51281,Supporting,0
10119,Seitokai Yakuindomo OVA,https://myanimelist.net/anime/10119/Seitokai_Yakuindomo_OVA,OVA,,2011,"Toki, Kaoru",https://myanimelist.net/character/42035/Kaoru_Toki,42035,Supporting,6
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Miura, Hiromu",https://myanimelist.net/character/84099/Hiromu_Miura,84099,Supporting,1
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Kurimatsu, Teppei",https://myanimelist.net/character/29853/Teppei_Kurimatsu,29853,Supporting,2
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Yagami, Reina",https://myanimelist.net/character/36807/Reina_Yagami,36807,Supporting,18
