ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
2405,Hello! Lady Lynn,https://myanimelist.net/anime/2405/Hello_Lady_Lynn,TV,Spring,1988,Brenda,https://myanimelist.net/character/89613/Brenda,89613,Supporting,0
578,Hotaru no Haka,https://myanimelist.net/anime/578/Hotaru_no_Haka,Movie,,1988,Aunt,https://myanimelist.net/character/222075/Aunt,222075,Supporting,1
2227,Lady Lady!!,https://myanimelist.net/anime/2227/Lady_Lady,TV,Fall,1987,Brenda,https://myanimelist.net/character/89613/Brenda,89613,Supporting,0
1470,City Hunter,https://myanimelist.net/anime/1470/City_Hunter,TV,Spring,1987,"Yoshida, Reiko",https://myanimelist.net/character/60877/Reiko_Yoshida,60877,Supporting,0
1470,City Hunter,https://myanimelist.net/anime/1470/City_Hunter,TV,Spring,1987,"Yuuki, Reiko",https://myanimelist.net/character/60881/Reiko_Yuuki,60881,Supporting,0
2547,Princess Sara,https://myanimelist.net/anime/2547/Princess_Sara,TV,Winter,1985,Becky,https://myanimelist.net/character/10089/Becky,10089,Supporting,5
2231,Miyuki,https://myanimelist.net/anime/2231/Miyuki,TV,Spring,1983,"Wakamatsu, Miyuki",https://myanimelist.net/character/14710/Miyuki_Wakamatsu,14710,Main,9
1088,Macross,https://myanimelist.net/anime/1088/Macross,TV,Fall,1982,"Laird, Vanessa",https://myanimelist.net/character/28293/Vanessa_Laird,28293,Supporting,2
338,Versailles no Bara,https://myanimelist.net/anime/338/Versailles_no_Bara,TV,Fall,1979,"de Noailles, Madame",https://myanimelist.net/character/8156/Madame_de_Noailles,8156,Supporting,1
2230,Hana no Ko Lunlun,https://myanimelist.net/anime/2230/Hana_no_Ko_Lunlun,TV,Winter,1979,Cateau,https://myanimelist.net/character/118839/Cateau,118839,Main,0
2230,Hana no Ko Lunlun,https://myanimelist.net/anime/2230/Hana_no_Ko_Lunlun,TV,Winter,1979,Narrator,https://myanimelist.net/character/126780/Narrator,126780,Supporting,0
1491,Ginga Tetsudou 999,https://myanimelist.net/anime/1491/Ginga_Tetsudou_999,TV,Fall,1978,"Hoshino, Kanae",https://myanimelist.net/character/50767/Kanae_Hoshino,50767,Supporting,0
1000,Uchuu Kaizoku Captain Herlock,https://myanimelist.net/anime/1000/Uchuu_Kaizoku_Captain_Herlock,TV,Spring,1978,Lola,https://myanimelist.net/character/30869/Lola,30869,Supporting,1
2800,Candy Candy,https://myanimelist.net/anime/2800/Candy_Candy,TV,Fall,1976,"O'Brian, Patricia",https://myanimelist.net/character/13909/Patricia_OBrian,13909,Supporting,1
