ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1021,Kaikan Phrase,https://myanimelist.net/anime/1021/Kaikan_Phrase,TV,Spring,1999,"Ookouchi, Reiko",https://myanimelist.net/character/105615/Reiko_Ookouchi,105615,Supporting,0
142,Kamikaze Kaitou Jeanne,https://myanimelist.net/anime/142/Kamikaze_Kaitou_Jeanne,TV,Winter,1999,Mrs. Kusakabe,https://myanimelist.net/character/43390/Mrs_Kusakabe,43390,Supporting,1
8756,Bishoujo Senshi Sailor Moon Memorial,https://myanimelist.net/anime/8756/Bishoujo_Senshi_Sailor_Moon_Memorial,OVA,,1998,Yamandakka,https://myanimelist.net/character/26465/Yamandakka,26465,Supporting,1
8756,Bishoujo Senshi Sailor Moon Memorial,https://myanimelist.net/anime/8756/Bishoujo_Senshi_Sailor_Moon_Memorial,OVA,,1998,"Tsukino, Shingo",https://myanimelist.net/character/18346/Shingo_Tsukino,18346,Supporting,3
8756,Bishoujo Senshi Sailor Moon Memorial,https://myanimelist.net/anime/8756/Bishoujo_Senshi_Sailor_Moon_Memorial,OVA,,1998,"Sakurada, Haruna",https://myanimelist.net/character/8904/Haruna_Sakurada,8904,Supporting,0
8756,Bishoujo Senshi Sailor Moon Memorial,https://myanimelist.net/anime/8756/Bishoujo_Senshi_Sailor_Moon_Memorial,OVA,,1998,"Meiou, Setsuna",https://myanimelist.net/character/2828/Setsuna_Meiou,2828,Supporting,597
34841,Haruniwa Ie no 3 Nin-me,https://myanimelist.net/anime/34841/Haruniwa_Ie_no_3_Nin-me,TV,Winter,1998,Mama,https://myanimelist.net/character/148247/Mama,148247,Supporting,0
13931,Bishoujo Senshi Sailor Moon: Sailor Stars - Hero Club,https://myanimelist.net/anime/13931/Bishoujo_Senshi_Sailor_Moon__Sailor_Stars_-_Hero_Club,OVA,,1996,"Meiou, Setsuna",https://myanimelist.net/character/2828/Setsuna_Meiou,2828,Supporting,597
2009,Yawara!: Zutto Kimi no Koto ga...,https://myanimelist.net/anime/2009/Yawara__Zutto_Kimi_no_Koto_ga,TV Special,,1996,"Itou, Fujiko",https://myanimelist.net/character/59545/Fujiko_Itou,59545,Supporting,13
996,Bishoujo Senshi Sailor Moon: Sailor Stars,https://myanimelist.net/anime/996/Bishoujo_Senshi_Sailor_Moon__Sailor_Stars,TV,Spring,1996,"Meiou, Setsuna",https://myanimelist.net/character/2828/Setsuna_Meiou,2828,Main,597
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Minagawa, Mother",https://myanimelist.net/character/151382/Mother_Minagawa,151382,Supporting,0
1240,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,https://myanimelist.net/anime/1240/Bishoujo_Senshi_Sailor_Moon_SuperS__Sailor_9_Senshi_Shuuketsu_Black_Dream_Hole_no_Kiseki,Movie,,1995,"Meiou, Setsuna",https://myanimelist.net/character/2828/Setsuna_Meiou,2828,Main,597
