ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
56009,Yuusha-kei ni Shosu: Choubatsu Yuusha 9004-tai Keimu Kiroku,https://myanimelist.net/anime/56009/Yuusha-kei_ni_Shosu__Choubatsu_Yuusha_9004-tai_Keimu_Kiroku,TV,Fall,2025,Teoritta,https://myanimelist.net/character/258107/Teoritta,258107,Main,2
43735,Cue!,https://myanimelist.net/anime/43735/Cue,TV,Winter,2022,"Eniwa, Airi",https://myanimelist.net/character/201106/Airi_Eniwa,201106,Main,5
31404,Netoge no Yome wa Onnanoko ja Nai to Omotta?,https://myanimelist.net/anime/31404/Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,TV,Spring,2016,"Nishimura, Mizuki",https://myanimelist.net/character/132516/Mizuki_Nishimura,132516,Supporting,2
31404,Netoge no Yome wa Onnanoko ja Nai to Omotta?,https://myanimelist.net/anime/31404/Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,TV,Spring,2016,Maid B,https://myanimelist.net/character/146716/Maid_B,146716,Supporting,0
31404,Netoge no Yome wa Onnanoko ja Nai to Omotta?,https://myanimelist.net/anime/31404/Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,TV,Spring,2016,Girl C,https://myanimelist.net/character/146726/Girl_C,146726,Supporting,1
29831,Tamayura: Sotsugyou Shashin Part 4 - Ashita,https://myanimelist.net/anime/29831/Tamayura__Sotsugyou_Shashin_Part_4_-_Ashita,Movie,,2016,"Maekawa, Suzune",https://myanimelist.net/character/123071/Suzune_Maekawa,123071,Supporting,1
29830,Tamayura: Sotsugyou Shashin Part 3 - Akogare,https://myanimelist.net/anime/29830/Tamayura__Sotsugyou_Shashin_Part_3_-_Akogare,Movie,,2015,"Maekawa, Suzune",https://myanimelist.net/character/123071/Suzune_Maekawa,123071,Supporting,1
29829,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,https://myanimelist.net/anime/29829/Tamayura__Sotsugyou_Shashin_Part_2_-_Hibiki,Movie,,2015,"Maekawa, Suzune",https://myanimelist.net/character/123071/Suzune_Maekawa,123071,Supporting,1
29941,Million Doll,https://myanimelist.net/anime/29941/Million_Doll,TV,Summer,2015,Rina,https://myanimelist.net/character/127890/Rina,127890,Main,0
25729,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,https://myanimelist.net/anime/25729/Tamayura__Sotsugyou_Shashin_Part_1_-_Kizashi,Movie,,2015,"Maekawa, Suzune",https://myanimelist.net/character/123071/Suzune_Maekawa,123071,Supporting,1
24031,Denki-gai no Honya-san,https://myanimelist.net/anime/24031/Denki-gai_no_Honya-san,TV,Fall,2014,Umanami-chan,https://myanimelist.net/character/120973/Umanami-chan,120973,Supporting,2
20047,Sakura Trick,https://myanimelist.net/anime/20047/Sakura_Trick,TV,Winter,2014,"Niimura, Akane",https://myanimelist.net/character/99221/Akane_Niimura,99221,Supporting,0
18001,Freezing Vibration,https://myanimelist.net/anime/18001/Freezing_Vibration,TV,Fall,2013,"Parker, Anna",https://myanimelist.net/character/193479/Anna_Parker,193479,Supporting,0
18099,Recorder to Randoseru Mi☆,https://myanimelist.net/anime/18099/Recorder_to_Randoseru_Mi☆,TV,Summer,2013,Kawauchi,https://myanimelist.net/character/89621/Kawauchi,89621,Supporting,0
