ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
34350,Alice to Zouroku,https://myanimelist.net/anime/34350/Alice_to_Zouroku,TV,Spring,2017,Ayumu's Mother,https://myanimelist.net/character/152341/Ayumu_039_s_Mother,152341,Supporting,0
31588,All Out!!,https://myanimelist.net/anime/31588/All_Out,TV,Fall,2016,"Hachiouji, Mother",https://myanimelist.net/character/149639/Mother_Hachiouji,149639,Supporting,0
11747,Kiriya Hakushaku Ke no Roku Shimai,https://myanimelist.net/anime/11747/Kiriya_Hakushaku_Ke_no_Roku_Shimai,OVA,,2011,"Kiriya, Botan",https://myanimelist.net/character/80087/Botan_Kiriya,80087,Main,1
10213,Maji de Watashi ni Koi Shinasai!,https://myanimelist.net/anime/10213/Maji_de_Watashi_ni_Koi_Shinasai,TV,Fall,2011,"Oshitari, Azumi",https://myanimelist.net/character/48785/Azumi_Oshitari,48785,Supporting,7
3328,School Days: Magical Heart Kokoro-chan,https://myanimelist.net/anime/3328/School_Days__Magical_Heart_Kokoro-chan,OVA,,2008,"Katsura, Kokoro",https://myanimelist.net/character/5166/Kokoro_Katsura,5166,Main,29
3328,School Days: Magical Heart Kokoro-chan,https://myanimelist.net/anime/3328/School_Days__Magical_Heart_Kokoro-chan,OVA,,2008,"Saionji, Youko",https://myanimelist.net/character/18568/Youko_Saionji,18568,Supporting,1
3759,School Days: Valentine Days,https://myanimelist.net/anime/3759/School_Days__Valentine_Days,OVA,,2008,"Katsura, Kokoro",https://myanimelist.net/character/5166/Kokoro_Katsura,5166,Supporting,29
3759,School Days: Valentine Days,https://myanimelist.net/anime/3759/School_Days__Valentine_Days,OVA,,2008,"Saionji, Youko",https://myanimelist.net/character/18568/Youko_Saionji,18568,Supporting,1
3711,After... The Animation,https://myanimelist.net/anime/3711/After_The_Animation,OVA,,2007,"Abiko, Keishou",https://myanimelist.net/character/112211/Keishou_Abiko,112211,Main,0
2476,School Days,https://myanimelist.net/anime/2476/School_Days,TV,Summer,2007,"Katsura, Kokoro",https://myanimelist.net/character/5166/Kokoro_Katsura,5166,Supporting,29
2476,School Days,https://myanimelist.net/anime/2476/School_Days,TV,Summer,2007,Chris,https://myanimelist.net/character/213474/Chris,213474,Supporting,1
1692,_Summer,https://myanimelist.net/anime/1692/_Summer,OVA,,2006,"Kawakami, Yuno",https://myanimelist.net/character/25629/Yuno_Kawakami,25629,Supporting,2
1601,Red Garden,https://myanimelist.net/anime/1601/Red_Garden,TV,Fall,2006,"Sinclair, Paula",https://myanimelist.net/character/23680/Paula_Sinclair,23680,Supporting,0
3771,"Nee, Chanto Shiyou Yo!",https://myanimelist.net/anime/3771/Nee_Chanto_Shiyou_Yo,OVA,,2005,"Hiiragi, Tomoe",https://myanimelist.net/character/22218/Tomoe_Hiiragi,22218,Main,9
756,School Days ONA,https://myanimelist.net/anime/756/School_Days_ONA,ONA,,2005,"Katsura, Kokoro",https://myanimelist.net/character/5166/Kokoro_Katsura,5166,Supporting,29
146,Kono Minikuku mo Utsukushii Sekai,https://myanimelist.net/anime/146/Kono_Minikuku_mo_Utsukushii_Sekai,TV,Spring,2004,"Ninomiya, Kimi",https://myanimelist.net/character/4489/Kimi_Ninomiya,4489,Supporting,3
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,https://myanimelist.net/anime/838/Narutaru__Mukuro_Naru_Hoshi_Tama_Taru_Ko,TV,Summer,2003,"Takamura, Hiroka",https://myanimelist.net/character/257086/Hiroka_Takamura,257086,Supporting,0
623,Shichinin no Nana,https://myanimelist.net/anime/623/Shichinin_no_Nana,TV,Winter,2002,"Hayashiba, Megumi",https://myanimelist.net/character/145480/Megumi_Hayashiba,145480,Supporting,0
3151,Genei Toushi Bastof Lemon,https://myanimelist.net/anime/3151/Genei_Toushi_Bastof_Lemon,TV,Spring,2001,Pudding,https://myanimelist.net/character/91741/Pudding,91741,Supporting,0
245,Great Teacher Onizuka,https://myanimelist.net/anime/245/Great_Teacher_Onizuka,TV,Summer,1999,"Shirai, Chikako",https://myanimelist.net/character/34023/Chikako_Shirai,34023,Supporting,0
245,Great Teacher Onizuka,https://myanimelist.net/anime/245/Great_Teacher_Onizuka,TV,Summer,1999,"Wakamatsu, Miki",https://myanimelist.net/character/34014/Miki_Wakamatsu,34014,Supporting,0
245,Great Teacher Onizuka,https://myanimelist.net/anime/245/Great_Teacher_Onizuka,TV,Summer,1999,Takahama,https://myanimelist.net/character/33829/Takahama,33829,Supporting,0
