ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
60449,Kidou Senshi Gundam: GQuuuuuuX,https://myanimelist.net/anime/60449/Kidou_Senshi_Gundam__GQuuuuuuX,TV,Spring,2025,Kaine,https://myanimelist.net/character/264251/Kaine,264251,Supporting,1
61295,Kidou Senshi Gundam: GQuuuuuuX - Beginning,https://myanimelist.net/anime/61295/Kidou_Senshi_Gundam__GQuuuuuuX_-_Beginning,Movie,,2025,Kaine,https://myanimelist.net/character/264251/Kaine,264251,Supporting,1
57152,Mahoutsukai no Yakusoku,https://myanimelist.net/anime/57152/Mahoutsukai_no_Yakusoku,TV,Winter,2025,"Ortiz, Riquet",https://myanimelist.net/character/208649/Riquet_Ortiz,208649,Main,2
50416,Skip to Loafer,https://myanimelist.net/anime/50416/Skip_to_Loafer,TV,Spring,2023,"Fukunaga, Kurisu",https://myanimelist.net/character/229581/Kurisu_Fukunaga,229581,Supporting,1
50275,Sword Art Online: Progressive Movie - Kuraki Yuuyami no Scherzo,https://myanimelist.net/anime/50275/Sword_Art_Online__Progressive_Movie_-_Kuraki_Yuuyami_no_Scherzo,Movie,,2022,Shivata,https://myanimelist.net/character/161891/Shivata,161891,Supporting,1
46093,Shiroi Suna no Aquatope,https://myanimelist.net/anime/46093/Shiroi_Suna_no_Aquatope,TV,Summer,2021,"Higa, Eiji",https://myanimelist.net/character/202156/Eiji_Higa,202156,Supporting,0
41168,Nakitai Watashi wa Neko wo Kaburu,https://myanimelist.net/anime/41168/Nakitai_Watashi_wa_Neko_wo_Kaburu,ONA,,2020,"Niibori, Ayumu",https://myanimelist.net/character/239881/Ayumu_Niibori,239881,Supporting,0
49735,The iDOLM@STER SideM: Wake Atte Mini! Specials,https://myanimelist.net/anime/49735/The_iDOLMSTER_SideM__Wake_Atte_Mini_Specials,Special,,2019,"Kagura, Rei",https://myanimelist.net/character/149790/Rei_Kagura,149790,Supporting,2
38203,The iDOLM@STER SideM: Wake Atte Mini!,https://myanimelist.net/anime/38203/The_iDOLMSTER_SideM__Wake_Atte_Mini,TV,Fall,2018,"Kagura, Rei",https://myanimelist.net/character/149790/Rei_Kagura,149790,Supporting,2
34915,The iDOLM@STER SideM,https://myanimelist.net/anime/34915/The_iDOLMSTER_SideM,TV,Fall,2017,"Kagura, Rei",https://myanimelist.net/character/149790/Rei_Kagura,149790,Supporting,2
36027,Ousama Game The Animation,https://myanimelist.net/anime/36027/Ousama_Game_The_Animation,TV,Fall,2017,"Yamashita, Keita",https://myanimelist.net/character/153381/Keita_Yamashita,153381,Supporting,0
33478,UQ Holder! Mahou Sensei Negima! 2,https://myanimelist.net/anime/33478/UQ_Holder_Mahou_Sensei_Negima_2,TV,Fall,2017,Shiraishi,https://myanimelist.net/character/155166/Shiraishi,155166,Supporting,0
