ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
15279,Kirakira 5th Anniversary Live Anime: Kick Start Generation,https://myanimelist.net/anime/15279/Kirakira_5th_Anniversary_Live_Anime__Kick_Start_Generation,OVA,,2013,"Kashiwara, Sarina",https://myanimelist.net/character/87147/Sarina_Kashiwara,87147,Main,2
1836,Shuffle! Memories,https://myanimelist.net/anime/1836/Shuffle_Memories,TV,Winter,2007,"Shigure, Ama",https://myanimelist.net/character/1516/Ama_Shigure,1516,Supporting,21
79,Shuffle!,https://myanimelist.net/anime/79/Shuffle,TV,Summer,2005,"Shigure, Ama",https://myanimelist.net/character/1516/Ama_Shigure,1516,Supporting,21
