ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
37914,Chikyuugai Shounen Shoujo,https://myanimelist.net/anime/37914/Chikyuugai_Shounen_Shoujo,ONA,,2022,"Nobeyama Darmstadt​, Isako",https://myanimelist.net/character/205607/Isako_Nobeyama_Darmstadt​,205607,Supporting,0
3515,Saint Seiya: Meiou Hades Elysion-hen,https://myanimelist.net/anime/3515/Saint_Seiya__Meiou_Hades_Elysion-hen,OVA,,2008,Seika,https://myanimelist.net/character/18724/Seika,18724,Supporting,0
3515,Saint Seiya: Meiou Hades Elysion-hen,https://myanimelist.net/anime/3515/Saint_Seiya__Meiou_Hades_Elysion-hen,OVA,,2008,"Heinstein, Pandora",https://myanimelist.net/character/12739/Pandora_Heinstein,12739,Supporting,26
2969,Appleseed Saga Ex Machina,https://myanimelist.net/anime/2969/Appleseed_Saga_Ex_Machina,Movie,,2007,Nike,https://myanimelist.net/character/36297/Nike,36297,Supporting,2
1253,Saint Seiya: Meiou Hades Meikai-hen,https://myanimelist.net/anime/1253/Saint_Seiya__Meiou_Hades_Meikai-hen,OVA,,2005,"Heinstein, Pandora",https://myanimelist.net/character/12739/Pandora_Heinstein,12739,Supporting,26
94,Kidou Senshi Gundam SEED Destiny,https://myanimelist.net/anime/94/Kidou_Senshi_Gundam_SEED_Destiny,TV,Fall,2004,"Allster, Flay",https://myanimelist.net/character/124/Flay_Allster,124,Supporting,84
93,Kidou Senshi Gundam SEED,https://myanimelist.net/anime/93/Kidou_Senshi_Gundam_SEED,TV,Fall,2002,"Allster, Flay",https://myanimelist.net/character/124/Flay_Allster,124,Supporting,84
492,Armitage III: Dual-Matrix,https://myanimelist.net/anime/492/Armitage_III__Dual-Matrix,Movie,,2002,"Armitage, Naomi",https://myanimelist.net/character/3900/Naomi_Armitage,3900,Main,135
136,Hunter x Hunter,https://myanimelist.net/anime/136/Hunter_x_Hunter,TV,Fall,1999,Canary,https://myanimelist.net/character/35894/Canary,35894,Supporting,152
245,Great Teacher Onizuka,https://myanimelist.net/anime/245/Great_Teacher_Onizuka,TV,Summer,1999,"Fuyutsuki, Azusa",https://myanimelist.net/character/3529/Azusa_Fuyutsuki,3529,Main,92
650,Gunsmith Cats,https://myanimelist.net/anime/650/Gunsmith_Cats,OVA,,1995,"Vincent, Irene",https://myanimelist.net/character/3821/Irene_Vincent,3821,Main,500
1079,Armitage III,https://myanimelist.net/anime/1079/Armitage_III,OVA,,1995,"Armitage, Naomi",https://myanimelist.net/character/3900/Naomi_Armitage,3900,Main,135
1831,Iczer-Girl Iczelion,https://myanimelist.net/anime/1831/Iczer-Girl_Iczelion,OVA,,1995,"Shiina, Nami",https://myanimelist.net/character/42279/Nami_Shiina,42279,Main,1
1362,Street Fighter II Movie,https://myanimelist.net/anime/1362/Street_Fighter_II_Movie,Movie,,1994,Chun-Li,https://myanimelist.net/character/5165/Chun-Li,5165,Main,162
1362,Street Fighter II Movie,https://myanimelist.net/anime/1362/Street_Fighter_II_Movie,Movie,,1994,"White, Cammy",https://myanimelist.net/character/9915/Cammy_White,9915,Supporting,57
2017,Ningyo no Kizu,https://myanimelist.net/anime/2017/Ningyo_no_Kizu,OVA,,1993,Mana,https://myanimelist.net/character/4576/Mana,4576,Main,15
1352,Cyber City Oedo 808,https://myanimelist.net/anime/1352/Cyber_City_Oedo_808,OVA,,1990,"Jounouchi, Kyoko",https://myanimelist.net/character/142605/Kyoko_Jounouchi,142605,Supporting,0
1151,Dominion,https://myanimelist.net/anime/1151/Dominion,OVA,,1988,"Ozaki, Leona",https://myanimelist.net/character/7045/Leona_Ozaki,7045,Main,35
496,Kamui no Ken,https://myanimelist.net/anime/496/Kamui_no_Ken,Movie,,1985,Oyuki,https://myanimelist.net/character/24898/Oyuki,24898,Main,1
