ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55397,Pon no Michi,https://myanimelist.net/anime/55397/Pon_no_Michi,TV,Winter,2024,Tsuchiya,https://myanimelist.net/character/267464/Tsuchiya,267464,Supporting,0
51180,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,https://myanimelist.net/anime/51180/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,TV,Winter,2024,"Moriyama, Susumu",https://myanimelist.net/character/239910/Susumu_Moriyama,239910,Supporting,0
54638,Kawagoe Boys Sing,https://myanimelist.net/anime/54638/Kawagoe_Boys_Sing,TV,Fall,2023,"Barato, Shizuo",https://myanimelist.net/character/225737/Shizuo_Barato,225737,Supporting,0
52826,Tsurune: Tsunagari no Issha,https://myanimelist.net/anime/52826/Tsurune__Tsunagari_no_Issha,TV,Winter,2023,Shiozaki,https://myanimelist.net/character/225820/Shiozaki,225820,Supporting,0
52826,Tsurune: Tsunagari no Issha,https://myanimelist.net/anime/52826/Tsurune__Tsunagari_no_Issha,TV,Winter,2023,"Kabashima, Umetarou",https://myanimelist.net/character/223572/Umetarou_Kabashima,223572,Supporting,0
50099,Shin Tennis no Oujisama: U-17 World Cup,https://myanimelist.net/anime/50099/Shin_Tennis_no_Oujisama__U-17_World_Cup,TV,Summer,2022,"Moreau, Timothée",https://myanimelist.net/character/213279/Timoth_eacute_e_Moreau,213279,Supporting,0
50380,Paripi Koumei,https://myanimelist.net/anime/50380/Paripi_Koumei,TV,Spring,2022,Taku,https://myanimelist.net/character/211848/Taku,211848,Supporting,0
40677,Argonavis from BanG Dream!,https://myanimelist.net/anime/40677/Argonavis_from_BanG_Dream,TV,Spring,2020,"Tsubaki, Yamato",https://myanimelist.net/character/192272/Yamato_Tsubaki,192272,Supporting,0
40332,Kyochuu Rettou Movie,https://myanimelist.net/anime/40332/Kyochuu_Rettou_Movie,Movie,,2020,Akira,https://myanimelist.net/character/253134/Akira,253134,Supporting,0
39570,High Score Girl II,https://myanimelist.net/anime/39570/High_Score_Girl_II,TV,Fall,2019,Itou,https://myanimelist.net/character/247061/Itou,247061,Supporting,0
36882,Arifureta Shokugyou de Sekai Saikyou,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,TV,Summer,2019,"Tamai, Atsushi",https://myanimelist.net/character/172744/Atsushi_Tamai,172744,Supporting,0
39014,Free! Movie 3: Road to the World - Yume,https://myanimelist.net/anime/39014/Free_Movie_3__Road_to_the_World_-_Yume,Movie,,2019,"Kiryuu, Isana",https://myanimelist.net/character/163102/Isana_Kiryuu,163102,Supporting,0
36407,Kenja no Mago,https://myanimelist.net/anime/36407/Kenja_no_Mago,TV,Spring,2019,"Marquez, Siegfried",https://myanimelist.net/character/170800/Siegfried_Marquez,170800,Supporting,1
38680,Fruits Basket 1st Season,https://myanimelist.net/anime/38680/Fruits_Basket_1st_Season,TV,Spring,2019,Supermarket Clerk,https://myanimelist.net/character/261829/Supermarket_Clerk,261829,Supporting,0
36653,Tsurune: Kazemai Koukou Kyuudou-bu,https://myanimelist.net/anime/36653/Tsurune__Kazemai_Koukou_Kyuudou-bu,TV,Fall,2018,"Kabashima, Umetarou",https://myanimelist.net/character/223572/Umetarou_Kabashima,223572,Supporting,0
37799,Tokyo Ghoul:re 2nd Season,https://myanimelist.net/anime/37799/Tokyo_Ghoul_re_2nd_Season,TV,Fall,2018,"Mikage, Miyuki",https://myanimelist.net/character/137615/Miyuki_Mikage,137615,Supporting,0
21877,High Score Girl,https://myanimelist.net/anime/21877/High_Score_Girl,TV,Summer,2018,Itou,https://myanimelist.net/character/247061/Itou,247061,Supporting,0
36704,Free! Dive to the Future,https://myanimelist.net/anime/36704/Free_Dive_to_the_Future,TV,Summer,2018,"Sagae, Shin",https://myanimelist.net/character/163112/Shin_Sagae,163112,Supporting,1
36704,Free! Dive to the Future,https://myanimelist.net/anime/36704/Free_Dive_to_the_Future,TV,Summer,2018,"Kiryuu, Isana",https://myanimelist.net/character/163102/Isana_Kiryuu,163102,Supporting,0
36511,Tokyo Ghoul:re,https://myanimelist.net/anime/36511/Tokyo_Ghoul_re,TV,Spring,2018,"Mikage, Miyuki",https://myanimelist.net/character/137615/Miyuki_Mikage,137615,Supporting,0
36094,Hakumei to Mikochi,https://myanimelist.net/anime/36094/Hakumei_to_Mikochi,TV,Winter,2018,Mii-chan,https://myanimelist.net/character/160186/Mii-chan,160186,Supporting,0
36539,Tsuki ga Kirei Special,https://myanimelist.net/anime/36539/Tsuki_ga_Kirei_Special,Special,,2017,"Ogasawara, Daichi",https://myanimelist.net/character/148805/Daichi_Ogasawara,148805,Supporting,1
34822,Tsuki ga Kirei,https://myanimelist.net/anime/34822/Tsuki_ga_Kirei,TV,Spring,2017,"Ogasawara, Daichi",https://myanimelist.net/character/148805/Daichi_Ogasawara,148805,Supporting,1
34290,Kirakira☆Precure A La Mode,https://myanimelist.net/anime/34290/Kirakira☆Precure_A_La_Mode,TV,Winter,2017,"Nakano, Hiroki",https://myanimelist.net/character/251143/Hiroki_Nakano,251143,Supporting,0
