ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
58822,Izure Saikyou no Renkinjutsushi?,https://myanimelist.net/anime/58822/Izure_Saikyou_no_Renkinjutsushi,TV,Winter,2025,Banga,https://myanimelist.net/character/261795/Banga,261795,Supporting,0
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",https://myanimelist.net/anime/57892/Hazurewaku_no_Joutai_Ijou_Skill_de_Saikyou_ni_Natta_Ore_ga_Subete_wo_Juurin_suru_made,TV,Summer,2024,Fosse,https://myanimelist.net/character/253275/Fosse,253275,Supporting,0
50185,Ryman's Club,https://myanimelist.net/anime/50185/Rymans_Club,TV,Winter,2022,"Kirishima, Hayato",https://myanimelist.net/character/206032/Hayato_Kirishima,206032,Supporting,4
42072,Kenja no Deshi wo Nanoru Kenja,https://myanimelist.net/anime/42072/Kenja_no_Deshi_wo_Nanoru_Kenja,TV,Winter,2022,Cleos,https://myanimelist.net/character/237642/Cleos,237642,Supporting,0
38909,Infinite Dendrogram,https://myanimelist.net/anime/38909/Infinite_Dendrogram,TV,Winter,2020,Gardranda,https://myanimelist.net/character/178428/Gardranda,178428,Supporting,0
38909,Infinite Dendrogram,https://myanimelist.net/anime/38909/Infinite_Dendrogram,TV,Winter,2020,Jabberwock,https://myanimelist.net/character/248246/Jabberwock,248246,Supporting,0
38940,Cop Craft,https://myanimelist.net/anime/38940/Cop_Craft,TV,Summer,2019,"Godnov, Aleksandr",https://myanimelist.net/character/174097/Aleksandr_Godnov,174097,Supporting,0
38920,Kochouki: Wakaki Nobunaga,https://myanimelist.net/anime/38920/Kochouki__Wakaki_Nobunaga,TV,Summer,2019,Yaraj,https://myanimelist.net/character/173313/Yaraj,173313,Supporting,0
37349,Goblin Slayer,https://myanimelist.net/anime/37349/Goblin_Slayer,TV,Fall,2018,Goblin Lord,https://myanimelist.net/character/178470/Goblin_Lord,178470,Supporting,6
35237,Hajimete no Gal: Hajimete no Bunkasai,https://myanimelist.net/anime/35237/Hajimete_no_Gal__Hajimete_no_Bunkasai,OVA,,2017,"Ishida, Keigo",https://myanimelist.net/character/151704/Keigo_Ishida,151704,Supporting,7
34403,Hajimete no Gal,https://myanimelist.net/anime/34403/Hajimete_no_Gal,TV,Summer,2017,"Ishida, Keigo",https://myanimelist.net/character/151704/Keigo_Ishida,151704,Supporting,7
31588,All Out!!,https://myanimelist.net/anime/31588/All_Out,TV,Fall,2016,"Kitamachi, Susumu",https://myanimelist.net/character/143041/Susumu_Kitamachi,143041,Supporting,0
32483,Cheer Danshi!!,https://myanimelist.net/anime/32483/Cheer_Danshi,TV,Summer,2016,"Nabeshima, Takuya",https://myanimelist.net/character/141882/Takuya_Nabeshima,141882,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Shimoi, Zappa",https://myanimelist.net/character/152421/Zappa_Shimoi,152421,Supporting,3
