ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
35883,Cinderella Girls Gekijou 2nd Season,https://myanimelist.net/anime/35883/Cinderella_Girls_Gekijou_2nd_Season,TV,Fall,2017,"Fujimoto, Rina",https://myanimelist.net/character/126221/Rina_Fujimoto,126221,Supporting,8
23587,The iDOLM@STER Cinderella Girls,https://myanimelist.net/anime/23587/The_iDOLMSTER_Cinderella_Girls,TV,Winter,2015,"Fujimoto, Rina",https://myanimelist.net/character/126221/Rina_Fujimoto,126221,Supporting,8
37133,Tenkousei wa Kounin Kaikeishi!,https://myanimelist.net/anime/37133/Tenkousei_wa_Kounin_Kaikeishi,OVA,,2013,Asako,https://myanimelist.net/character/158260/Asako,158260,Supporting,1
