ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59390,Terminator 0,https://myanimelist.net/anime/59390/Terminator_0,ONA,,2024,Annie,https://myanimelist.net/character/261205/Annie,261205,Supporting,0
58059,Tsue to Tsurugi no Wistoria,https://myanimelist.net/anime/58059/Tsue_to_Tsurugi_no_Wistoria,TV,Summer,2024,"Loire, Colette",https://myanimelist.net/character/243799/Colette_Loire,243799,Supporting,35
58510,Hanma Baki vs. Kengan Ashura,https://myanimelist.net/anime/58510/Hanma_Baki_vs_Kengan_Ashura,ONA,,2024,"Katahara, Sayaka",https://myanimelist.net/character/187586/Sayaka_Katahara,187586,Supporting,27
58449,Suki demo Kirai na Amanojaku,https://myanimelist.net/anime/58449/Suki_demo_Kirai_na_Amanojaku,Movie,,2024,"Tazawa, Ai",https://myanimelist.net/character/249474/Ai_Tazawa,249474,Supporting,0
58080,Kenka Dokugaku,https://myanimelist.net/anime/58080/Kenka_Dokugaku,TV,Spring,2024,"Yeo, Rumi",https://myanimelist.net/character/201478/Rumi_Yeo,201478,Supporting,5
53835,Unnamed Memory,https://myanimelist.net/anime/53835/Unnamed_Memory,TV,Spring,2024,Mira,https://myanimelist.net/character/250054/Mira,250054,Supporting,0
51122,Ookami to Koushinryou: Merchant Meets the Wise Wolf,https://myanimelist.net/anime/51122/Ookami_to_Koushinryou__Merchant_Meets_the_Wise_Wolf,TV,Spring,2024,Holo,https://myanimelist.net/character/7373/Holo,7373,Main,28727
56055,Monsters: Ippyaku Sanjou Hiryuu Jigoku,https://myanimelist.net/anime/56055/Monsters__Ippyaku_Sanjou_Hiryuu_Jigoku,ONA,,2024,Flare,https://myanimelist.net/character/227692/Flare,227692,Main,1
54714,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo,https://myanimelist.net/anime/54714/Kimi_no_Koto_ga_Daidaidaidaidaisuki_na_100-nin_no_Kanojo,TV,Fall,2023,"Meido, Mei",https://myanimelist.net/character/191212/Mei_Meido,191212,Supporting,74
51794,Nanatsu no Taizai: Mokushiroku no Yonkishi,https://myanimelist.net/anime/51794/Nanatsu_no_Taizai__Mokushiroku_no_Yonkishi,TV,Fall,2023,Elva,https://myanimelist.net/character/240316/Elva,240316,Supporting,1
39167,Girls & Panzer: Saishuushou Part 4,https://myanimelist.net/anime/39167/Girls___Panzer__Saishuushou_Part_4,Movie,,2023,Ram,https://myanimelist.net/character/161622/Ram,161622,Supporting,2
54112,Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,https://myanimelist.net/anime/54112/Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,TV,Summer,2023,"Ootori, Saori",https://myanimelist.net/character/223262/Saori_Ootori,223262,Supporting,3
52619,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,https://myanimelist.net/anime/52619/Jidou_Hanbaiki_ni_Umarekawatta_Ore_wa_Meikyuu_wo_Samayou,TV,Summer,2023,Shirley,https://myanimelist.net/character/232682/Shirley,232682,Supporting,0
51498,Masamune-kun no Revenge R,https://myanimelist.net/anime/51498/Masamune-kun_no_Revenge_R,TV,Summer,2023,"Fujinomiya, Neko",https://myanimelist.net/character/98483/Neko_Fujinomiya,98483,Main,531
48585,Black Clover: Mahou Tei no Ken,https://myanimelist.net/anime/48585/Black_Clover__Mahou_Tei_no_Ken,Movie,,2023,"Unsworth, Dorothy",https://myanimelist.net/character/157690/Dorothy_Unsworth,157690,Supporting,180
52211,Mashle,https://myanimelist.net/anime/52211/Mashle,TV,Spring,2023,"Cabasse, Lauren",https://myanimelist.net/character/229270/Lauren_Cabasse,229270,Supporting,2
