ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
14513,Magi: The Labyrinth of Magic,https://myanimelist.net/anime/14513/Magi__The_Labyrinth_of_Magic,TV,Fall,2012,Masrur,https://myanimelist.net/character/53329/Masrur,53329,Supporting,136
10568,Kamisama no Memochou,https://myanimelist.net/anime/10568/Kamisama_no_Memochou,TV,Summer,2011,"Fujishima, Narumi",https://myanimelist.net/character/42917/Narumi_Fujishima,42917,Main,45
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,TV,Spring,2011,Amaimon,https://myanimelist.net/character/30433/Amaimon,30433,Supporting,876
9379,Denpa Onna to Seishun Otoko,https://myanimelist.net/anime/9379/Denpa_Onna_to_Seishun_Otoko,TV,Spring,2011,Elliot,https://myanimelist.net/character/44136/Elliot,44136,Supporting,2
8726,Soredemo Machi wa Mawatteiru,https://myanimelist.net/anime/8726/Soredemo_Machi_wa_Mawatteiru,TV,Fall,2010,"Sanada, Hiroyuki",https://myanimelist.net/character/36476/Hiroyuki_Sanada,36476,Main,4
7768,Tantei Opera Milky Holmes,https://myanimelist.net/anime/7768/Tantei_Opera_Milky_Holmes,TV,Fall,2010,"Nezu, Jirou",https://myanimelist.net/character/38119/Jirou_Nezu,38119,Supporting,5
7720,Ookiku Furikabutte: Natsu no Taikai-hen,https://myanimelist.net/anime/7720/Ookiku_Furikabutte__Natsu_no_Taikai-hen,TV,Spring,2010,"Mizutani, Fumiki",https://myanimelist.net/character/8679/Fumiki_Mizutani,8679,Supporting,15
5337,Bakugan Battle Brawlers: New Vestroia,https://myanimelist.net/anime/5337/Bakugan_Battle_Brawlers__New_Vestroia,TV,Spring,2010,"Prove, Shadow",https://myanimelist.net/character/44627/Shadow_Prove,44627,Supporting,7
6500,Seikon no Qwaser,https://myanimelist.net/anime/6500/Seikon_no_Qwaser,TV,Winter,2010,"Kuchiba, Yuu",https://myanimelist.net/character/29704/Yuu_Kuchiba,29704,Supporting,2
6324,Omamori Himari,https://myanimelist.net/anime/6324/Omamori_Himari,TV,Winter,2010,"Amakawa, Yuuto",https://myanimelist.net/character/16010/Yuuto_Amakawa,16010,Main,16
6444,Tegamibachi,https://myanimelist.net/anime/6444/Tegamibachi,TV,Fall,2009,"Winters, Zazie",https://myanimelist.net/character/12519/Zazie_Winters,12519,Supporting,125
5681,Summer Wars,https://myanimelist.net/anime/5681/Summer_Wars,Movie,,2009,"Jinnouchi, Katsuhiko",https://myanimelist.net/character/37683/Katsuhiko_Jinnouchi,37683,Supporting,1
5525,07-Ghost,https://myanimelist.net/anime/5525/07-Ghost,TV,Spring,2009,Kuroyuri,https://myanimelist.net/character/20206/Kuroyuri,20206,Supporting,35
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,TV,Spring,2009,Greed,https://myanimelist.net/character/351/Greed,351,Supporting,5987
5342,Asura Cryin',https://myanimelist.net/anime/5342/Asura_Cryin,TV,Spring,2009,"Natsume, Tomoharu",https://myanimelist.net/character/17013/Tomoharu_Natsume,17013,Main,28
4477,Nodame Cantabile: Paris-hen,https://myanimelist.net/anime/4477/Nodame_Cantabile__Paris-hen,TV,Fall,2008,"Li, Yunlong",https://myanimelist.net/character/29639/Yunlong_Li,29639,Supporting,1
5262,Shugo Chara!! Doki,https://myanimelist.net/anime/5262/Shugo_Chara_Doki,TV,Fall,2008,Daichi,https://myanimelist.net/character/5798/Daichi,5798,Supporting,14
4214,Rosario to Vampire Capu2,https://myanimelist.net/anime/4214/Rosario_to_Vampire_Capu2,TV,Fall,2008,"Aono, Tsukune",https://myanimelist.net/character/3862/Tsukune_Aono,3862,Main,705
3366,Persona: Trinity Soul,https://myanimelist.net/anime/3366/Persona__Trinity_Soul,TV,Winter,2008,"Kanzato, Jun",https://myanimelist.net/character/8096/Jun_Kanzato,8096,Main,12
2993,Rosario to Vampire,https://myanimelist.net/anime/2993/Rosario_to_Vampire,TV,Winter,2008,"Aono, Tsukune",https://myanimelist.net/character/3862/Tsukune_Aono,3862,Main,705
2923,Shugo Chara!,https://myanimelist.net/anime/2923/Shugo_Chara,TV,Fall,2007,Daichi,https://myanimelist.net/character/5798/Daichi,5798,Supporting,14
2787,Shakugan no Shana II (Second),https://myanimelist.net/anime/2787/Shakugan_no_Shana_II_Second,TV,Fall,2007,Dantalion,https://myanimelist.net/character/1950/Dantalion,1950,Supporting,16
2787,Shakugan no Shana II (Second),https://myanimelist.net/anime/2787/Shakugan_no_Shana_II_Second,TV,Fall,2007,Sorath,https://myanimelist.net/character/1945/Sorath,1945,Supporting,5
2167,Clannad,https://myanimelist.net/anime/2167/Clannad,TV,Fall,2007,"Sunohara, Youhei",https://myanimelist.net/character/4610/Youhei_Sunohara,4610,Main,1888
