ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55454,Shuumatsu no Walküre II Part 2,https://myanimelist.net/anime/55454/Shuumatsu_no_Walküre_II_Part_2,ONA,,2023,Aphrodite,https://myanimelist.net/character/191044/Aphrodite,191044,Supporting,21
51716,Bishoujo Senshi Sailor Moon Cosmos Movie,https://myanimelist.net/anime/51716/Bishoujo_Senshi_Sailor_Moon_Cosmos_Movie,Movie,,2023,Chibiusa,https://myanimelist.net/character/2827/Chibiusa,2827,Supporting,735
49618,Shuumatsu no Walküre II,https://myanimelist.net/anime/49618/Shuumatsu_no_Walküre_II,ONA,,2023,Aphrodite,https://myanimelist.net/character/191044/Aphrodite,191044,Supporting,21
48926,"Komi-san wa, Comyushou desu.",https://myanimelist.net/anime/48926/Komi-san_wa_Comyushou_desu,TV,Fall,2021,"Arai, Kamiko",https://myanimelist.net/character/203492/Kamiko_Arai,203492,Supporting,1
44942,Shuumatsu no Walküre,https://myanimelist.net/anime/44942/Shuumatsu_no_Walküre,ONA,,2021,Aphrodite,https://myanimelist.net/character/191044/Aphrodite,191044,Supporting,21
37765,Kidou Senshi Gundam: Senkou no Hathaway,https://myanimelist.net/anime/37765/Kidou_Senshi_Gundam__Senkou_no_Hathaway,Movie,,2021,"Hence, Mihessia",https://myanimelist.net/character/192996/Mihessia_Hence,192996,Supporting,0
40429,Bishoujo Senshi Sailor Moon Eternal Movie 2,https://myanimelist.net/anime/40429/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_2,Movie,,2021,Chibiusa,https://myanimelist.net/character/2827/Chibiusa,2827,Main,735
40908,Kemono Jihen,https://myanimelist.net/anime/40908/Kemono_Jihen,TV,Winter,2021,Kon,https://myanimelist.net/character/176421/Kon,176421,Supporting,352
40024,Bishoujo Senshi Sailor Moon Eternal Movie 1,https://myanimelist.net/anime/40024/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_1,Movie,,2021,Chibiusa,https://myanimelist.net/character/2827/Chibiusa,2827,Main,735
38088,Digimon Adventure: Last Evolution Kizuna,https://myanimelist.net/anime/38088/Digimon_Adventure__Last_Evolution_Kizuna,Movie,,2020,"Tachikawa, Mimi",https://myanimelist.net/character/2278/Mimi_Tachikawa,2278,Main,206
36903,Kengan Ashura,https://myanimelist.net/anime/36903/Kengan_Ashura,ONA,,2019,"Robinson, Elena",https://myanimelist.net/character/157763/Elena_Robinson,157763,Supporting,1
38993,Karakai Jouzu no Takagi-san 2,https://myanimelist.net/anime/38993/Karakai_Jouzu_no_Takagi-san_2,TV,Summer,2019,Mano,https://myanimelist.net/character/157901/Mano,157901,Supporting,18
