ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
35984,Mahou Shoujo Lyrical Nanoha: Detonation,https://myanimelist.net/anime/35984/Mahou_Shoujo_Lyrical_Nanoha__Detonation,Movie,,2018,"Atenza, Mariel",https://myanimelist.net/character/26576/Mariel_Atenza,26576,Supporting,0
17947,Mahou Shoujo Lyrical Nanoha: Reflection,https://myanimelist.net/anime/17947/Mahou_Shoujo_Lyrical_Nanoha__Reflection,Movie,,2017,"Atenza, Mariel",https://myanimelist.net/character/26576/Mariel_Atenza,26576,Supporting,0
25939,Mahou Shoujo Lyrical Nanoha ViVid,https://myanimelist.net/anime/25939/Mahou_Shoujo_Lyrical_Nanoha_ViVid,TV,Spring,2015,"Nouera, Schach",https://myanimelist.net/character/19595/Schach_Nouera,19595,Supporting,1
10153,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,https://myanimelist.net/anime/10153/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As,Movie,,2012,"Atenza, Mariel",https://myanimelist.net/character/26576/Mariel_Atenza,26576,Supporting,0
10213,Maji de Watashi ni Koi Shinasai!,https://myanimelist.net/anime/10213/Maji_de_Watashi_ni_Koi_Shinasai,TV,Fall,2011,"Amakasu, Mayo",https://myanimelist.net/character/48775/Mayo_Amakasu,48775,Supporting,2
9435,Ane Jiru 2 The Animation: Shirakawa Sanshimai ni Omakase,https://myanimelist.net/anime/9435/Ane_Jiru_2_The_Animation__Shirakawa_Sanshimai_ni_Omakase,OVA,,2010,"Shirakawa, Anzu",https://myanimelist.net/character/25419/Anzu_Shirakawa,25419,Main,5
8861,Yosuga no Sora,https://myanimelist.net/anime/8861/Yosuga_no_Sora,TV,Fall,2010,"Amatsume, Akira",https://myanimelist.net/character/33217/Akira_Amatsume,33217,Main,113
5419,Paniponi Dash!: Danjite Okonaeba Kishin mo Kore wo Saku,https://myanimelist.net/anime/5419/Paniponi_Dash__Danjite_Okonaeba_Kishin_mo_Kore_wo_Saku,Special,,2009,"Suzuki, Sayaka",https://myanimelist.net/character/4768/Sayaka_Suzuki,4768,Main,10
2986,Bamboo Blade,https://myanimelist.net/anime/2986/Bamboo_Blade,TV,Fall,2007,Suzushiro,https://myanimelist.net/character/246503/Suzushiro,246503,Supporting,0
2163,AIKa R-16: Virgin Mission,https://myanimelist.net/anime/2163/AIKa_R-16__Virgin_Mission,OVA,,2007,Aki,https://myanimelist.net/character/254398/Aki,254398,Supporting,0
1915,Mahou Shoujo Lyrical Nanoha StrikerS,https://myanimelist.net/anime/1915/Mahou_Shoujo_Lyrical_Nanoha_StrikerS,TV,Spring,2007,"Atenza, Mariel",https://myanimelist.net/character/26576/Mariel_Atenza,26576,Supporting,0
1915,Mahou Shoujo Lyrical Nanoha StrikerS,https://myanimelist.net/anime/1915/Mahou_Shoujo_Lyrical_Nanoha_StrikerS,TV,Spring,2007,"Nouera, Schach",https://myanimelist.net/character/19595/Schach_Nouera,19595,Supporting,1
2867,Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase,https://myanimelist.net/anime/2867/Ane_Jiru_The_Animation__Shirakawa_Sanshimai_ni_Omakase,OVA,,2006,"Shirakawa, Anzu",https://myanimelist.net/character/25419/Anzu_Shirakawa,25419,Main,5
1602,Soukou no Strain,https://myanimelist.net/anime/1602/Soukou_no_Strain,TV,Fall,2006,"Johannitz, Ermengarde",https://myanimelist.net/character/259104/Ermengarde_Johannitz,259104,Supporting,0
1602,Soukou no Strain,https://myanimelist.net/anime/1602/Soukou_no_Strain,TV,Fall,2006,"Balboa, Becky",https://myanimelist.net/character/259106/Becky_Balboa,259106,Supporting,0
853,Ouran Koukou Host Club,https://myanimelist.net/anime/853/Ouran_Koukou_Host_Club,TV,Spring,2006,Sumire,https://myanimelist.net/character/244693/Sumire,244693,Supporting,0
77,Mahou Shoujo Lyrical Nanoha A's,https://myanimelist.net/anime/77/Mahou_Shoujo_Lyrical_Nanoha_As,TV,Fall,2005,"Atenza, Mariel",https://myanimelist.net/character/26576/Mariel_Atenza,26576,Supporting,0
490,Paniponi Dash!,https://myanimelist.net/anime/490/Paniponi_Dash,TV,Summer,2005,"Suzuki, Sayaka",https://myanimelist.net/character/4768/Sayaka_Suzuki,4768,Main,10
