ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
267,Gungrave,https://myanimelist.net/anime/267/Gungrave,TV,Fall,2003,Dr. Tokioka,https://myanimelist.net/character/9922/Dr_Tokioka,9922,Supporting,1
267,Gungrave,https://myanimelist.net/anime/267/Gungrave,TV,Fall,2003,"Carabel, Deed",https://myanimelist.net/character/47517/Deed_Carabel,47517,Supporting,0
5278,Totsugeki! Pappara-tai,https://myanimelist.net/anime/5278/Totsugeki_Pappara-tai,TV,Fall,1998,Miyamoto,https://myanimelist.net/character/156449/Miyamoto,156449,Supporting,0
1763,Midnight Panther,https://myanimelist.net/anime/1763/Midnight_Panther,OVA,,1998,Captain,https://myanimelist.net/character/166400/Captain,166400,Supporting,0
10718,Soliton no Akuma,https://myanimelist.net/anime/10718/Soliton_no_Akuma,,,,Kit,https://myanimelist.net/character/127094/Kit,127094,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Takeda, Ryuuji",https://myanimelist.net/character/41772/Ryuuji_Takeda,41772,Supporting,0
3809,Shirayuki Hime no Densetsu,https://myanimelist.net/anime/3809/Shirayuki_Hime_no_Densetsu,TV,Spring,1994,Woody,https://myanimelist.net/character/261809/Woody,261809,Supporting,0
6078,Al Caral no Isan,https://myanimelist.net/anime/6078/Al_Caral_no_Isan,OVA,,1993,Jim,https://myanimelist.net/character/127598/Jim,127598,Supporting,0
373,Bannou Bunka Neko-Musume,https://myanimelist.net/anime/373/Bannou_Bunka_Neko-Musume,OVA,,1992,Shinichi,https://myanimelist.net/character/45053/Shinichi,45053,Supporting,2
392,Yuu☆Yuu☆Hakusho,https://myanimelist.net/anime/392/Yuu☆Yuu☆Hakusho,TV,Fall,1992,Sakyou,https://myanimelist.net/character/8705/Sakyou,8705,Supporting,20
8745,Seikima II Humane Society: Jinrui Ai ni Michita Shakai,https://myanimelist.net/anime/8745/Seikima_II_Humane_Society__Jinrui_Ai_ni_Michita_Shakai,OVA,,1992,Angel Squad,https://myanimelist.net/character/155293/Angel_Squad,155293,Supporting,0
1280,Mamono Hunter Youko,https://myanimelist.net/anime/1280/Mamono_Hunter_Youko,OVA,,1990,Hattori,https://myanimelist.net/character/222781/Hattori,222781,Supporting,0
4855,Fuuma no Kojirou: Seiken Sensou-hen,https://myanimelist.net/anime/4855/Fuuma_no_Kojirou__Seiken_Sensou-hen,OVA,,1990,Jackal,https://myanimelist.net/character/152908/Jackal,152908,Supporting,0
2040,Mahou no Angel Sweet Mint,https://myanimelist.net/anime/2040/Mahou_no_Angel_Sweet_Mint,TV,Spring,1990,Garf,https://myanimelist.net/character/233421/Garf,233421,Supporting,0
2820,Time Travel Tondekeman!,https://myanimelist.net/anime/2820/Time_Travel_Tondekeman,TV,Fall,1989,Thunder,https://myanimelist.net/character/216143/Thunder,216143,Supporting,0
3762,The Borgman: Last Battle,https://myanimelist.net/anime/3762/The_Borgman__Last_Battle,OVA,,1989,Garp,https://myanimelist.net/character/148024/Garp,148024,Supporting,0
82,Kidou Senshi Gundam 0080: Pocket no Naka no Sensou,https://myanimelist.net/anime/82/Kidou_Senshi_Gundam_0080__Pocket_no_Naka_no_Sensou,OVA,,1989,Lugenth,https://myanimelist.net/character/131217/Lugenth,131217,Supporting,3
949,Top wo Nerae! Gunbuster,https://myanimelist.net/anime/949/Top_wo_Nerae_Gunbuster,OVA,,1988,Sailor,https://myanimelist.net/character/228592/Sailor,228592,Supporting,0
16131,Machine Robo: Butchigiri Battle Hackers,https://myanimelist.net/anime/16131/Machine_Robo__Butchigiri_Battle_Hackers,TV,Summer,1987,Galzack,https://myanimelist.net/character/215667/Galzack,215667,Supporting,0
16131,Machine Robo: Butchigiri Battle Hackers,https://myanimelist.net/anime/16131/Machine_Robo__Butchigiri_Battle_Hackers,TV,Summer,1987,F1 Jack,https://myanimelist.net/character/215721/F1_Jack,215721,Supporting,0
16131,Machine Robo: Butchigiri Battle Hackers,https://myanimelist.net/anime/16131/Machine_Robo__Butchigiri_Battle_Hackers,TV,Summer,1987,Rotary Kid,https://myanimelist.net/character/215730/Rotary_Kid,215730,Supporting,0
2688,Akai Koudan Zillion,https://myanimelist.net/anime/2688/Akai_Koudan_Zillion,TV,Spring,1987,Navarro,https://myanimelist.net/character/223669/Navarro,223669,Supporting,0
2688,Akai Koudan Zillion,https://myanimelist.net/anime/2688/Akai_Koudan_Zillion,TV,Spring,1987,Darlo,https://myanimelist.net/character/223522/Darlo,223522,Supporting,0
513,Tenkuu no Shiro Laputa,https://myanimelist.net/anime/513/Tenkuu_no_Shiro_Laputa,Movie,,1986,Man A,https://myanimelist.net/character/220249/Man_A,220249,Supporting,0
1065,Touch,https://myanimelist.net/anime/1065/Touch,TV,Spring,1985,Kudou,https://myanimelist.net/character/103243/Kudou,103243,Supporting,0
1972,Meitantei Holmes,https://myanimelist.net/anime/1972/Meitantei_Holmes,TV,Fall,1984,Farmer,https://myanimelist.net/character/162978/Farmer,162978,Supporting,0
8853,Chouriki Robo Galatt,https://myanimelist.net/anime/8853/Chouriki_Robo_Galatt,TV,Fall,1984,Killer Ridge,https://myanimelist.net/character/219863/Killer_Ridge,219863,Supporting,0
2987,Ginga Hyouryuu Vifam,https://myanimelist.net/anime/2987/Ginga_Hyouryuu_Vifam,TV,Fall,1983,"Mueller, Shido",https://myanimelist.net/character/52475/Shido_Mueller,52475,Supporting,1
2231,Miyuki,https://myanimelist.net/anime/2231/Miyuki,TV,Spring,1983,Cake Shop Bid,https://myanimelist.net/character/219895/Cake_Shop_Bid,219895,Supporting,0
2231,Miyuki,https://myanimelist.net/anime/2231/Miyuki,TV,Spring,1983,Soccer Member,https://myanimelist.net/character/219375/Soccer_Member,219375,Supporting,0
2231,Miyuki,https://myanimelist.net/anime/2231/Miyuki,TV,Spring,1983,Youth,https://myanimelist.net/character/219345/Youth,219345,Supporting,0
2231,Miyuki,https://myanimelist.net/anime/2231/Miyuki,TV,Spring,1983,Policeman,https://myanimelist.net/character/219336/Policeman,219336,Supporting,0
2933,Mirai Keisatsu Urashiman,https://myanimelist.net/anime/2933/Mirai_Keisatsu_Urashiman,TV,Winter,1983,Announcer,https://myanimelist.net/character/243701/Announcer,243701,Supporting,0
2451,Space Cobra,https://myanimelist.net/anime/2451/Space_Cobra,TV,Fall,1982,Hildas,https://myanimelist.net/character/110967/Hildas,110967,Supporting,0
