ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
42385,The iDOLM@STER Million Live!,https://myanimelist.net/anime/42385/The_iDOLMSTER_Million_Live,TV,Fall,2023,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
21073,Puchimas!!: Petit Petit iDOLM@STER,https://myanimelist.net/anime/21073/Puchimas__Petit_Petit_iDOLMSTER,ONA,,2014,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
21073,Puchimas!!: Petit Petit iDOLM@STER,https://myanimelist.net/anime/21073/Puchimas__Petit_Petit_iDOLMSTER,ONA,,2014,Piyopiyo,https://myanimelist.net/character/56809/Piyopiyo,56809,Main,0
17437,The iDOLM@STER Movie: Kagayaki no Mukougawa e!,https://myanimelist.net/anime/17437/The_iDOLMSTER_Movie__Kagayaki_no_Mukougawa_e,Movie,,2014,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
15649,Puchimas!: Petit iDOLM@STER,https://myanimelist.net/anime/15649/Puchimas__Petit_iDOLMSTER,ONA,,2013,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
15649,Puchimas!: Petit iDOLM@STER,https://myanimelist.net/anime/15649/Puchimas__Petit_iDOLMSTER,ONA,,2013,Piyopiyo,https://myanimelist.net/character/56809/Piyopiyo,56809,Main,0
15781,Puchimas!: Petit iDOLM@STER Episode 0,https://myanimelist.net/anime/15781/Puchimas__Petit_iDOLMSTER_Episode_0,OVA,,2012,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
15781,Puchimas!: Petit iDOLM@STER Episode 0,https://myanimelist.net/anime/15781/Puchimas__Petit_iDOLMSTER_Episode_0,OVA,,2012,Piyopiyo,https://myanimelist.net/character/56809/Piyopiyo,56809,Main,0
14835,The iDOLM@STER Shiny Festa,https://myanimelist.net/anime/14835/The_iDOLMSTER_Shiny_Festa,OVA,,2012,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
11889,The iDOLM@STER: 765 Pro to Iu Monogatari,https://myanimelist.net/anime/11889/The_iDOLMSTER__765_Pro_to_Iu_Monogatari,Special,,2012,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,TV,Summer,2011,"Otonashi, Kotori",https://myanimelist.net/character/43706/Kotori_Otonashi,43706,Supporting,30
5337,Bakugan Battle Brawlers: New Vestroia,https://myanimelist.net/anime/5337/Bakugan_Battle_Brawlers__New_Vestroia,TV,Spring,2010,Vanessa,https://myanimelist.net/character/185994/Vanessa,185994,Supporting,0
7691,Tokimeki Memorial 4 OVA,https://myanimelist.net/anime/7691/Tokimeki_Memorial_4_OVA,OVA,,2009,"Satsuki, Yuu",https://myanimelist.net/character/33694/Yuu_Satsuki,33694,Supporting,0
