ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1122,Pokemon Movie 07: Rekkuu no Houmonsha Deoxys,https://myanimelist.net/anime/1122/Pokemon_Movie_07__Rekkuu_no_Houmonsha_Deoxys,Movie,,2004,Narrator,https://myanimelist.net/character/36309/Narrator,36309,Supporting,8
1121,Pokemon Movie 06: Nanayo no Negaiboshi Jirachi,https://myanimelist.net/anime/1121/Pokemon_Movie_06__Nanayo_no_Negaiboshi_Jirachi,Movie,,2003,Narrator,https://myanimelist.net/character/36309/Narrator,36309,Supporting,8
492,Armitage III: Dual-Matrix,https://myanimelist.net/anime/492/Armitage_III__Dual-Matrix,Movie,,2002,"Sylibus, Ross",https://myanimelist.net/character/3901/Ross_Sylibus,3901,Main,2
379,Heppoko Jikken Animation Excel♥Saga,https://myanimelist.net/anime/379/Heppoko_Jikken_Animation_Excel♥Saga,TV,Fall,1999,Wolf,https://myanimelist.net/character/5654/Wolf,5654,Supporting,0
493,Armitage III: Poly-Matrix,https://myanimelist.net/anime/493/Armitage_III__Poly-Matrix,Movie,,1996,"Sylibus, Ross",https://myanimelist.net/character/3901/Ross_Sylibus,3901,Main,2
1079,Armitage III,https://myanimelist.net/anime/1079/Armitage_III,OVA,,1995,"Sylibus, Ross",https://myanimelist.net/character/3901/Ross_Sylibus,3901,Main,2
1473,City Hunter '91,https://myanimelist.net/anime/1473/City_Hunter_91,TV,Spring,1991,"Saeba, Ryou",https://myanimelist.net/character/2065/Ryou_Saeba,2065,Main,1582
3868,Versailles no Bara: Seimei Aru Kagiri Aishite,https://myanimelist.net/anime/3868/Versailles_no_Bara__Seimei_Aru_Kagiri_Aishite,Movie,,1990,"Grandier, André",https://myanimelist.net/character/1699/André_Grandier,1699,Main,222
1472,City Hunter 3,https://myanimelist.net/anime/1472/City_Hunter_3,TV,Fall,1989,"Saeba, Ryou",https://myanimelist.net/character/2065/Ryou_Saeba,2065,Main,1582
210,Ranma ½,https://myanimelist.net/anime/210/Ranma_½,TV,Spring,1989,Crepe no Joe,https://myanimelist.net/character/58077/Crepe_no_Joe,58077,Supporting,0
1549,1000-nen Joou: Queen Millennia,https://myanimelist.net/anime/1549/1000-nen_Joou__Queen_Millennia,Movie,,1982,"Fara, Doctor",https://myanimelist.net/character/40515/Doctor_Fara,40515,Supporting,0
7336,Cyborg 009: Chou Ginga Densetsu,https://myanimelist.net/anime/7336/Cyborg_009__Chou_Ginga_Densetsu,Movie,,1980,"Shimamura, Joe",https://myanimelist.net/character/4451/Joe_Shimamura,4451,Main,80
338,Versailles no Bara,https://myanimelist.net/anime/338/Versailles_no_Bara,TV,Fall,1979,"Grandier, André",https://myanimelist.net/character/1699/André_Grandier,1699,Main,222
1301,Ginga Tetsudou 999 (Movie),https://myanimelist.net/anime/1301/Ginga_Tetsudou_999_Movie,Movie,,1979,Captain Herlock,https://myanimelist.net/character/2888/Captain_Herlock,2888,Supporting,911
80,Kidou Senshi Gundam,https://myanimelist.net/anime/80/Kidou_Senshi_Gundam,TV,Spring,1979,"Aznable, Char",https://myanimelist.net/character/1336/Char_Aznable,1336,Main,5820
4411,Mirai Robo Daltanias,https://myanimelist.net/anime/4411/Mirai_Robo_Daltanias,TV,Spring,1979,"Tate, Kento",https://myanimelist.net/character/17986/Kento_Tate,17986,Main,1
4690,Cyborg 009 (1979),https://myanimelist.net/anime/4690/Cyborg_009_1979,TV,Spring,1979,"Shimamura, Joe",https://myanimelist.net/character/4451/Joe_Shimamura,4451,Main,80
1425,Lupin III: Part II,https://myanimelist.net/anime/1425/Lupin_III__Part_II,TV,Fall,1977,"Ishikawa XIII, Goemon",https://myanimelist.net/character/1046/Goemon_Ishikawa_XIII,1046,Main,463
3481,Grendizer: Getter Robo G - Great Mazinger Kessen! Daikaijuu,https://myanimelist.net/anime/3481/Grendizer__Getter_Robo_G_-_Great_Mazinger_Kessen_Daikaijuu,Movie,,1976,"Jin, Hayato",https://myanimelist.net/character/8663/Hayato_Jin,8663,Main,118
4386,Great Mazinger tai Getter Robo G: Kuuchuu Daigekitotsu,https://myanimelist.net/anime/4386/Great_Mazinger_tai_Getter_Robo_G__Kuuchuu_Daigekitotsu,Movie,,1975,"Jin, Hayato",https://myanimelist.net/character/8663/Hayato_Jin,8663,Supporting,118
4486,Getter Robo G,https://myanimelist.net/anime/4486/Getter_Robo_G,TV,Spring,1975,"Jin, Hayato",https://myanimelist.net/character/8663/Hayato_Jin,8663,Main,118
4385,Great Mazinger tai Getter Robo,https://myanimelist.net/anime/4385/Great_Mazinger_tai_Getter_Robo,Movie,,1975,"Jin, Hayato",https://myanimelist.net/character/8663/Hayato_Jin,8663,Supporting,118
3579,Getter Robo,https://myanimelist.net/anime/3579/Getter_Robo,TV,Spring,1974,"Jin, Hayato",https://myanimelist.net/character/8663/Hayato_Jin,8663,Main,118
1537,Genshi Shounen Ryuu,https://myanimelist.net/anime/1537/Genshi_Shounen_Ryuu,TV,Fall,1971,Ryuu,https://myanimelist.net/character/39535/Ryuu,39535,Main,2
