ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
60619,Nageki no Bourei wa Intai shitai Part 2,https://myanimelist.net/anime/60619/Nageki_no_Bourei_wa_Intai_shitai_Part_2,TV,Fall,2025,"Smart, Sitri",https://myanimelist.net/character/251333/Sitri_Smart,251333,Supporting,47
57907,Tate no Yuusha no Nariagari Season 4,https://myanimelist.net/anime/57907/Tate_no_Yuusha_no_Nariagari_Season_4,TV,Summer,2025,Atla,https://myanimelist.net/character/112907/Atla,112907,Supporting,91
57433,Seishun Buta Yarou wa Santa Claus no Yume wo Minai,https://myanimelist.net/anime/57433/Seishun_Buta_Yarou_wa_Santa_Claus_no_Yume_wo_Minai,TV,Summer,2025,"Himeji, Sara",https://myanimelist.net/character/268476/Sara_Himeji,268476,Supporting,2
50694,Summer Pockets,https://myanimelist.net/anime/50694/Summer_Pockets,TV,Spring,2025,"Naruse, Shiroha",https://myanimelist.net/character/207198/Shiroha_Naruse,207198,Main,183
59597,Witch Watch,https://myanimelist.net/anime/59597/Witch_Watch,TV,Spring,2025,"Ureshino, Kukumi",https://myanimelist.net/character/242486/Kukumi_Ureshino,242486,Supporting,0
54769,Sousei no Aquarion: Myth of Emotions,https://myanimelist.net/anime/54769/Sousei_no_Aquarion__Myth_of_Emotions,TV,Winter,2025,"Ichiki, Sayo",https://myanimelist.net/character/258513/Sayo_Ichiki,258513,Main,0
54769,Sousei no Aquarion: Myth of Emotions,https://myanimelist.net/anime/54769/Sousei_no_Aquarion__Myth_of_Emotions,TV,Winter,2025,"Ichiki, Hana",https://myanimelist.net/character/268169/Hana_Ichiki,268169,Supporting,0
59055,"Hana wa Saku, Shura no Gotoku",https://myanimelist.net/anime/59055/Hana_wa_Saku_Shura_no_Gotoku,TV,Winter,2025,"Hayashi, Chiaki",https://myanimelist.net/character/265872/Chiaki_Hayashi,265872,Supporting,0
59349,Salaryman ga Isekai ni Ittara Shitennou ni Natta Hanashi,https://myanimelist.net/anime/59349/Salaryman_ga_Isekai_ni_Ittara_Shitennou_ni_Natta_Hanashi,TV,Winter,2025,Ulmandra,https://myanimelist.net/character/211257/Ulmandra,211257,Main,32
58082,NEET Kunoichi to Nazeka Dousei Hajimemashita,https://myanimelist.net/anime/58082/NEET_Kunoichi_to_Nazeka_Dousei_Hajimemashita,TV,Winter,2025,"Natsumi, Yuzu",https://myanimelist.net/character/267389/Yuzu_Natsumi,267389,Supporting,0
60489,Takopii no Genzai,https://myanimelist.net/anime/60489/Takopii_no_Genzai,,,,"Kirarazaka, Marina",https://myanimelist.net/character/208262/Marina_Kirarazaka,208262,Supporting,6
57635,Kamonohashi Ron no Kindan Suiri 2nd Season,https://myanimelist.net/anime/57635/Kamonohashi_Ron_no_Kindan_Suiri_2nd_Season,TV,Fall,2024,"Monki, Chicory",https://myanimelist.net/character/221977/Chicory_Monki,221977,Supporting,2
54857,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,https://myanimelist.net/anime/54857/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,TV,Fall,2024,"Arneb, Rui",https://myanimelist.net/character/185432/Rui_Arneb,185432,Supporting,21
58172,Nageki no Bourei wa Intai shitai,https://myanimelist.net/anime/58172/Nageki_no_Bourei_wa_Intai_shitai,TV,Fall,2024,"Smart, Sitri",https://myanimelist.net/character/251333/Sitri_Smart,251333,Supporting,47
56179,Delico's Nursery,https://myanimelist.net/anime/56179/Delicos_Nursery,TV,Summer,2024,"Delico, Raphael",https://myanimelist.net/character/245498/Raphael_Delico,245498,Supporting,2
49981,"Kimi to Boku no Saigo no Senjou, Aruiwa Sekai ga Hajimaru Seisen Season II",https://myanimelist.net/anime/49981/Kimi_to_Boku_no_Saigo_no_Senjou_Aruiwa_Sekai_ga_Hajimaru_Seisen_Season_II,TV,Summer,2024,"Zoa Nebulis IX, Kissing",https://myanimelist.net/character/187838/Kissing_Zoa_Nebulis_IX,187838,Supporting,2
52367,Isekai Shikkaku,https://myanimelist.net/anime/52367/Isekai_Shikkaku,TV,Summer,2024,Yuriko,https://myanimelist.net/character/251238/Yuriko,251238,Supporting,2
53802,2.5-jigen no Ririsa,https://myanimelist.net/anime/53802/25-jigen_no_Ririsa,TV,Summer,2024,Lime,https://myanimelist.net/character/208243/Lime,208243,Supporting,0
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",https://myanimelist.net/anime/57892/Hazurewaku_no_Joutai_Ijou_Skill_de_Saikyou_ni_Natta_Ore_ga_Subete_wo_Juurin_suru_made,TV,Summer,2024,"Anarveil, Erika",https://myanimelist.net/character/256342/Erika_Anarveil,256342,Supporting,0
54233,Sasayaku You ni Koi wo Utau,https://myanimelist.net/anime/54233/Sasayaku_You_ni_Koi_wo_Utau,TV,Spring,2024,"Tsutsui, Mari",https://myanimelist.net/character/203942/Mari_Tsutsui,203942,Supporting,12
48418,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou Part 2",https://myanimelist.net/anime/48418/Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou_Part_2,TV,Spring,2024,"Do Hiana, Nutra",https://myanimelist.net/character/238841/Nutra_Do_Hiana,238841,Supporting,1
56768,"Tadaima, Okaeri",https://myanimelist.net/anime/56768/Tadaima_Okaeri,TV,Spring,2024,"Fujiyoshi, Hinata",https://myanimelist.net/character/190642/Hinata_Fujiyoshi,190642,Supporting,3
55888,Mushoku Tensei II: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/55888/Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,TV,Spring,2024,"Migurdia, Roxy",https://myanimelist.net/character/111341/Roxy_Migurdia,111341,Supporting,9371
54309,Blue Archive the Animation,https://myanimelist.net/anime/54309/Blue_Archive_the_Animation,TV,Spring,2024,Arona,https://myanimelist.net/character/227802/Arona,227802,Supporting,68
53356,Shuumatsu Train Doko e Iku?,https://myanimelist.net/anime/53356/Shuumatsu_Train_Doko_e_Iku,TV,Spring,2024,"Kuroki, Mito",https://myanimelist.net/character/248377/Mito_Kuroki,248377,Supporting,3
49613,Chiyu Mahou no Machigatta Tsukaikata,https://myanimelist.net/anime/49613/Chiyu_Mahou_no_Machigatta_Tsukaikata,TV,Winter,2024,Aul,https://myanimelist.net/character/243811/Aul,243811,Supporting,7
52482,Sasaki to Pii-chan,https://myanimelist.net/anime/52482/Sasaki_to_Pii-chan,TV,Winter,2024,Magical Yellow,https://myanimelist.net/character/245427/Magical_Yellow,245427,Supporting,0
51180,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,https://myanimelist.net/anime/51180/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,TV,Winter,2024,"Tachibana, Akane",https://myanimelist.net/character/152158/Akane_Tachibana,152158,Supporting,2
40357,Tate no Yuusha no Nariagari Season 3,https://myanimelist.net/anime/40357/Tate_no_Yuusha_no_Nariagari_Season_3,TV,Fall,2023,Atla,https://myanimelist.net/character/112907/Atla,112907,Supporting,91
53879,Kamonohashi Ron no Kindan Suiri,https://myanimelist.net/anime/53879/Kamonohashi_Ron_no_Kindan_Suiri,TV,Fall,2023,"Monki, Chicory",https://myanimelist.net/character/221977/Chicory_Monki,221977,Supporting,2
52991,Sousou no Frieren,https://myanimelist.net/anime/52991/Sousou_no_Frieren,TV,Fall,2023,Chief of the Village of the Sword,https://myanimelist.net/character/238061/Chief_of_the_Village_of_the_Sword,238061,Supporting,9
54650,Precure All Stars Movie F,https://myanimelist.net/anime/54650/Precure_All_Stars_Movie_F,Movie,,2023,"Hagoromo, Lala",https://myanimelist.net/character/167526/Lala_Hagoromo,167526,Main,133
49793,Azur Lane: Queen's Orders,https://myanimelist.net/anime/49793/Azur_Lane__Queens_Orders,OVA,,2023,Sheffield,https://myanimelist.net/character/175584/Sheffield,175584,Supporting,18
49894,Eiyuu Kyoushitsu,https://myanimelist.net/anime/49894/Eiyuu_Kyoushitsu,TV,Summer,2023,Eliza,https://myanimelist.net/character/230063/Eliza,230063,Supporting,0
51458,Lv1 Maou to One Room Yuusha,https://myanimelist.net/anime/51458/Lv1_Maou_to_One_Room_Yuusha,TV,Summer,2023,Sara,https://myanimelist.net/character/233128/Sara,233128,Supporting,0
54856,Horimiya: Piece,https://myanimelist.net/anime/54856/Horimiya__Piece,TV,Summer,2023,"Nogami, Maya",https://myanimelist.net/character/234797/Maya_Nogami,234797,Supporting,1
53621,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,https://myanimelist.net/anime/53621/Jijou_wo_Shiranai_Tenkousei_ga_Guigui_Kuru,TV,Spring,2023,"Nishimura, Akane",https://myanimelist.net/character/188909/Akane_Nishimura,188909,Main,79
51614,Ao no Orchestra,https://myanimelist.net/anime/51614/Ao_no_Orchestra,TV,Spring,2023,"Tateishi, Mari",https://myanimelist.net/character/209080/Mari_Tateishi,209080,Supporting,0
50307,Tonikaku Kawaii 2nd Season,https://myanimelist.net/anime/50307/Tonikaku_Kawaii_2nd_Season,TV,Spring,2023,"Kaginoji, Chitose",https://myanimelist.net/character/179343/Chitose_Kaginoji,179343,Supporting,34
51219,Isekai One Turn Kill Neesan: Ane Douhan no Isekai Seikatsu Hajimemashita,https://myanimelist.net/anime/51219/Isekai_One_Turn_Kill_Neesan__Ane_Douhan_no_Isekai_Seikatsu_Hajimemashita,TV,Spring,2023,Kuon,https://myanimelist.net/character/219328/Kuon,219328,Supporting,2
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,TV,Spring,2023,Mei,https://myanimelist.net/character/173086/Mei,173086,Supporting,15
49376,Mou Ippon!,https://myanimelist.net/anime/49376/Mou_Ippon,TV,Winter,2023,"Shiraishi, Ami",https://myanimelist.net/character/207888/Ami_Shiraishi,207888,Supporting,0
50932,Saikyou Onmyouji no Isekai Tenseiki,https://myanimelist.net/anime/50932/Saikyou_Onmyouji_no_Isekai_Tenseiki,TV,Winter,2023,Tournament's Broadcaster,https://myanimelist.net/character/224945/Tournament_039_s_Broadcaster,224945,Supporting,1
52198,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,https://myanimelist.net/anime/52198/Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,Movie,,2022,"Fujiwara, Chika",https://myanimelist.net/character/140810/Chika_Fujiwara,140810,Supporting,16059
51533,Tonikaku Kawaii: Seifuku,https://myanimelist.net/anime/51533/Tonikaku_Kawaii__Seifuku,Special,,2022,"Kaginoji, Chitose",https://myanimelist.net/character/179343/Chitose_Kaginoji,179343,Supporting,34
49709,Fumetsu no Anata e Season 2,https://myanimelist.net/anime/49709/Fumetsu_no_Anata_e_Season_2,TV,Fall,2022,Oopa,https://myanimelist.net/character/153964/Oopa,153964,Supporting,3
47917,Bocchi the Rock!,https://myanimelist.net/anime/47917/Bocchi_the_Rock,TV,Fall,2022,Music Store Manager,https://myanimelist.net/character/222759/Music_Store_Manager,222759,Supporting,5
51096,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,https://myanimelist.net/anime/51096/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,TV,Summer,2022,"Tachibana, Akane",https://myanimelist.net/character/152158/Akane_Tachibana,152158,Supporting,2
51839,Iii Icecrin Double,https://myanimelist.net/anime/51839/Iii_Icecrin_Double,TV,Summer,2022,Stochii,https://myanimelist.net/character/192232/Stochii,192232,Main,1
49722,Karakai Jouzu no Takagi-san Movie,https://myanimelist.net/anime/49722/Karakai_Jouzu_no_Takagi-san_Movie,Movie,,2022,"Hibino, Mina",https://myanimelist.net/character/140923/Mina_Hibino,140923,Supporting,174
48675,Kakkou no Iinazuke,https://myanimelist.net/anime/48675/Kakkou_no_Iinazuke,TV,Spring,2022,"Umino, Sachi",https://myanimelist.net/character/183547/Sachi_Umino,183547,Main,171
50338,Kunoichi Tsubaki no Mune no Uchi,https://myanimelist.net/anime/50338/Kunoichi_Tsubaki_no_Mune_no_Uchi,TV,Spring,2022,Rindou,https://myanimelist.net/character/201172/Rindou,201172,Main,19
