ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
42205,Shaman King (2021),https://myanimelist.net/anime/42205/Shaman_King_2021,TV,Spring,2021,"Matisse, Matilda",https://myanimelist.net/character/20407/Matilda_Matisse,20407,Supporting,2
33687,Cyborg 009: Call of Justice 3,https://myanimelist.net/anime/33687/Cyborg_009__Call_of_Justice_3,Movie,,2016,"Arnoul, Françoise",https://myanimelist.net/character/7228/Françoise_Arnoul,7228,Main,21
33686,Cyborg 009: Call of Justice 2,https://myanimelist.net/anime/33686/Cyborg_009__Call_of_Justice_2,Movie,,2016,"Arnoul, Françoise",https://myanimelist.net/character/7228/Françoise_Arnoul,7228,Main,21
33685,Cyborg 009: Call of Justice 1,https://myanimelist.net/anime/33685/Cyborg_009__Call_of_Justice_1,Movie,,2016,"Arnoul, Françoise",https://myanimelist.net/character/7228/Françoise_Arnoul,7228,Main,21
31741,Magi: Sinbad no Bouken (TV),https://myanimelist.net/anime/31741/Magi__Sinbad_no_Bouken_TV,TV,Spring,2016,Scheherazade,https://myanimelist.net/character/65109/Scheherazade,65109,Supporting,61
44471,Mu Qi Ling 2: Sheng Tian Ling Zhong,https://myanimelist.net/anime/44471/Mu_Qi_Ling_2__Sheng_Tian_Ling_Zhong,,,,"Mei, Wei",https://myanimelist.net/character/210478/Wei_Mei,210478,Supporting,0
29722,"Eikoku Ikka, Nihon wo Taberu",https://myanimelist.net/anime/29722/Eikoku_Ikka_Nihon_wo_Taberu,TV,Spring,2015,"Booth, Emil",https://myanimelist.net/character/125794/Emil_Booth,125794,Main,0
24591,Youkai Watch Movie 1: Tanjou no Himitsu da Nyan!,https://myanimelist.net/anime/24591/Youkai_Watch_Movie_1__Tanjou_no_Himitsu_da_Nyan,Movie,,2014,"Kodama, Fumika",https://myanimelist.net/character/96247/Fumika_Kodama,96247,Supporting,2
19157,Youkai Watch,https://myanimelist.net/anime/19157/Youkai_Watch,TV,Winter,2014,"Kodama, Fumika",https://myanimelist.net/character/96247/Fumika_Kodama,96247,Supporting,2
154,Shaman King,https://myanimelist.net/anime/154/Shaman_King,TV,Summer,2001,"Matisse, Matilda",https://myanimelist.net/character/20407/Matilda_Matisse,20407,Supporting,2
2766,Super Doll Licca-chan,https://myanimelist.net/anime/2766/Super_Doll_Licca-chan,TV,Fall,1998,"Shinohara, Sumire",https://myanimelist.net/character/39824/Sumire_Shinohara,39824,Main,0
